   2.646999996756e-03   2.646999996757e-03   2.646999996757e-03   2.646999996756e-03   2.646999996755e-03   2.646999996754e-03   2.646999996738e-03   2.646999996704e-03   2.646999996647e-03   2.646999996547e-03   2.646999996373e-03   2.646999996074e-03   2.646999995575e-03   2.646999994759e-03   2.646999993450e-03   2.646999991390e-03   2.646999988209e-03   2.646999983384e-03   2.646999976196e-03   2.646999965669e-03   2.646999950521e-03   2.646999929090e-03   2.646999899283e-03   2.646999858527e-03   2.646999803752e-03   2.646999731400e-03   2.646999637491e-03   2.646999517753e-03   2.646999367846e-03   2.646999183708e-03   2.646998962115e-03   2.646998701457e-03   2.646998402589e-03   2.646998069837e-03   2.646997712124e-03   2.646997344086e-03   2.646996986352e-03   2.646996665913e-03   2.646996416233e-03   2.646996270968e-03   2.646996258308e-03   2.646996397693e-03   2.646996699258e-03   2.646997158564e-03   2.646997751043e-03   2.646998436332e-03   2.646999164107e-03   2.646999881752e-03   2.647000585440e-03   2.647001351961e-03   2.647002136601e-03   2.647002881742e-03   2.647003523329e-03   2.647004018060e-03   2.647004342946e-03   2.647004489319e-03   2.647004463945e-03   2.647004291735e-03   2.647003996937e-03   2.647003619368e-03   2.647003193950e-03   2.647002753750e-03   2.647002323280e-03   2.647001920887e-03   2.647001558217e-03   2.647001241211e-03   2.647000971579e-03   2.647000747771e-03   2.647000566095e-03   2.647000421577e-03   2.647000308784e-03   2.647000222339e-03   2.647000157283e-03   2.647000109183e-03   2.647000074245e-03   2.647000049304e-03   2.647000031809e-03   2.647000019750e-03   2.647000011582e-03   2.647000006149e-03   2.647000002598e-03   2.647000000322e-03   2.646999998889e-03   2.646999998005e-03   2.646999997470e-03   2.646999997153e-03   2.646999996971e-03   2.646999996868e-03   2.646999996810e-03   2.646999996776e-03   2.646999996761e-03   2.646999996759e-03   2.646999996758e-03   2.646999996758e-03   2.646999996757e-03   2.646999996757e-03   2.646999996757e-03   2.646999996757e-03   2.646999996757e-03   2.646999996757e-03   2.646999996757e-03
   2.646999996757e-03   2.646999996757e-03   2.646999996757e-03   2.646999996757e-03   2.646999996757e-03   2.646999996756e-03   2.646999996756e-03   2.646999996754e-03   2.646999996738e-03   2.646999996703e-03   2.646999996648e-03   2.646999996558e-03   2.646999996409e-03   2.646999996168e-03   2.646999995787e-03   2.646999995197e-03   2.646999994300e-03   2.646999992964e-03   2.646999991011e-03   2.646999988208e-03   2.646999984263e-03   2.646999978810e-03   2.646999971412e-03   2.646999961562e-03   2.646999948681e-03   2.646999932128e-03   2.646999911200e-03   2.646999885109e-03   2.646999852909e-03   2.646999813380e-03   2.646999764832e-03   2.646999704996e-03   2.646999631195e-03   2.646999541099e-03   2.646999434197e-03   2.646999313679e-03   2.646999187533e-03   2.646999068352e-03   2.646998972369e-03   2.646998916339e-03   2.646998914034e-03   2.646998973762e-03   2.646999096598e-03   2.646999272978e-03   2.646999479149e-03   2.646999681386e-03   2.646999851584e-03   2.646999986818e-03   2.647000114500e-03   2.647000280527e-03   2.647000499843e-03   2.647000753950e-03   2.647001001274e-03   2.647001205207e-03   2.647001343993e-03   2.647001408177e-03   2.647001398712e-03   2.647001326607e-03   2.647001204457e-03   2.647001052099e-03   2.647000887688e-03   2.647000727990e-03   2.647000584400e-03   2.647000462913e-03   2.647000364063e-03   2.647000285080e-03   2.647000222148e-03   2.647000171809e-03   2.647000131430e-03   2.647000099116e-03   2.647000073469e-03   2.647000053374e-03   2.647000037874e-03   2.647000026125e-03   2.647000017380e-03   2.647000010990e-03   2.647000006408e-03   2.647000003185e-03   2.647000000959e-03   2.646999999452e-03   2.646999998452e-03   2.646999997800e-03   2.646999997384e-03   2.646999997124e-03   2.646999996964e-03   2.646999996869e-03   2.646999996813e-03   2.646999996777e-03   2.646999996761e-03   2.646999996758e-03   2.646999996758e-03   2.646999996758e-03   2.646999996757e-03   2.646999996757e-03   2.646999996757e-03   2.646999996757e-03   2.646999996757e-03   2.646999996757e-03   2.646999996757e-03   2.646999996757e-03   2.646999996757e-03
   2.646999996757e-03   2.646999996757e-03   2.646999996757e-03   2.646999996757e-03   2.646999996757e-03   2.646999996756e-03   2.646999996756e-03   2.646999996754e-03   2.646999996738e-03   2.646999996703e-03   2.646999996648e-03   2.646999996558e-03   2.646999996409e-03   2.646999996168e-03   2.646999995787e-03   2.646999995197e-03   2.646999994300e-03   2.646999992964e-03   2.646999991011e-03   2.646999988208e-03   2.646999984263e-03   2.646999978810e-03   2.646999971412e-03   2.646999961562e-03   2.646999948681e-03   2.646999932128e-03   2.646999911200e-03   2.646999885109e-03   2.646999852909e-03   2.646999813380e-03   2.646999764832e-03   2.646999704996e-03   2.646999631195e-03   2.646999541099e-03   2.646999434197e-03   2.646999313679e-03   2.646999187533e-03   2.646999068352e-03   2.646998972369e-03   2.646998916339e-03   2.646998914034e-03   2.646998973762e-03   2.646999096598e-03   2.646999272978e-03   2.646999479149e-03   2.646999681386e-03   2.646999851584e-03   2.646999986818e-03   2.647000114500e-03   2.647000280527e-03   2.647000499843e-03   2.647000753950e-03   2.647001001274e-03   2.647001205207e-03   2.647001343993e-03   2.647001408177e-03   2.647001398712e-03   2.647001326607e-03   2.647001204457e-03   2.647001052099e-03   2.647000887688e-03   2.647000727990e-03   2.647000584400e-03   2.647000462913e-03   2.647000364063e-03   2.647000285080e-03   2.647000222148e-03   2.647000171809e-03   2.647000131430e-03   2.647000099116e-03   2.647000073469e-03   2.647000053374e-03   2.647000037874e-03   2.647000026125e-03   2.647000017380e-03   2.647000010990e-03   2.647000006408e-03   2.647000003185e-03   2.647000000959e-03   2.646999999452e-03   2.646999998452e-03   2.646999997800e-03   2.646999997384e-03   2.646999997124e-03   2.646999996964e-03   2.646999996869e-03   2.646999996813e-03   2.646999996777e-03   2.646999996761e-03   2.646999996758e-03   2.646999996758e-03   2.646999996758e-03   2.646999996757e-03   2.646999996757e-03   2.646999996757e-03   2.646999996757e-03   2.646999996757e-03   2.646999996757e-03   2.646999996757e-03   2.646999996757e-03   2.646999996757e-03
   2.646999996756e-03   2.646999996757e-03   2.646999996757e-03   2.646999996756e-03   2.646999996755e-03   2.646999996754e-03   2.646999996738e-03   2.646999996704e-03   2.646999996647e-03   2.646999996547e-03   2.646999996373e-03   2.646999996074e-03   2.646999995575e-03   2.646999994759e-03   2.646999993450e-03   2.646999991390e-03   2.646999988209e-03   2.646999983384e-03   2.646999976196e-03   2.646999965669e-03   2.646999950521e-03   2.646999929090e-03   2.646999899283e-03   2.646999858527e-03   2.646999803752e-03   2.646999731400e-03   2.646999637491e-03   2.646999517753e-03   2.646999367846e-03   2.646999183708e-03   2.646998962115e-03   2.646998701457e-03   2.646998402589e-03   2.646998069837e-03   2.646997712124e-03   2.646997344086e-03   2.646996986352e-03   2.646996665913e-03   2.646996416233e-03   2.646996270968e-03   2.646996258308e-03   2.646996397693e-03   2.646996699258e-03   2.646997158564e-03   2.646997751043e-03   2.646998436332e-03   2.646999164107e-03   2.646999881752e-03   2.647000585440e-03   2.647001351961e-03   2.647002136601e-03   2.647002881742e-03   2.647003523329e-03   2.647004018060e-03   2.647004342946e-03   2.647004489319e-03   2.647004463945e-03   2.647004291735e-03   2.647003996937e-03   2.647003619368e-03   2.647003193950e-03   2.647002753750e-03   2.647002323280e-03   2.647001920887e-03   2.647001558217e-03   2.647001241211e-03   2.647000971579e-03   2.647000747771e-03   2.647000566095e-03   2.647000421577e-03   2.647000308784e-03   2.647000222339e-03   2.647000157283e-03   2.647000109183e-03   2.647000074245e-03   2.647000049304e-03   2.647000031809e-03   2.647000019750e-03   2.647000011582e-03   2.647000006149e-03   2.647000002598e-03   2.647000000322e-03   2.646999998889e-03   2.646999998005e-03   2.646999997470e-03   2.646999997153e-03   2.646999996971e-03   2.646999996868e-03   2.646999996810e-03   2.646999996776e-03   2.646999996761e-03   2.646999996759e-03   2.646999996758e-03   2.646999996758e-03   2.646999996757e-03   2.646999996757e-03   2.646999996757e-03   2.646999996757e-03   2.646999996757e-03   2.646999996757e-03   2.646999996757e-03
   2.646999996755e-03   2.646999996756e-03   2.646999996756e-03   2.646999996755e-03   2.646999996753e-03   2.646999996731e-03   2.646999996693e-03   2.646999996623e-03   2.646999996497e-03   2.646999996271e-03   2.646999995881e-03   2.646999995218e-03   2.646999994113e-03   2.646999992310e-03   2.646999989420e-03   2.646999984875e-03   2.646999977853e-03   2.646999967193e-03   2.646999951284e-03   2.646999927942e-03   2.646999894258e-03   2.646999846454e-03   2.646999779721e-03   2.646999688122e-03   2.646999564487e-03   2.646999400476e-03   2.646999186703e-03   2.646998913137e-03   2.646998569906e-03   2.646998148568e-03   2.646997644016e-03   2.646997056316e-03   2.646996392537e-03   2.646995667667e-03   2.646994905300e-03   2.646994137827e-03   2.646993405551e-03   2.646992758801e-03   2.646992258668e-03   2.646991965547e-03   2.646991930374e-03   2.646992190760e-03   2.646992773041e-03   2.646993682725e-03   2.646994897113e-03   2.646996367976e-03   2.646998011602e-03   2.646999692981e-03   2.647001353162e-03   2.647003118517e-03   2.647004827439e-03   2.647006368266e-03   2.647007642096e-03   2.647008598339e-03   2.647009215141e-03   2.647009487317e-03   2.647009431845e-03   2.647009095625e-03   2.647008521964e-03   2.647007782272e-03   2.647006938390e-03   2.647006049119e-03   2.647005159822e-03   2.647004307419e-03   2.647003520493e-03   2.647002818279e-03   2.647002211550e-03   2.647001702889e-03   2.647001288012e-03   2.647000957795e-03   2.647000700619e-03   2.647000504190e-03   2.647000356886e-03   2.647000248370e-03   2.647000169817e-03   2.647000113922e-03   2.647000074823e-03   2.647000047932e-03   2.647000029754e-03   2.647000017672e-03   2.647000009785e-03   2.647000004725e-03   2.647000001539e-03   2.646999999571e-03   2.646999998377e-03   2.646999997669e-03   2.646999997256e-03   2.646999997021e-03   2.646999996892e-03   2.646999996821e-03   2.646999996783e-03   2.646999996761e-03   2.646999996759e-03   2.646999996758e-03   2.646999996758e-03   2.646999996757e-03   2.646999996757e-03   2.646999996757e-03   2.646999996757e-03   2.646999996757e-03   2.646999996757e-03
   2.646999996752e-03   2.646999996756e-03   2.646999996756e-03   2.646999996752e-03   2.646999996728e-03   2.646999996687e-03   2.646999996609e-03   2.646999996467e-03   2.646999996210e-03   2.646999995760e-03   2.646999994984e-03   2.646999993678e-03   2.646999991518e-03   2.646999988016e-03   2.646999982441e-03   2.646999973721e-03   2.646999960315e-03   2.646999940053e-03   2.646999909930e-03   2.646999865879e-03   2.646999802495e-03   2.646999712752e-03   2.646999587748e-03   2.646999416458e-03   2.646999185632e-03   2.646998879828e-03   2.646998481777e-03   2.646997973571e-03   2.646997338624e-03   2.646996564785e-03   2.646995647364e-03   2.646994591803e-03   2.646993414937e-03   2.646992145398e-03   2.646990823930e-03   2.646989503625e-03   2.646988249070e-03   2.646987143994e-03   2.646986291218e-03   2.646985791510e-03   2.646985728875e-03   2.646986166271e-03   2.646987151351e-03   2.646988699737e-03   2.646990788644e-03   2.646993362404e-03   2.646996306539e-03   2.646999390911e-03   2.647002468708e-03   2.647005688455e-03   2.647008707175e-03   2.647011378796e-03   2.647013562202e-03   2.647015192174e-03   2.647016243189e-03   2.647016709813e-03   2.647016619997e-03   2.647016051983e-03   2.647015076606e-03   2.647013816049e-03   2.647012375394e-03   2.647010853384e-03   2.647009324407e-03   2.647007846523e-03   2.647006466681e-03   2.647005218365e-03   2.647004123690e-03   2.647003192982e-03   2.647002425115e-03   2.647001809029e-03   2.647001326863e-03   2.647000957635e-03   2.647000680224e-03   2.647000475492e-03   2.647000326961e-03   2.647000221021e-03   2.647000146723e-03   2.647000095472e-03   2.647000060700e-03   2.647000037502e-03   2.647000022285e-03   2.647000012474e-03   2.647000006261e-03   2.647000002396e-03   2.647000000037e-03   2.646999998624e-03   2.646999997796e-03   2.646999997320e-03   2.646999997052e-03   2.646999996905e-03   2.646999996827e-03   2.646999996786e-03   2.646999996762e-03   2.646999996759e-03   2.646999996758e-03   2.646999996758e-03   2.646999996757e-03   2.646999996757e-03   2.646999996757e-03   2.646999996757e-03   2.646999996757e-03
   2.646999996727e-03   2.646999996754e-03   2.646999996754e-03   2.646999996727e-03   2.646999996683e-03   2.646999996600e-03   2.646999996446e-03   2.646999996166e-03   2.646999995668e-03   2.646999994802e-03   2.646999993327e-03   2.646999990865e-03   2.646999986832e-03   2.646999980345e-03   2.646999970093e-03   2.646999954170e-03   2.646999929845e-03   2.646999893296e-03   2.646999839249e-03   2.646999760605e-03   2.646999647938e-03   2.646999489106e-03   2.646999268718e-03   2.646998967855e-03   2.646998563743e-03   2.646998030224e-03   2.646997339036e-03   2.646996462927e-03   2.646995379682e-03   2.646994076433e-03   2.646992552739e-03   2.646990821820e-03   2.646988910855e-03   2.646986861825e-03   2.646984734101e-03   2.646982606704e-03   2.646980578739e-03   2.646978789079e-03   2.646977410014e-03   2.646976605722e-03   2.646976509929e-03   2.646977220886e-03   2.646978817161e-03   2.646981321742e-03   2.646984703242e-03   2.646988885702e-03   2.646993717989e-03   2.646998886704e-03   2.647004143123e-03   2.647009529051e-03   2.647014474904e-03   2.647018835875e-03   2.647022400164e-03   2.647025064782e-03   2.647026792541e-03   2.647027574393e-03   2.647027450119e-03   2.647026543292e-03   2.647024962330e-03   2.647022910712e-03   2.647020565069e-03   2.647018091656e-03   2.647015613996e-03   2.647013219900e-03   2.647010979851e-03   2.647008940795e-03   2.647007133452e-03   2.647005574804e-03   2.647004268345e-03   2.647003204722e-03   2.647002362690e-03   2.647001712774e-03   2.647001222050e-03   2.647000858475e-03   2.647000593705e-03   2.647000404080e-03   2.647000270487e-03   2.647000177905e-03   2.647000114788e-03   2.647000072447e-03   2.647000044508e-03   2.647000026380e-03   2.647000014816e-03   2.647000007570e-03   2.647000003109e-03   2.647000000415e-03   2.646999998819e-03   2.646999997892e-03   2.646999997366e-03   2.646999997073e-03   2.646999996914e-03   2.646999996830e-03   2.646999996787e-03   2.646999996762e-03   2.646999996759e-03   2.646999996758e-03   2.646999996758e-03   2.646999996757e-03   2.646999996757e-03   2.646999996757e-03   2.646999996757e-03
   2.646999996683e-03   2.646999996737e-03   2.646999996737e-03   2.646999996683e-03   2.646999996596e-03   2.646999996434e-03   2.646999996135e-03   2.646999995599e-03   2.646999994658e-03   2.646999993039e-03   2.646999990310e-03   2.646999985795e-03   2.646999978465e-03   2.646999966767e-03   2.646999948426e-03   2.646999920133e-03   2.646999877204e-03   2.646999813088e-03   2.646999718835e-03   2.646999582380e-03   2.646999387924e-03   2.646999115087e-03   2.646998738245e-03   2.646998225874e-03   2.646997540842e-03   2.646996642097e-03   2.646995488629e-03   2.646994044514e-03   2.646992283949e-03   2.646990194051e-03   2.646987775803e-03   2.646985045758e-03   2.646982038748e-03   2.646978812903e-03   2.646975456316e-03   2.646972089080e-03   2.646968864417e-03   2.646966016325e-03   2.646963829292e-03   2.646962564658e-03   2.646962426132e-03   2.646963563290e-03   2.646966102470e-03   2.646970074877e-03   2.646975431714e-03   2.646982053557e-03   2.646989719996e-03   2.646998036586e-03   2.647006710001e-03   2.647015406366e-03   2.647023295464e-03   2.647030256520e-03   2.647035960090e-03   2.647040233923e-03   2.647043022300e-03   2.647044312462e-03   2.647044161218e-03   2.647042753724e-03   2.647040247236e-03   2.647036972816e-03   2.647033221471e-03   2.647029269410e-03   2.647025323118e-03   2.647021514578e-03   2.647017955527e-03   2.647014716789e-03   2.647011839773e-03   2.647009342621e-03   2.647007225909e-03   2.647005476814e-03   2.647004070093e-03   2.647002969398e-03   2.647002129929e-03   2.647001503889e-03   2.647001045789e-03   2.647000716191e-03   2.647000482849e-03   2.647000320268e-03   2.647000208822e-03   2.647000133632e-03   2.647000083715e-03   2.647000051110e-03   2.647000030162e-03   2.647000016933e-03   2.647000008723e-03   2.647000003720e-03   2.647000000728e-03   2.646999998973e-03   2.646999997965e-03   2.646999997398e-03   2.646999997086e-03   2.646999996919e-03   2.646999996832e-03   2.646999996787e-03   2.646999996762e-03   2.646999996759e-03   2.646999996758e-03   2.646999996757e-03   2.646999996757e-03   2.646999996757e-03   2.646999996757e-03
   2.646999996600e-03   2.646999996699e-03   2.646999996699e-03   2.646999996600e-03   2.646999996430e-03   2.646999996118e-03   2.646999995555e-03   2.646999994555e-03   2.646999992818e-03   2.646999989861e-03   2.646999984924e-03   2.646999976829e-03   2.646999963794e-03   2.646999943162e-03   2.646999911043e-03   2.646999861850e-03   2.646999787688e-03   2.646999677612e-03   2.646999516691e-03   2.646999285082e-03   2.646998956732e-03   2.646998498344e-03   2.646997868104e-03   2.646997015854e-03   2.646995884988e-03   2.646994417249e-03   2.646992558043e-03   2.646990261372e-03   2.646987491692e-03   2.646984225634e-03   2.646980457196e-03   2.646976204051e-03   2.646971515937e-03   2.646966481182e-03   2.646961234295e-03   2.646955954210e-03   2.646950873456e-03   2.646946387738e-03   2.646942960837e-03   2.646941000911e-03   2.646940805967e-03   2.646942599817e-03   2.646946590998e-03   2.646952814583e-03   2.646961188028e-03   2.646971519350e-03   2.646983502105e-03   2.646996628964e-03   2.647010662083e-03   2.647024495437e-03   2.647036898022e-03   2.647047846743e-03   2.647056853285e-03   2.647063627917e-03   2.647068076235e-03   2.647070179910e-03   2.647070026722e-03   2.647067881722e-03   2.647063961932e-03   2.647058796323e-03   2.647052860819e-03   2.647046610521e-03   2.647040391373e-03   2.647034391192e-03   2.647028783731e-03   2.647023680469e-03   2.647019147525e-03   2.647015211578e-03   2.647011866517e-03   2.647009083020e-03   2.647006817675e-03   2.647005018427e-03   2.647003626148e-03   2.647002575697e-03   2.647001801030e-03   2.647001240525e-03   2.647000841712e-03   2.647000562383e-03   2.647000369768e-03   2.647000239052e-03   2.647000151740e-03   2.647000094329e-03   2.647000057195e-03   2.647000033564e-03   2.647000018783e-03   2.647000009698e-03   2.647000004215e-03   2.647000000968e-03   2.646999999083e-03   2.646999998011e-03   2.646999997415e-03   2.646999997091e-03   2.646999996919e-03   2.646999996831e-03   2.646999996786e-03   2.646999996761e-03   2.646999996759e-03   2.646999996758e-03   2.646999996757e-03   2.646999996757e-03   2.646999996758e-03
   2.646999996442e-03   2.646999996630e-03   2.646999996630e-03   2.646999996442e-03   2.646999996119e-03   2.646999995538e-03   2.646999994499e-03   2.646999992675e-03   2.646999989539e-03   2.646999984252e-03   2.646999975503e-03   2.646999961282e-03   2.646999938563e-03   2.646999902880e-03   2.646999847730e-03   2.646999763825e-03   2.646999638149e-03   2.646999452723e-03   2.646999183308e-03   2.646998797688e-03   2.646998253871e-03   2.646997498579e-03   2.646996466453e-03   2.646995082672e-03   2.646993267559e-03   2.646990941566e-03   2.646988028758e-03   2.646984458069e-03   2.646980167027e-03   2.646975111178e-03   2.646969277566e-03   2.646962694925e-03   2.646955440960e-03   2.646947650095e-03   2.646939522753e-03   2.646931312068e-03   2.646923366448e-03   2.646916358433e-03   2.646911034714e-03   2.646908029204e-03   2.646907755901e-03   2.646910561988e-03   2.646916788316e-03   2.646926444005e-03   2.646939387260e-03   2.646955315577e-03   2.646973833038e-03   2.646994345802e-03   2.647016698589e-03   2.647038526566e-03   2.647057795809e-03   2.647074817785e-03   2.647088888590e-03   2.647099525210e-03   2.647106570659e-03   2.647109969530e-03   2.647109872909e-03   2.647106646150e-03   2.647100580646e-03   2.647092505961e-03   2.647083193705e-03   2.647073387806e-03   2.647063676286e-03   2.647054310446e-03   2.647045550426e-03   2.647037569165e-03   2.647030470621e-03   2.647024301659e-03   2.647019057867e-03   2.647014691768e-03   2.647011125941e-03   2.647008270389e-03   2.647006032046e-03   2.647004319155e-03   2.647003040017e-03   2.647002106264e-03   2.647001437700e-03   2.647000966883e-03   2.647000640406e-03   2.647000417480e-03   2.647000267645e-03   2.647000168497e-03   2.647000103926e-03   2.647000062541e-03   2.647000036456e-03   2.647000020293e-03   2.647000010454e-03   2.647000004573e-03   2.647000001126e-03   2.646999999145e-03   2.646999998030e-03   2.646999997417e-03   2.646999997088e-03   2.646999996915e-03   2.646999996827e-03   2.646999996783e-03   2.646999996761e-03   2.646999996759e-03   2.646999996758e-03   2.646999996758e-03   2.646999996759e-03
