   2.730074680142e+05   2.730441451724e+05   2.730441451724e+05   2.730074680142e+05   2.729816648645e+05   2.729554651637e+05   2.729291524624e+05   2.729027493054e+05   2.728763052183e+05   2.728498172848e+05   2.728232592265e+05   2.727965848807e+05   2.727697382422e+05   2.727426638216e+05   2.727153195107e+05   2.726876851467e+05   2.726597737463e+05   2.726316327091e+05   2.726033331620e+05   2.725749482781e+05   2.725465320444e+05   2.725181063243e+05   2.724896574348e+05   2.724611390000e+05   2.724324780692e+05   2.724035830323e+05   2.723743531599e+05   2.723446903850e+05   2.723145143173e+05   2.722837807516e+05   2.722525005009e+05   2.722207487875e+05   2.721886535543e+05   2.721563652116e+05   2.721240276691e+05   2.720917640625e+05   2.720596714963e+05   2.720278148722e+05   2.719962183071e+05   2.719648586239e+05   2.719336647673e+05   2.719025242353e+05   2.718712963393e+05   2.718398330771e+05   2.718080103103e+05   2.717757697589e+05   2.717431563981e+05   2.717103117810e+05   2.716774054396e+05   2.716445591793e+05   2.716118216702e+05   2.715791851431e+05   2.715466122274e+05   2.715140556813e+05   2.714814669571e+05   2.714487959419e+05   2.714159877776e+05   2.713829829314e+05   2.713497262400e+05   2.713161780270e+05   2.712823313885e+05   2.712482166133e+05   2.712138942545e+05   2.711794377705e+05   2.711449144375e+05   2.711103690358e+05   2.710758034511e+05   2.710411470893e+05   2.710062388169e+05   2.709707909862e+05   2.709333419273e+05   2.708897618682e+05   2.708324489069e+05   2.707447046870e+05   2.705939201450e+05   2.703199871534e+05   2.698171707662e+05   2.689117727395e+05   2.673440522777e+05   2.655732943744e+05   2.636289611646e+05   2.615906422311e+05   2.595206171625e+05   2.574473325367e+05   2.553983419696e+05   2.533493916927e+05   2.513229355375e+05   2.493271699306e+05   2.473676779447e+05   2.454494863742e+05   2.435736743607e+05   2.417441336903e+05   2.399568595994e+05   2.382080147728e+05   2.364955794019e+05   2.348172639190e+05   2.331707969408e+05   2.315539387989e+05   2.299645264787e+05   2.284006148587e+05   2.268601401166e+05   2.253420867911e+05   2.238433074813e+05   2.223644947320e+05   2.209030290660e+05   2.194560742532e+05   2.180249329591e+05   2.166086964526e+05   2.152058066797e+05   2.138137313345e+05   2.124296616707e+05   2.110511797177e+05   2.096770289123e+05   2.083069541076e+05   2.069411754181e+05   2.055776083216e+05   2.042146016665e+05   2.028502302711e+05   2.014826685124e+05   2.001104318819e+05   1.987323872740e+05   1.973473644183e+05   1.959536308088e+05   1.945486655196e+05   1.931294277475e+05   1.916929781795e+05   1.902369784228e+05   1.887595577527e+05   1.872584915037e+05   1.857303539832e+05   1.841704838413e+05   1.825741854650e+05   1.809386656382e+05   1.792631016805e+05   1.775442067209e+05   1.757708604733e+05   1.739601684278e+05   1.721164250347e+05   1.702535194594e+05   1.683849669658e+05   1.665180458872e+05   1.646801157747e+05   1.628401368749e+05   1.611643409009e+05   1.594645614304e+05   1.581188864334e+05   1.571318725051e+05   1.565697221868e+05   1.563625838684e+05   1.562473530908e+05   1.561919044928e+05   1.561601545734e+05   1.561371962209e+05   1.561218891478e+05   1.561131536236e+05   1.561067860219e+05   1.561001331147e+05   1.560901387383e+05   1.560756999979e+05   1.560563634868e+05   1.560393808553e+05   1.560283304079e+05   1.560209381134e+05   1.560151960836e+05   1.560099182406e+05   1.560046127540e+05   1.559988655295e+05   1.559922082451e+05   1.559843163460e+05   1.559751073107e+05   1.559646845462e+05   1.559534003968e+05   1.559429572817e+05   1.559336872612e+05   1.559250855982e+05   1.559167387780e+05   1.559082735594e+05   1.558992921842e+05   1.558893224602e+05   1.558778624469e+05   1.558647228929e+05   1.558529393329e+05   1.558436892602e+05   1.558361491497e+05   1.558296274854e+05   1.558236478318e+05   1.558179031704e+05   1.558121651409e+05   1.558062314669e+05   1.557999058794e+05   1.557930126855e+05   1.557854407085e+05   1.557771851648e+05   1.557685046556e+05   1.557603201988e+05   1.557528101578e+05   1.557457222512e+05   1.557387901317e+05   1.557289296551e+05   1.557289296551e+05   1.557387901317e+05
   2.730074680142e+05   2.730441451724e+05   2.730441451724e+05   2.730074680142e+05   2.729816648644e+05   2.729554651638e+05   2.729291524620e+05   2.729027493054e+05   2.728763052184e+05   2.728498172850e+05   2.728232592265e+05   2.727965848811e+05   2.727697382426e+05   2.727426638219e+05   2.727153195108e+05   2.726876851467e+05   2.726597737462e+05   2.726316327095e+05   2.726033331624e+05   2.725749482784e+05   2.725465320446e+05   2.725181063246e+05   2.724896574351e+05   2.724611390003e+05   2.724324780698e+05   2.724035830327e+05   2.723743531604e+05   2.723446903855e+05   2.723145143180e+05   2.722837807522e+05   2.722525005012e+05   2.722207487877e+05   2.721886535548e+05   2.721563652120e+05   2.721240276699e+05   2.720917640630e+05   2.720596714969e+05   2.720278148729e+05   2.719962183080e+05   2.719648586245e+05   2.719336647675e+05   2.719025242359e+05   2.718712963397e+05   2.718398330775e+05   2.718080103107e+05   2.717757697594e+05   2.717431563982e+05   2.717103117813e+05   2.716774054401e+05   2.716445591794e+05   2.716118216703e+05   2.715791851433e+05   2.715466122278e+05   2.715140556818e+05   2.714814669578e+05   2.714487959422e+05   2.714159877775e+05   2.713829829313e+05   2.713497262408e+05   2.713161780276e+05   2.712823313891e+05   2.712482166136e+05   2.712138942548e+05   2.711794377708e+05   2.711449144381e+05   2.711103690357e+05   2.710758034512e+05   2.710411470891e+05   2.710062388171e+05   2.709707909869e+05   2.709333419274e+05   2.708897618681e+05   2.708324489071e+05   2.707447046871e+05   2.705939201447e+05   2.703199871527e+05   2.698171707643e+05   2.689117727361e+05   2.673440522726e+05   2.655732943685e+05   2.636289611594e+05   2.615906422264e+05   2.595206171577e+05   2.574473325316e+05   2.553983419646e+05   2.533493916870e+05   2.513229355338e+05   2.493271699234e+05   2.473676779418e+05   2.454494863700e+05   2.435736743576e+05   2.417441336878e+05   2.399568595977e+05   2.382080147707e+05   2.364955794001e+05   2.348172639175e+05   2.331707969396e+05   2.315539387980e+05   2.299645264781e+05   2.284006148582e+05   2.268601401162e+05   2.253420867908e+05   2.238433074811e+05   2.223644947318e+05   2.209030290658e+05   2.194560742530e+05   2.180249329592e+05   2.166086964522e+05   2.152058066802e+05   2.138137313341e+05   2.124296616707e+05   2.110511797177e+05   2.096770289123e+05   2.083069541075e+05   2.069411754180e+05   2.055776083215e+05   2.042146016664e+05   2.028502302709e+05   2.014826685122e+05   2.001104318816e+05   1.987323872736e+05   1.973473644178e+05   1.959536308082e+05   1.945486655189e+05   1.931294277467e+05   1.916929781786e+05   1.902369784221e+05   1.887595577512e+05   1.872584915030e+05   1.857303539827e+05   1.841704838410e+05   1.825741854650e+05   1.809386656386e+05   1.792631016816e+05   1.775442067230e+05   1.757708604749e+05   1.739601684290e+05   1.721164250358e+05   1.702535194604e+05   1.683849669668e+05   1.665180458882e+05   1.646801157765e+05   1.628401368755e+05   1.611643409023e+05   1.594645614322e+05   1.581188864352e+05   1.571318725067e+05   1.565697221872e+05   1.563625838686e+05   1.562473530908e+05   1.561919044928e+05   1.561601545734e+05   1.561371962208e+05   1.561218891477e+05   1.561131536236e+05   1.561067860218e+05   1.561001331146e+05   1.560901387383e+05   1.560756999978e+05   1.560563634868e+05   1.560393808552e+05   1.560283304079e+05   1.560209381133e+05   1.560151960834e+05   1.560099182406e+05   1.560046127540e+05   1.559988655293e+05   1.559922082450e+05   1.559843163459e+05   1.559751073106e+05   1.559646845461e+05   1.559534003966e+05   1.559429572817e+05   1.559336872611e+05   1.559250855981e+05   1.559167387779e+05   1.559082735593e+05   1.558992921841e+05   1.558893224601e+05   1.558778624467e+05   1.558647228929e+05   1.558529393328e+05   1.558436892601e+05   1.558361491496e+05   1.558296274854e+05   1.558236478317e+05   1.558179031702e+05   1.558121651408e+05   1.558062314669e+05   1.557999058794e+05   1.557930126855e+05   1.557854407085e+05   1.557771851648e+05   1.557685046555e+05   1.557603201987e+05   1.557528101578e+05   1.557457222511e+05   1.557387901317e+05   1.557289296551e+05   1.557289296551e+05   1.557387901317e+05
   2.730074680142e+05   2.730441451724e+05   2.730441451724e+05   2.730074680142e+05   2.729816648644e+05   2.729554651638e+05   2.729291524620e+05   2.729027493054e+05   2.728763052184e+05   2.728498172850e+05   2.728232592265e+05   2.727965848811e+05   2.727697382426e+05   2.727426638219e+05   2.727153195108e+05   2.726876851467e+05   2.726597737462e+05   2.726316327095e+05   2.726033331624e+05   2.725749482784e+05   2.725465320446e+05   2.725181063246e+05   2.724896574351e+05   2.724611390003e+05   2.724324780698e+05   2.724035830327e+05   2.723743531604e+05   2.723446903855e+05   2.723145143180e+05   2.722837807522e+05   2.722525005012e+05   2.722207487877e+05   2.721886535548e+05   2.721563652120e+05   2.721240276699e+05   2.720917640630e+05   2.720596714969e+05   2.720278148729e+05   2.719962183080e+05   2.719648586245e+05   2.719336647675e+05   2.719025242359e+05   2.718712963397e+05   2.718398330775e+05   2.718080103107e+05   2.717757697594e+05   2.717431563982e+05   2.717103117813e+05   2.716774054401e+05   2.716445591794e+05   2.716118216703e+05   2.715791851433e+05   2.715466122278e+05   2.715140556818e+05   2.714814669578e+05   2.714487959422e+05   2.714159877775e+05   2.713829829313e+05   2.713497262408e+05   2.713161780276e+05   2.712823313891e+05   2.712482166136e+05   2.712138942548e+05   2.711794377708e+05   2.711449144381e+05   2.711103690357e+05   2.710758034512e+05   2.710411470891e+05   2.710062388171e+05   2.709707909869e+05   2.709333419274e+05   2.708897618681e+05   2.708324489071e+05   2.707447046871e+05   2.705939201447e+05   2.703199871527e+05   2.698171707643e+05   2.689117727361e+05   2.673440522726e+05   2.655732943685e+05   2.636289611594e+05   2.615906422264e+05   2.595206171577e+05   2.574473325316e+05   2.553983419646e+05   2.533493916870e+05   2.513229355338e+05   2.493271699234e+05   2.473676779418e+05   2.454494863700e+05   2.435736743576e+05   2.417441336878e+05   2.399568595977e+05   2.382080147707e+05   2.364955794001e+05   2.348172639175e+05   2.331707969396e+05   2.315539387980e+05   2.299645264781e+05   2.284006148582e+05   2.268601401162e+05   2.253420867908e+05   2.238433074811e+05   2.223644947318e+05   2.209030290658e+05   2.194560742530e+05   2.180249329592e+05   2.166086964522e+05   2.152058066802e+05   2.138137313341e+05   2.124296616707e+05   2.110511797177e+05   2.096770289123e+05   2.083069541075e+05   2.069411754180e+05   2.055776083215e+05   2.042146016664e+05   2.028502302709e+05   2.014826685122e+05   2.001104318816e+05   1.987323872736e+05   1.973473644178e+05   1.959536308082e+05   1.945486655189e+05   1.931294277467e+05   1.916929781786e+05   1.902369784221e+05   1.887595577512e+05   1.872584915030e+05   1.857303539827e+05   1.841704838410e+05   1.825741854650e+05   1.809386656386e+05   1.792631016816e+05   1.775442067230e+05   1.757708604749e+05   1.739601684290e+05   1.721164250358e+05   1.702535194604e+05   1.683849669668e+05   1.665180458882e+05   1.646801157765e+05   1.628401368755e+05   1.611643409023e+05   1.594645614322e+05   1.581188864352e+05   1.571318725067e+05   1.565697221872e+05   1.563625838686e+05   1.562473530908e+05   1.561919044928e+05   1.561601545734e+05   1.561371962208e+05   1.561218891477e+05   1.561131536236e+05   1.561067860218e+05   1.561001331146e+05   1.560901387383e+05   1.560756999978e+05   1.560563634868e+05   1.560393808552e+05   1.560283304079e+05   1.560209381133e+05   1.560151960834e+05   1.560099182406e+05   1.560046127540e+05   1.559988655293e+05   1.559922082450e+05   1.559843163459e+05   1.559751073106e+05   1.559646845461e+05   1.559534003966e+05   1.559429572817e+05   1.559336872611e+05   1.559250855981e+05   1.559167387779e+05   1.559082735593e+05   1.558992921841e+05   1.558893224601e+05   1.558778624467e+05   1.558647228929e+05   1.558529393328e+05   1.558436892601e+05   1.558361491496e+05   1.558296274854e+05   1.558236478317e+05   1.558179031702e+05   1.558121651408e+05   1.558062314669e+05   1.557999058794e+05   1.557930126855e+05   1.557854407085e+05   1.557771851648e+05   1.557685046555e+05   1.557603201987e+05   1.557528101578e+05   1.557457222511e+05   1.557387901317e+05   1.557289296551e+05   1.557289296551e+05   1.557387901317e+05
   2.730074680142e+05   2.730441451724e+05   2.730441451724e+05   2.730074680142e+05   2.729816648645e+05   2.729554651637e+05   2.729291524624e+05   2.729027493054e+05   2.728763052183e+05   2.728498172848e+05   2.728232592265e+05   2.727965848807e+05   2.727697382422e+05   2.727426638216e+05   2.727153195107e+05   2.726876851467e+05   2.726597737463e+05   2.726316327091e+05   2.726033331620e+05   2.725749482781e+05   2.725465320444e+05   2.725181063243e+05   2.724896574348e+05   2.724611390000e+05   2.724324780692e+05   2.724035830323e+05   2.723743531599e+05   2.723446903850e+05   2.723145143173e+05   2.722837807516e+05   2.722525005009e+05   2.722207487875e+05   2.721886535543e+05   2.721563652116e+05   2.721240276691e+05   2.720917640625e+05   2.720596714963e+05   2.720278148722e+05   2.719962183071e+05   2.719648586239e+05   2.719336647673e+05   2.719025242353e+05   2.718712963393e+05   2.718398330771e+05   2.718080103103e+05   2.717757697589e+05   2.717431563981e+05   2.717103117810e+05   2.716774054396e+05   2.716445591793e+05   2.716118216702e+05   2.715791851431e+05   2.715466122274e+05   2.715140556813e+05   2.714814669571e+05   2.714487959419e+05   2.714159877776e+05   2.713829829314e+05   2.713497262400e+05   2.713161780270e+05   2.712823313885e+05   2.712482166133e+05   2.712138942545e+05   2.711794377705e+05   2.711449144375e+05   2.711103690358e+05   2.710758034511e+05   2.710411470893e+05   2.710062388169e+05   2.709707909862e+05   2.709333419273e+05   2.708897618682e+05   2.708324489069e+05   2.707447046870e+05   2.705939201450e+05   2.703199871534e+05   2.698171707662e+05   2.689117727395e+05   2.673440522777e+05   2.655732943744e+05   2.636289611646e+05   2.615906422311e+05   2.595206171625e+05   2.574473325367e+05   2.553983419696e+05   2.533493916927e+05   2.513229355375e+05   2.493271699306e+05   2.473676779447e+05   2.454494863742e+05   2.435736743607e+05   2.417441336903e+05   2.399568595994e+05   2.382080147728e+05   2.364955794019e+05   2.348172639190e+05   2.331707969408e+05   2.315539387989e+05   2.299645264787e+05   2.284006148587e+05   2.268601401166e+05   2.253420867911e+05   2.238433074813e+05   2.223644947320e+05   2.209030290660e+05   2.194560742532e+05   2.180249329591e+05   2.166086964526e+05   2.152058066797e+05   2.138137313345e+05   2.124296616707e+05   2.110511797177e+05   2.096770289123e+05   2.083069541076e+05   2.069411754181e+05   2.055776083216e+05   2.042146016665e+05   2.028502302711e+05   2.014826685124e+05   2.001104318819e+05   1.987323872740e+05   1.973473644183e+05   1.959536308088e+05   1.945486655196e+05   1.931294277475e+05   1.916929781795e+05   1.902369784228e+05   1.887595577527e+05   1.872584915037e+05   1.857303539832e+05   1.841704838413e+05   1.825741854650e+05   1.809386656382e+05   1.792631016805e+05   1.775442067209e+05   1.757708604733e+05   1.739601684278e+05   1.721164250347e+05   1.702535194594e+05   1.683849669658e+05   1.665180458872e+05   1.646801157747e+05   1.628401368749e+05   1.611643409009e+05   1.594645614304e+05   1.581188864334e+05   1.571318725051e+05   1.565697221868e+05   1.563625838684e+05   1.562473530908e+05   1.561919044928e+05   1.561601545734e+05   1.561371962209e+05   1.561218891478e+05   1.561131536236e+05   1.561067860219e+05   1.561001331147e+05   1.560901387383e+05   1.560756999979e+05   1.560563634868e+05   1.560393808553e+05   1.560283304079e+05   1.560209381134e+05   1.560151960836e+05   1.560099182406e+05   1.560046127540e+05   1.559988655295e+05   1.559922082451e+05   1.559843163460e+05   1.559751073107e+05   1.559646845462e+05   1.559534003968e+05   1.559429572817e+05   1.559336872612e+05   1.559250855982e+05   1.559167387780e+05   1.559082735594e+05   1.558992921842e+05   1.558893224602e+05   1.558778624469e+05   1.558647228929e+05   1.558529393329e+05   1.558436892602e+05   1.558361491497e+05   1.558296274854e+05   1.558236478318e+05   1.558179031704e+05   1.558121651409e+05   1.558062314669e+05   1.557999058794e+05   1.557930126855e+05   1.557854407085e+05   1.557771851648e+05   1.557685046556e+05   1.557603201988e+05   1.557528101578e+05   1.557457222512e+05   1.557387901317e+05   1.557289296551e+05   1.557289296551e+05   1.557387901317e+05
   2.730074680142e+05   2.730441451724e+05   2.730441451724e+05   2.730074680142e+05   2.729816648645e+05   2.729554651637e+05   2.729291524624e+05   2.729027493054e+05   2.728763052183e+05   2.728498172848e+05   2.728232592265e+05   2.727965848807e+05   2.727697382422e+05   2.727426638216e+05   2.727153195107e+05   2.726876851467e+05   2.726597737463e+05   2.726316327091e+05   2.726033331620e+05   2.725749482781e+05   2.725465320444e+05   2.725181063243e+05   2.724896574348e+05   2.724611390000e+05   2.724324780692e+05   2.724035830323e+05   2.723743531599e+05   2.723446903850e+05   2.723145143173e+05   2.722837807516e+05   2.722525005009e+05   2.722207487875e+05   2.721886535543e+05   2.721563652116e+05   2.721240276691e+05   2.720917640625e+05   2.720596714963e+05   2.720278148722e+05   2.719962183071e+05   2.719648586239e+05   2.719336647673e+05   2.719025242353e+05   2.718712963393e+05   2.718398330771e+05   2.718080103103e+05   2.717757697589e+05   2.717431563981e+05   2.717103117810e+05   2.716774054396e+05   2.716445591793e+05   2.716118216702e+05   2.715791851431e+05   2.715466122274e+05   2.715140556813e+05   2.714814669571e+05   2.714487959419e+05   2.714159877776e+05   2.713829829314e+05   2.713497262400e+05   2.713161780270e+05   2.712823313885e+05   2.712482166133e+05   2.712138942545e+05   2.711794377705e+05   2.711449144375e+05   2.711103690358e+05   2.710758034511e+05   2.710411470893e+05   2.710062388169e+05   2.709707909862e+05   2.709333419273e+05   2.708897618682e+05   2.708324489069e+05   2.707447046870e+05   2.705939201450e+05   2.703199871534e+05   2.698171707662e+05   2.689117727395e+05   2.673440522777e+05   2.655732943744e+05   2.636289611646e+05   2.615906422311e+05   2.595206171625e+05   2.574473325367e+05   2.553983419696e+05   2.533493916927e+05   2.513229355375e+05   2.493271699306e+05   2.473676779447e+05   2.454494863742e+05   2.435736743607e+05   2.417441336903e+05   2.399568595994e+05   2.382080147728e+05   2.364955794019e+05   2.348172639190e+05   2.331707969408e+05   2.315539387989e+05   2.299645264787e+05   2.284006148587e+05   2.268601401166e+05   2.253420867911e+05   2.238433074813e+05   2.223644947320e+05   2.209030290660e+05   2.194560742532e+05   2.180249329591e+05   2.166086964526e+05   2.152058066797e+05   2.138137313345e+05   2.124296616707e+05   2.110511797177e+05   2.096770289123e+05   2.083069541076e+05   2.069411754181e+05   2.055776083216e+05   2.042146016665e+05   2.028502302711e+05   2.014826685124e+05   2.001104318819e+05   1.987323872740e+05   1.973473644183e+05   1.959536308088e+05   1.945486655196e+05   1.931294277475e+05   1.916929781795e+05   1.902369784228e+05   1.887595577527e+05   1.872584915037e+05   1.857303539832e+05   1.841704838413e+05   1.825741854650e+05   1.809386656382e+05   1.792631016805e+05   1.775442067209e+05   1.757708604733e+05   1.739601684278e+05   1.721164250347e+05   1.702535194594e+05   1.683849669658e+05   1.665180458872e+05   1.646801157747e+05   1.628401368749e+05   1.611643409009e+05   1.594645614304e+05   1.581188864334e+05   1.571318725051e+05   1.565697221868e+05   1.563625838684e+05   1.562473530908e+05   1.561919044928e+05   1.561601545734e+05   1.561371962209e+05   1.561218891478e+05   1.561131536236e+05   1.561067860219e+05   1.561001331147e+05   1.560901387383e+05   1.560756999979e+05   1.560563634868e+05   1.560393808553e+05   1.560283304079e+05   1.560209381134e+05   1.560151960836e+05   1.560099182406e+05   1.560046127540e+05   1.559988655295e+05   1.559922082451e+05   1.559843163460e+05   1.559751073107e+05   1.559646845462e+05   1.559534003968e+05   1.559429572817e+05   1.559336872612e+05   1.559250855982e+05   1.559167387780e+05   1.559082735594e+05   1.558992921842e+05   1.558893224602e+05   1.558778624469e+05   1.558647228929e+05   1.558529393329e+05   1.558436892602e+05   1.558361491497e+05   1.558296274854e+05   1.558236478318e+05   1.558179031704e+05   1.558121651409e+05   1.558062314669e+05   1.557999058794e+05   1.557930126855e+05   1.557854407085e+05   1.557771851648e+05   1.557685046556e+05   1.557603201988e+05   1.557528101578e+05   1.557457222512e+05   1.557387901317e+05   1.557289296551e+05   1.557289296551e+05   1.557387901317e+05
   2.730074680142e+05   2.730441451724e+05   2.730441451724e+05   2.730074680142e+05   2.729816648644e+05   2.729554651638e+05   2.729291524620e+05   2.729027493054e+05   2.728763052184e+05   2.728498172850e+05   2.728232592265e+05   2.727965848811e+05   2.727697382426e+05   2.727426638219e+05   2.727153195108e+05   2.726876851467e+05   2.726597737462e+05   2.726316327095e+05   2.726033331624e+05   2.725749482784e+05   2.725465320446e+05   2.725181063246e+05   2.724896574351e+05   2.724611390003e+05   2.724324780698e+05   2.724035830327e+05   2.723743531604e+05   2.723446903855e+05   2.723145143180e+05   2.722837807522e+05   2.722525005012e+05   2.722207487877e+05   2.721886535548e+05   2.721563652120e+05   2.721240276699e+05   2.720917640630e+05   2.720596714969e+05   2.720278148729e+05   2.719962183080e+05   2.719648586245e+05   2.719336647675e+05   2.719025242359e+05   2.718712963397e+05   2.718398330775e+05   2.718080103107e+05   2.717757697594e+05   2.717431563982e+05   2.717103117813e+05   2.716774054401e+05   2.716445591794e+05   2.716118216703e+05   2.715791851433e+05   2.715466122278e+05   2.715140556818e+05   2.714814669578e+05   2.714487959422e+05   2.714159877775e+05   2.713829829313e+05   2.713497262408e+05   2.713161780276e+05   2.712823313891e+05   2.712482166136e+05   2.712138942548e+05   2.711794377708e+05   2.711449144381e+05   2.711103690357e+05   2.710758034512e+05   2.710411470891e+05   2.710062388171e+05   2.709707909869e+05   2.709333419274e+05   2.708897618681e+05   2.708324489071e+05   2.707447046871e+05   2.705939201447e+05   2.703199871527e+05   2.698171707643e+05   2.689117727361e+05   2.673440522726e+05   2.655732943685e+05   2.636289611594e+05   2.615906422264e+05   2.595206171577e+05   2.574473325316e+05   2.553983419646e+05   2.533493916870e+05   2.513229355338e+05   2.493271699234e+05   2.473676779418e+05   2.454494863700e+05   2.435736743576e+05   2.417441336878e+05   2.399568595977e+05   2.382080147707e+05   2.364955794001e+05   2.348172639175e+05   2.331707969396e+05   2.315539387980e+05   2.299645264781e+05   2.284006148582e+05   2.268601401162e+05   2.253420867908e+05   2.238433074811e+05   2.223644947318e+05   2.209030290658e+05   2.194560742530e+05   2.180249329592e+05   2.166086964522e+05   2.152058066802e+05   2.138137313341e+05   2.124296616707e+05   2.110511797177e+05   2.096770289123e+05   2.083069541075e+05   2.069411754180e+05   2.055776083215e+05   2.042146016664e+05   2.028502302709e+05   2.014826685122e+05   2.001104318816e+05   1.987323872736e+05   1.973473644178e+05   1.959536308082e+05   1.945486655189e+05   1.931294277467e+05   1.916929781786e+05   1.902369784221e+05   1.887595577512e+05   1.872584915030e+05   1.857303539827e+05   1.841704838410e+05   1.825741854650e+05   1.809386656386e+05   1.792631016816e+05   1.775442067230e+05   1.757708604749e+05   1.739601684290e+05   1.721164250358e+05   1.702535194604e+05   1.683849669668e+05   1.665180458882e+05   1.646801157765e+05   1.628401368755e+05   1.611643409023e+05   1.594645614322e+05   1.581188864352e+05   1.571318725067e+05   1.565697221872e+05   1.563625838686e+05   1.562473530908e+05   1.561919044928e+05   1.561601545734e+05   1.561371962208e+05   1.561218891477e+05   1.561131536236e+05   1.561067860218e+05   1.561001331146e+05   1.560901387383e+05   1.560756999978e+05   1.560563634868e+05   1.560393808552e+05   1.560283304079e+05   1.560209381133e+05   1.560151960834e+05   1.560099182406e+05   1.560046127540e+05   1.559988655293e+05   1.559922082450e+05   1.559843163459e+05   1.559751073106e+05   1.559646845461e+05   1.559534003966e+05   1.559429572817e+05   1.559336872611e+05   1.559250855981e+05   1.559167387779e+05   1.559082735593e+05   1.558992921841e+05   1.558893224601e+05   1.558778624467e+05   1.558647228929e+05   1.558529393328e+05   1.558436892601e+05   1.558361491496e+05   1.558296274854e+05   1.558236478317e+05   1.558179031702e+05   1.558121651408e+05   1.558062314669e+05   1.557999058794e+05   1.557930126855e+05   1.557854407085e+05   1.557771851648e+05   1.557685046555e+05   1.557603201987e+05   1.557528101578e+05   1.557457222511e+05   1.557387901317e+05   1.557289296551e+05   1.557289296551e+05   1.557387901317e+05
