   1.184306926015e-05   1.184306942391e-05   1.184306942391e-05   1.184306926015e-05   1.184306904395e-05   1.184306877540e-05   1.184306842273e-05   1.184306793384e-05   1.184306722989e-05   1.184306619211e-05   1.184306465249e-05   1.184306239488e-05   1.184305917057e-05   1.184305472247e-05   1.184304880072e-05   1.184304115629e-05   1.184303151528e-05   1.184301955234e-05   1.184300487993e-05   1.184298704459e-05   1.184296550938e-05   1.184293963667e-05   1.184290871297e-05   1.184287199286e-05   1.184282871471e-05   1.184277809771e-05   1.184271934748e-05   1.184265167753e-05   1.184257434154e-05   1.184248667068e-05   1.184238811356e-05   1.184227827666e-05   1.184215696174e-05   1.184202419622e-05   1.184188025385e-05   1.184172566607e-05   1.184156122569e-05   1.184138798681e-05   1.184120725580e-05   1.184102066068e-05   1.184082994756e-05   1.184063690770e-05   1.184044220790e-05   1.184025412495e-05   1.184007678468e-05   1.183991570338e-05   1.183977496459e-05   1.183965951334e-05   1.183957363431e-05   1.183952189633e-05   1.183950754966e-05   1.183953417130e-05   1.183960302010e-05   1.183972650916e-05   1.183986978026e-05   1.184010261986e-05   1.184041977782e-05   1.184073852401e-05   1.184113026245e-05   1.184157273150e-05   1.184206224231e-05   1.184258623838e-05   1.184313960378e-05   1.184372294806e-05   1.184432727828e-05   1.184492536235e-05   1.184548699154e-05   1.184602116851e-05   1.184648186371e-05   1.184692365100e-05   1.184730696795e-05   1.184768577525e-05   1.184795213042e-05   1.184810549218e-05   1.184825838012e-05   1.184832665165e-05   1.184834793109e-05   1.184831824182e-05   1.184823880531e-05   1.184811446915e-05   1.184794950217e-05   1.184774902021e-05   1.184751851176e-05   1.184726397715e-05   1.184699114526e-05   1.184670659934e-05   1.184641832798e-05   1.184613588002e-05   1.184585837087e-05   1.184558873406e-05   1.184532944448e-05   1.184508263089e-05   1.184485003092e-05   1.184463300702e-05   1.184443253234e-05   1.184424918579e-05   1.184408315725e-05   1.184393426696e-05   1.184380200395e-05   1.184368558182e-05   1.184358400408e-05   1.184349612976e-05   1.184342073313e-05   1.184335655547e-05   1.184330234937e-05   1.184325691616e-05   1.184321913178e-05   1.184318795181e-05   1.184316239861e-05   1.184314157073e-05   1.184312469212e-05   1.184311112546e-05   1.184310034242e-05   1.184309190762e-05   1.184308546150e-05   1.184308068475e-05   1.184307726585e-05   1.184307489558e-05   1.184307328767e-05   1.184307220472e-05   1.184307146969e-05   1.184307096158e-05   1.184307060253e-05   1.184307034389e-05   1.184307015523e-05   1.184307001686e-05   1.184306991544e-05   1.184306984145e-05   1.184306978786e-05   1.184306974939e-05   1.184306972200e-05   1.184306970267e-05   1.184306968910e-05   1.184306967951e-05   1.184306967254e-05   1.184306966748e-05   1.184306966748e-05   1.184306967254e-05
   1.184306972697e-05   1.184306968884e-05   1.184306968884e-05   1.184306972697e-05   1.184306976877e-05   1.184306982162e-05   1.184306987799e-05   1.184306991150e-05   1.184306986720e-05   1.184306964953e-05   1.184306911645e-05   1.184306809041e-05   1.184306639030e-05   1.184306386849e-05   1.184306042485e-05   1.184305598582e-05   1.184305046405e-05   1.184304373371e-05   1.184303563133e-05   1.184302594904e-05   1.184301440328e-05   1.184300061046e-05   1.184298410461e-05   1.184296439080e-05   1.184294099281e-05   1.184291346030e-05   1.184288135149e-05   1.184284422607e-05   1.184280165592e-05   1.184275324517e-05   1.184269865312e-05   1.184263761780e-05   1.184256997858e-05   1.184249569623e-05   1.184241486917e-05   1.184232774543e-05   1.184223473087e-05   1.184213639438e-05   1.184203346894e-05   1.184192688233e-05   1.184181772185e-05   1.184170726414e-05   1.184159640742e-05   1.184148855280e-05   1.184138628862e-05   1.184129273618e-05   1.184121050727e-05   1.184114250971e-05   1.184109137788e-05   1.184105988324e-05   1.184104969738e-05   1.184106348073e-05   1.184110252207e-05   1.184117100492e-05   1.184125861058e-05   1.184139102180e-05   1.184156562552e-05   1.184175280526e-05   1.184197708454e-05   1.184223098819e-05   1.184251109127e-05   1.184281022095e-05   1.184312442932e-05   1.184345300425e-05   1.184379187509e-05   1.184412728194e-05   1.184444511225e-05   1.184474506097e-05   1.184500969186e-05   1.184525711838e-05   1.184547396180e-05   1.184567627182e-05   1.184582327658e-05   1.184591465255e-05   1.184599235034e-05   1.184602847129e-05   1.184603504834e-05   1.184601253304e-05   1.184596185584e-05   1.184588589825e-05   1.184578730635e-05   1.184566923151e-05   1.184553500661e-05   1.184538821586e-05   1.184523242556e-05   1.184507142190e-05   1.184490938964e-05   1.184474978016e-05   1.184459346161e-05   1.184444219067e-05   1.184429735362e-05   1.184416009238e-05   1.184403130917e-05   1.184391167616e-05   1.184380163468e-05   1.184370140075e-05   1.184361097678e-05   1.184353017051e-05   1.184345862168e-05   1.184339583485e-05   1.184334121474e-05   1.184329410095e-05   1.184325379989e-05   1.184321961322e-05   1.184319086216e-05   1.184316690287e-05   1.184314711978e-05   1.184313089731e-05   1.184311761746e-05   1.184310671445e-05   1.184309773932e-05   1.184309037322e-05   1.184308438888e-05   1.184307962113e-05   1.184307595787e-05   1.184307330684e-05   1.184307154400e-05   1.184307049071e-05   1.184306993836e-05   1.184306969497e-05   1.184306961648e-05   1.184306961168e-05   1.184306963112e-05   1.184306965234e-05   1.184306966765e-05   1.184306967616e-05   1.184306967939e-05   1.184306967927e-05   1.184306967737e-05   1.184306967477e-05   1.184306967207e-05   1.184306966962e-05   1.184306966761e-05   1.184306966593e-05   1.184306966440e-05   1.184306966324e-05   1.184306966324e-05   1.184306966440e-05
   1.184306972697e-05   1.184306968884e-05   1.184306968884e-05   1.184306972697e-05   1.184306976877e-05   1.184306982162e-05   1.184306987799e-05   1.184306991150e-05   1.184306986720e-05   1.184306964953e-05   1.184306911645e-05   1.184306809041e-05   1.184306639030e-05   1.184306386849e-05   1.184306042485e-05   1.184305598582e-05   1.184305046405e-05   1.184304373371e-05   1.184303563133e-05   1.184302594904e-05   1.184301440328e-05   1.184300061046e-05   1.184298410461e-05   1.184296439080e-05   1.184294099281e-05   1.184291346030e-05   1.184288135149e-05   1.184284422607e-05   1.184280165592e-05   1.184275324517e-05   1.184269865312e-05   1.184263761780e-05   1.184256997858e-05   1.184249569623e-05   1.184241486917e-05   1.184232774543e-05   1.184223473087e-05   1.184213639438e-05   1.184203346894e-05   1.184192688233e-05   1.184181772185e-05   1.184170726414e-05   1.184159640742e-05   1.184148855280e-05   1.184138628862e-05   1.184129273618e-05   1.184121050727e-05   1.184114250971e-05   1.184109137788e-05   1.184105988324e-05   1.184104969738e-05   1.184106348073e-05   1.184110252207e-05   1.184117100492e-05   1.184125861058e-05   1.184139102180e-05   1.184156562552e-05   1.184175280526e-05   1.184197708454e-05   1.184223098819e-05   1.184251109127e-05   1.184281022095e-05   1.184312442932e-05   1.184345300425e-05   1.184379187509e-05   1.184412728194e-05   1.184444511225e-05   1.184474506097e-05   1.184500969186e-05   1.184525711838e-05   1.184547396180e-05   1.184567627182e-05   1.184582327658e-05   1.184591465255e-05   1.184599235034e-05   1.184602847129e-05   1.184603504834e-05   1.184601253304e-05   1.184596185584e-05   1.184588589825e-05   1.184578730635e-05   1.184566923151e-05   1.184553500661e-05   1.184538821586e-05   1.184523242556e-05   1.184507142190e-05   1.184490938964e-05   1.184474978016e-05   1.184459346161e-05   1.184444219067e-05   1.184429735362e-05   1.184416009238e-05   1.184403130917e-05   1.184391167616e-05   1.184380163468e-05   1.184370140075e-05   1.184361097678e-05   1.184353017051e-05   1.184345862168e-05   1.184339583485e-05   1.184334121474e-05   1.184329410095e-05   1.184325379989e-05   1.184321961322e-05   1.184319086216e-05   1.184316690287e-05   1.184314711978e-05   1.184313089731e-05   1.184311761746e-05   1.184310671445e-05   1.184309773932e-05   1.184309037322e-05   1.184308438888e-05   1.184307962113e-05   1.184307595787e-05   1.184307330684e-05   1.184307154400e-05   1.184307049071e-05   1.184306993836e-05   1.184306969497e-05   1.184306961648e-05   1.184306961168e-05   1.184306963112e-05   1.184306965234e-05   1.184306966765e-05   1.184306967616e-05   1.184306967939e-05   1.184306967927e-05   1.184306967737e-05   1.184306967477e-05   1.184306967207e-05   1.184306966962e-05   1.184306966761e-05   1.184306966593e-05   1.184306966440e-05   1.184306966324e-05   1.184306966324e-05   1.184306966440e-05
   1.184306926015e-05   1.184306942391e-05   1.184306942391e-05   1.184306926015e-05   1.184306904395e-05   1.184306877540e-05   1.184306842273e-05   1.184306793384e-05   1.184306722989e-05   1.184306619211e-05   1.184306465249e-05   1.184306239488e-05   1.184305917057e-05   1.184305472247e-05   1.184304880072e-05   1.184304115629e-05   1.184303151528e-05   1.184301955234e-05   1.184300487993e-05   1.184298704459e-05   1.184296550938e-05   1.184293963667e-05   1.184290871297e-05   1.184287199286e-05   1.184282871471e-05   1.184277809771e-05   1.184271934748e-05   1.184265167753e-05   1.184257434154e-05   1.184248667068e-05   1.184238811356e-05   1.184227827666e-05   1.184215696174e-05   1.184202419622e-05   1.184188025385e-05   1.184172566607e-05   1.184156122569e-05   1.184138798681e-05   1.184120725580e-05   1.184102066068e-05   1.184082994756e-05   1.184063690770e-05   1.184044220790e-05   1.184025412495e-05   1.184007678468e-05   1.183991570338e-05   1.183977496459e-05   1.183965951334e-05   1.183957363431e-05   1.183952189633e-05   1.183950754966e-05   1.183953417130e-05   1.183960302010e-05   1.183972650916e-05   1.183986978026e-05   1.184010261986e-05   1.184041977782e-05   1.184073852401e-05   1.184113026245e-05   1.184157273150e-05   1.184206224231e-05   1.184258623838e-05   1.184313960378e-05   1.184372294806e-05   1.184432727828e-05   1.184492536235e-05   1.184548699154e-05   1.184602116851e-05   1.184648186371e-05   1.184692365100e-05   1.184730696795e-05   1.184768577525e-05   1.184795213042e-05   1.184810549218e-05   1.184825838012e-05   1.184832665165e-05   1.184834793109e-05   1.184831824182e-05   1.184823880531e-05   1.184811446915e-05   1.184794950217e-05   1.184774902021e-05   1.184751851176e-05   1.184726397715e-05   1.184699114526e-05   1.184670659934e-05   1.184641832798e-05   1.184613588002e-05   1.184585837087e-05   1.184558873406e-05   1.184532944448e-05   1.184508263089e-05   1.184485003092e-05   1.184463300702e-05   1.184443253234e-05   1.184424918579e-05   1.184408315725e-05   1.184393426696e-05   1.184380200395e-05   1.184368558182e-05   1.184358400408e-05   1.184349612976e-05   1.184342073313e-05   1.184335655547e-05   1.184330234937e-05   1.184325691616e-05   1.184321913178e-05   1.184318795181e-05   1.184316239861e-05   1.184314157073e-05   1.184312469212e-05   1.184311112546e-05   1.184310034242e-05   1.184309190762e-05   1.184308546150e-05   1.184308068475e-05   1.184307726585e-05   1.184307489558e-05   1.184307328767e-05   1.184307220472e-05   1.184307146969e-05   1.184307096158e-05   1.184307060253e-05   1.184307034389e-05   1.184307015523e-05   1.184307001686e-05   1.184306991544e-05   1.184306984145e-05   1.184306978786e-05   1.184306974939e-05   1.184306972200e-05   1.184306970267e-05   1.184306968910e-05   1.184306967951e-05   1.184306967254e-05   1.184306966748e-05   1.184306966748e-05   1.184306967254e-05
   1.184306861129e-05   1.184306905229e-05   1.184306905229e-05   1.184306861129e-05   1.184306803041e-05   1.184306730434e-05   1.184306636421e-05   1.184306511575e-05   1.184306343854e-05   1.184306117201e-05   1.184305810440e-05   1.184305396670e-05   1.184304843333e-05   1.184304112969e-05   1.184303164113e-05   1.184301951542e-05   1.184300425325e-05   1.184298528609e-05   1.184296194819e-05   1.184293345315e-05   1.184289888279e-05   1.184285718745e-05   1.184280720748e-05   1.184274771529e-05   1.184267744193e-05   1.184259508272e-05   1.184249931044e-05   1.184238880875e-05   1.184226232187e-05   1.184211871567e-05   1.184195704676e-05   1.184177663498e-05   1.184157713132e-05   1.184135857139e-05   1.184112140842e-05   1.184086652764e-05   1.184059524747e-05   1.184030931466e-05   1.184001088457e-05   1.183970260299e-05   1.183938703262e-05   1.183906601126e-05   1.183874040266e-05   1.183842544589e-05   1.183812806579e-05   1.183785740431e-05   1.183762007573e-05   1.183742424026e-05   1.183727694164e-05   1.183718592122e-05   1.183715766625e-05   1.183719452034e-05   1.183730045498e-05   1.183749790594e-05   1.183772175212e-05   1.183810288770e-05   1.183862934825e-05   1.183914946432e-05   1.183979609401e-05   1.184052818235e-05   1.184134184874e-05   1.184221494805e-05   1.184314095565e-05   1.184411838905e-05   1.184512991917e-05   1.184613628837e-05   1.184707890807e-05   1.184797730054e-05   1.184874263127e-05   1.184947778744e-05   1.185011609288e-05   1.185075746740e-05   1.185120301758e-05   1.185144814601e-05   1.185170049917e-05   1.185180946339e-05   1.185184373175e-05   1.185179238266e-05   1.185165809442e-05   1.185144941900e-05   1.185117325789e-05   1.185083786773e-05   1.185045228250e-05   1.185002641580e-05   1.184956979608e-05   1.184909380658e-05   1.184861120670e-05   1.184814155557e-05   1.184768097467e-05   1.184723332927e-05   1.184680279282e-05   1.184639299177e-05   1.184600688099e-05   1.184564678028e-05   1.184531435208e-05   1.184501058755e-05   1.184473580894e-05   1.184448969836e-05   1.184427136612e-05   1.184407945432e-05   1.184391225625e-05   1.184376783236e-05   1.184364411293e-05   1.184353898511e-05   1.184345036463e-05   1.184337625233e-05   1.184331477107e-05   1.184326417502e-05   1.184322284284e-05   1.184318929671e-05   1.184316224006e-05   1.184314057047e-05   1.184312337250e-05   1.184310988939e-05   1.184309947805e-05   1.184309157131e-05   1.184308566085e-05   1.184308129895e-05   1.184307810737e-05   1.184307578214e-05   1.184307408989e-05   1.184307285765e-05   1.184307195992e-05   1.184307130632e-05   1.184307083159e-05   1.184307048821e-05   1.184307024125e-05   1.184307006484e-05   1.184306993977e-05   1.184306985180e-05   1.184306979042e-05   1.184306974788e-05   1.184306971852e-05   1.184306969814e-05   1.184306968361e-05   1.184306967321e-05   1.184306967321e-05   1.184306968361e-05
   1.184306785109e-05   1.184306861516e-05   1.184306861516e-05   1.184306785109e-05   1.184306684332e-05   1.184306558277e-05   1.184306395646e-05   1.184306181679e-05   1.184305898622e-05   1.184305524064e-05   1.184305029614e-05   1.184304379915e-05   1.184303531926e-05   1.184302434551e-05   1.184301028535e-05   1.184299246304e-05   1.184297011166e-05   1.184294235492e-05   1.184290818070e-05   1.184286641508e-05   1.184281570898e-05   1.184275454122e-05   1.184268123363e-05   1.184259398088e-05   1.184249088556e-05   1.184236998735e-05   1.184222929668e-05   1.184206684469e-05   1.184188075174e-05   1.184166931360e-05   1.184143110336e-05   1.184116508314e-05   1.184087071185e-05   1.184054802988e-05   1.184019770883e-05   1.183982107050e-05   1.183942008731e-05   1.183899737178e-05   1.183855614326e-05   1.183810028193e-05   1.183763302754e-05   1.183715518905e-05   1.183666939680e-05   1.183619924593e-05   1.183575473230e-05   1.183534932403e-05   1.183499276495e-05   1.183469721489e-05   1.183447289453e-05   1.183433096312e-05   1.183428198872e-05   1.183433037908e-05   1.183447761722e-05   1.183476261820e-05   1.183508043730e-05   1.183563960992e-05   1.183641948460e-05   1.183718360548e-05   1.183814078537e-05   1.183922667202e-05   1.184043898308e-05   1.184174264410e-05   1.184312770586e-05   1.184458713128e-05   1.184609311410e-05   1.184760775992e-05   1.184902478885e-05   1.185037636833e-05   1.185151829197e-05   1.185261160102e-05   1.185356271081e-05   1.185452756484e-05   1.185519479186e-05   1.185555134207e-05   1.185592191060e-05   1.185607978900e-05   1.185613104510e-05   1.185605134572e-05   1.185584926738e-05   1.185553737762e-05   1.185512522497e-05   1.185462470881e-05   1.185404925786e-05   1.185341371319e-05   1.185273264310e-05   1.185202316602e-05   1.185130136622e-05   1.185060264632e-05   1.184991876900e-05   1.184925367880e-05   1.184861375538e-05   1.184800455498e-05   1.184743055260e-05   1.184689525779e-05   1.184640119475e-05   1.184594987204e-05   1.184554177954e-05   1.184517643021e-05   1.184485246996e-05   1.184456784439e-05   1.184431998516e-05   1.184410598589e-05   1.184392275468e-05   1.184376714087e-05   1.184363603641e-05   1.184352645215e-05   1.184343556890e-05   1.184336076491e-05   1.184329963531e-05   1.184325001885e-05   1.184321001612e-05   1.184317799223e-05   1.184315256443e-05   1.184313256717e-05   1.184311700868e-05   1.184310503678e-05   1.184309592007e-05   1.184308904048e-05   1.184308388817e-05   1.184308005312e-05   1.184307721301e-05   1.184307511927e-05   1.184307358278e-05   1.184307246086e-05   1.184307164623e-05   1.184307105845e-05   1.184307063726e-05   1.184307033768e-05   1.184307012624e-05   1.184306997816e-05   1.184306987526e-05   1.184306980422e-05   1.184306975538e-05   1.184306972159e-05   1.184306969756e-05   1.184306968041e-05   1.184306968041e-05   1.184306969756e-05
   1.184306692729e-05   1.184306808279e-05   1.184306808279e-05   1.184306692729e-05   1.184306540259e-05   1.184306349823e-05   1.184306104870e-05   1.184305784102e-05   1.184305362538e-05   1.184304809378e-05   1.184304086332e-05   1.184303146282e-05   1.184301932102e-05   1.184300375664e-05   1.184298396989e-05   1.184295903216e-05   1.184292786918e-05   1.184288923678e-05   1.184284169635e-05   1.184278359846e-05   1.184271307720e-05   1.184262805260e-05   1.184252623881e-05   1.184240516419e-05   1.184226220844e-05   1.184209465050e-05   1.184189972659e-05   1.184167470422e-05   1.184141697670e-05   1.184112418031e-05   1.184079433451e-05   1.184042599947e-05   1.184001843229e-05   1.183957171135e-05   1.183908680784e-05   1.183856560973e-05   1.183801091270e-05   1.183742639032e-05   1.183681656294e-05   1.183618683089e-05   1.183554097896e-05   1.183487753705e-05   1.183420314720e-05   1.183354995879e-05   1.183293213129e-05   1.183236825661e-05   1.183187154469e-05   1.183145895223e-05   1.183114428739e-05   1.183094253321e-05   1.183086915250e-05   1.183093023760e-05   1.183112413014e-05   1.183151169895e-05   1.183193457918e-05   1.183270152256e-05   1.183378077045e-05   1.183482945561e-05   1.183615236047e-05   1.183765614674e-05   1.183934326203e-05   1.184116065388e-05   1.184309204016e-05   1.184511924755e-05   1.184720675331e-05   1.184933408081e-05   1.185132630443e-05   1.185322731345e-05   1.185482106304e-05   1.185633856474e-05   1.185766240156e-05   1.185901833389e-05   1.185995594422e-05   1.186044520075e-05   1.186095701811e-05   1.186117437889e-05   1.186125401982e-05   1.186114494649e-05   1.186086606253e-05   1.186043655515e-05   1.185986758146e-05   1.185917492179e-05   1.185837719260e-05   1.185749518327e-05   1.185654956991e-05   1.185556340678e-05   1.185455695047e-05   1.185358482441e-05   1.185263471129e-05   1.185170969773e-05   1.185081890445e-05   1.184997027631e-05   1.184917014979e-05   1.184842351914e-05   1.184773403014e-05   1.184710390243e-05   1.184653390716e-05   1.184602342559e-05   1.184557061145e-05   1.184517263221e-05   1.184482593314e-05   1.184452648333e-05   1.184426998773e-05   1.184405206251e-05   1.184386837461e-05   1.184371474785e-05   1.184358723918e-05   1.184348219055e-05   1.184339626734e-05   1.184332648353e-05   1.184327020468e-05   1.184322513645e-05   1.184318930716e-05   1.184316104388e-05   1.184313893759e-05   1.184312180121e-05   1.184310863477e-05   1.184309860259e-05   1.184309101681e-05   1.184308532097e-05   1.184308107210e-05   1.184307792251e-05   1.184307560240e-05   1.184307390431e-05   1.184307266984e-05   1.184307177872e-05   1.184307114017e-05   1.184307068607e-05   1.184307036564e-05   1.184307014129e-05   1.184306998538e-05   1.184306987775e-05   1.184306980372e-05   1.184306975247e-05   1.184306971598e-05   1.184306968996e-05   1.184306968996e-05   1.184306971598e-05
   1.184306575228e-05   1.184306740455e-05   1.184306740455e-05   1.184306575228e-05   1.184306357151e-05   1.184306085409e-05   1.184305736946e-05   1.184305282221e-05   1.184304687055e-05   1.184303909852e-05   1.184302899427e-05   1.184301593254e-05   1.184299915830e-05   1.184297777136e-05   1.184295071034e-05   1.184291673196e-05   1.184287438365e-05   1.184282197423e-05   1.184275755163e-05   1.184267889105e-05   1.184258349049e-05   1.184246857326e-05   1.184233109944e-05   1.184216778943e-05   1.184197516539e-05   1.184174961148e-05   1.184148745324e-05   1.184118505947e-05   1.184083896999e-05   1.184044605242e-05   1.184000368985e-05   1.183950999410e-05   1.183896402097e-05   1.183836594529e-05   1.183771716153e-05   1.183702030798e-05   1.183627922395e-05   1.183549887824e-05   1.183468538727e-05   1.183384606418e-05   1.183298512013e-05   1.183209750748e-05   1.183119679909e-05   1.183032350187e-05   1.182949734754e-05   1.182874346414e-05   1.182807892868e-05   1.182752655173e-05   1.182710428562e-05   1.182683149658e-05   1.182672963783e-05   1.182680611534e-05   1.182705402216e-05   1.182756431866e-05   1.182810630437e-05   1.182912090085e-05   1.183056120270e-05   1.183194784587e-05   1.183370938317e-05   1.183571721589e-05   1.183798252130e-05   1.184042599276e-05   1.184301985282e-05   1.184573011876e-05   1.184852122478e-05   1.185139569095e-05   1.185410283853e-05   1.185668897928e-05   1.185883922771e-05   1.186086936457e-05   1.186264701350e-05   1.186448586582e-05   1.186576176501e-05   1.186641231546e-05   1.186709604681e-05   1.186739461823e-05   1.186751440631e-05   1.186738089440e-05   1.186701536500e-05   1.186644961465e-05   1.186569689238e-05   1.186477682333e-05   1.186371405843e-05   1.186253665715e-05   1.186127261550e-05   1.185995130042e-05   1.185859935465e-05   1.185729218676e-05   1.185601681478e-05   1.185477346601e-05   1.185357468823e-05   1.185243140626e-05   1.185135229019e-05   1.185034422316e-05   1.184941233776e-05   1.184855985277e-05   1.184778800635e-05   1.184709612989e-05   1.184648187191e-05   1.184594152671e-05   1.184547039210e-05   1.184506310246e-05   1.184471391648e-05   1.184441695583e-05   1.184416639659e-05   1.184395661720e-05   1.184378230732e-05   1.184363854287e-05   1.184352083396e-05   1.184342514790e-05   1.184334791137e-05   1.184328599891e-05   1.184323671089e-05   1.184319774635e-05   1.184316716915e-05   1.184314336232e-05   1.184312497750e-05   1.184311089370e-05   1.184310018766e-05   1.184309210920e-05   1.184308605699e-05   1.184308155461e-05   1.184307822851e-05   1.184307578862e-05   1.184307401164e-05   1.184307272694e-05   1.184307180512e-05   1.184307114874e-05   1.184307068498e-05   1.184307035984e-05   1.184307013356e-05   1.184306997710e-05   1.184306986930e-05   1.184306979450e-05   1.184306974111e-05   1.184306970302e-05   1.184306970302e-05   1.184306974111e-05
   1.184306422427e-05   1.184306652179e-05   1.184306652179e-05   1.184306422427e-05   1.184306119095e-05   1.184305742151e-05   1.184305260330e-05   1.184304633544e-05   1.184303815866e-05   1.184302751873e-05   1.184301373816e-05   1.184299599346e-05   1.184297329389e-05   1.184294445944e-05   1.184290809454e-05   1.184286255432e-05   1.184280590842e-05   1.184273591140e-05   1.184264998224e-05   1.184254519020e-05   1.184241824758e-05   1.184226551317e-05   1.184208300972e-05   1.184186645676e-05   1.184161132317e-05   1.184131290387e-05   1.184096642341e-05   1.184056716969e-05   1.184011066171e-05   1.183959285487e-05   1.183901038709e-05   1.183836086045e-05   1.183764312981e-05   1.183685754311e-05   1.183600607948e-05   1.183509236206e-05   1.183412154510e-05   1.183310018228e-05   1.183203636369e-05   1.183093978915e-05   1.182981490554e-05   1.182865202191e-05   1.182747454570e-05   1.182633176855e-05   1.182525026195e-05   1.182426378756e-05   1.182339387490e-05   1.182267063401e-05   1.182211689327e-05   1.182175715554e-05   1.182162062233e-05   1.182171631556e-05   1.182202726199e-05   1.182268580534e-05   1.182336338557e-05   1.182467680453e-05   1.182655849169e-05   1.182835290481e-05   1.183064788035e-05   1.183327458139e-05   1.183625737115e-05   1.183947788226e-05   1.184288865528e-05   1.184643511470e-05   1.185009786827e-05   1.185389440194e-05   1.185750429094e-05   1.186096421648e-05   1.186381675355e-05   1.186647718587e-05   1.186881662442e-05   1.187125891966e-05   1.187296394038e-05   1.187381408492e-05   1.187471084848e-05   1.187511790724e-05   1.187529638336e-05   1.187514150693e-05   1.187467850493e-05   1.187395287859e-05   1.187298066747e-05   1.187178602538e-05   1.187040107183e-05   1.186886290186e-05   1.186720801750e-05   1.186547290446e-05   1.186369650767e-05   1.186196911521e-05   1.186028956000e-05   1.185864979694e-05   1.185706656424e-05   1.185555467835e-05   1.185412580284e-05   1.185278924514e-05   1.185155210195e-05   1.185041897431e-05   1.184939181999e-05   1.184847003504e-05   1.184765074732e-05   1.184692925066e-05   1.184629947963e-05   1.184575445383e-05   1.184528666295e-05   1.184488838755e-05   1.184455195740e-05   1.184426995221e-05   1.184403534980e-05   1.184384162858e-05   1.184368283133e-05   1.184355359516e-05   1.184344915652e-05   1.184336533887e-05   1.184329852613e-05   1.184324562475e-05   1.184320402076e-05   1.184317153300e-05   1.184314635556e-05   1.184312699590e-05   1.184311222473e-05   1.184310103931e-05   1.184309263189e-05   1.184308635897e-05   1.184308171293e-05   1.184307829696e-05   1.184307580386e-05   1.184307399787e-05   1.184307269951e-05   1.184307177325e-05   1.184307111756e-05   1.184307065693e-05   1.184307033570e-05   1.184307011310e-05   1.184306995936e-05   1.184306985238e-05   1.184306977576e-05   1.184306972105e-05   1.184306972105e-05   1.184306977576e-05
   1.184306222240e-05   1.184306536537e-05   1.184306536537e-05   1.184306222240e-05   1.184305807191e-05   1.184305292919e-05   1.184304637762e-05   1.184303788109e-05   1.184302683038e-05   1.184301249463e-05   1.184299398457e-05   1.184297022341e-05   1.184293991982e-05   1.184290153564e-05   1.184285324498e-05   1.184279288846e-05   1.184271793386e-05   1.184262544613e-05   1.184251206282e-05   1.184237397526e-05   1.184220692027e-05   1.184200618619e-05   1.184176663605e-05   1.184148275132e-05   1.184114870082e-05   1.184075844034e-05   1.184030584723e-05   1.183978489382e-05   1.183918986426e-05   1.183851561950e-05   1.183775791508e-05   1.183691376648e-05   1.183598182902e-05   1.183496272208e-05   1.183385921268e-05   1.183267619704e-05   1.183142047408e-05   1.183010054375e-05   1.182872694810e-05   1.182731232561e-05   1.182586110503e-05   1.182435808928e-05   1.182283908822e-05   1.182136384798e-05   1.181996679329e-05   1.181869291627e-05   1.181756890608e-05   1.181663407665e-05   1.181591696839e-05   1.181544806537e-05   1.181526778550e-05   1.181538918441e-05   1.181577451842e-05   1.181661490168e-05   1.181744557604e-05   1.181911442133e-05   1.182153773237e-05   1.182382868268e-05   1.182677517036e-05   1.183016812617e-05   1.183404922197e-05   1.183824194849e-05   1.184266663639e-05   1.184724606380e-05   1.185199815939e-05   1.185693917002e-05   1.186169363356e-05   1.186627796035e-05   1.187002944507e-05   1.187347172911e-05   1.187651216062e-05   1.187971165950e-05   1.188196331534e-05   1.188305940834e-05   1.188421806931e-05   1.188477019448e-05   1.188503861652e-05   1.188486713799e-05   1.188429179350e-05   1.188337613803e-05   1.188213946130e-05   1.188061071913e-05   1.187883102404e-05   1.187684838809e-05   1.187470920415e-05   1.187246035767e-05   1.187015961830e-05   1.186790059068e-05   1.186571454477e-05   1.186357825358e-05   1.186151221201e-05   1.185953637146e-05   1.185766639445e-05   1.185591476090e-05   1.185429113351e-05   1.185280198991e-05   1.185145034615e-05   1.185023582324e-05   1.184915501983e-05   1.184820207532e-05   1.184736929136e-05   1.184664771782e-05   1.184602766298e-05   1.184549911977e-05   1.184505211025e-05   1.184467695420e-05   1.184436446904e-05   1.184410610953e-05   1.184389405544e-05   1.184372125502e-05   1.184358143428e-05   1.184346908067e-05   1.184337940942e-05   1.184330831662e-05   1.184325232211e-05   1.184320851014e-05   1.184317446815e-05   1.184314821432e-05   1.184312812254e-05   1.184311286346e-05   1.184310136127e-05   1.184309275570e-05   1.184308636553e-05   1.184308165598e-05   1.184307821101e-05   1.184307570997e-05   1.184307390801e-05   1.184307261967e-05   1.184307170562e-05   1.184307106204e-05   1.184307061217e-05   1.184307029965e-05   1.184307008323e-05   1.184306993216e-05   1.184306982359e-05   1.184306974598e-05   1.184306974598e-05   1.184306982359e-05
