   7.299999927749e-01   7.299999960156e-01   7.299999960156e-01   7.299999927749e-01   7.299999893285e-01   7.299999849029e-01   7.299999790605e-01   7.299999710263e-01   7.299999596022e-01   7.299999429681e-01   7.299999185248e-01   7.299998828654e-01   7.299998319518e-01   7.299997614591e-01   7.299996670524e-01   7.299995443716e-01   7.299993886895e-01   7.299991944648e-01   7.299989550751e-01   7.299986627314e-01   7.299983083487e-01   7.299978813371e-01   7.299973697858e-01   7.299967611025e-01   7.299960424515e-01   7.299952008065e-01   7.299942229962e-01   7.299930959831e-01   7.299918073635e-01   7.299903459944e-01   7.299887026747e-01   7.299868708423e-01   7.299848472121e-01   7.299826323064e-01   7.299802308194e-01   7.299776518091e-01   7.299749087416e-01   7.299720196103e-01   7.299690061005e-01   7.299658971134e-01   7.299627152798e-01   7.299595152334e-01   7.299562698955e-01   7.299531401001e-01   7.299501804754e-01   7.299475112033e-01   7.299451710514e-01   7.299432629921e-01   7.299418426607e-01   7.299409877903e-01   7.299407954781e-01   7.299412172282e-01   7.299422958704e-01   7.299448304880e-01   7.299465213715e-01   7.299504598374e-01   7.299566246467e-01   7.299608836943e-01   7.299678047180e-01   7.299751480256e-01   7.299833296729e-01   7.299920810845e-01   7.300011814029e-01   7.300106637515e-01   7.300210000981e-01   7.300308886201e-01   7.300400050685e-01   7.300494761977e-01   7.300562861814e-01   7.300644642268e-01   7.300697054950e-01   7.300771257404e-01   7.300817073694e-01   7.300828311544e-01   7.300866817223e-01   7.300872263262e-01   7.300877636570e-01   7.300872885648e-01   7.300859693311e-01   7.300839130710e-01   7.300811727061e-01   7.300778455201e-01   7.300740078791e-01   7.300697723133e-01   7.300652226115e-01   7.300604708290e-01   7.300556913185e-01   7.300509881115e-01   7.300463614997e-01   7.300418679121e-01   7.300375460159e-01   7.300334318625e-01   7.300295547080e-01   7.300259376075e-01   7.300225970277e-01   7.300195427622e-01   7.300167780011e-01   7.300142996837e-01   7.300120991814e-01   7.300101632551e-01   7.300084751662e-01   7.300070157803e-01   7.300057645803e-01   7.300047005540e-01   7.300038029507e-01   7.300030518731e-01   7.300024286003e-01   7.300019155710e-01   7.300014962954e-01   7.300011557674e-01   7.300008810930e-01   7.300006614723e-01   7.300004879063e-01   7.300003530050e-01   7.300002506001e-01   7.300001751493e-01   7.300001213090e-01   7.300000839411e-01   7.300000584523e-01   7.300000411312e-01   7.300000292528e-01   7.300000209644e-01   7.300000150686e-01   7.300000108080e-01   7.300000076996e-01   7.300000054244e-01   7.300000037623e-01   7.300000025545e-01   7.300000016837e-01   7.300000010614e-01   7.300000006204e-01   7.300000003105e-01   7.300000000938e-01   7.299999999420e-01   7.299999998353e-01   7.299999997476e-01   7.299999997476e-01   7.299999998353e-01
   7.300000015547e-01   7.300000005989e-01   7.300000005989e-01   7.300000015547e-01   7.300000027104e-01   7.300000042560e-01   7.300000061358e-01   7.300000080837e-01   7.300000094375e-01   7.300000089470e-01   7.300000046696e-01   7.299999940898e-01   7.299999745654e-01   7.299999439400e-01   7.299999009021e-01   7.299998448394e-01   7.299997753002e-01   7.299996915356e-01   7.299995924127e-01   7.299994763393e-01   7.299993408432e-01   7.299991821065e-01   7.299989950912e-01   7.299987743126e-01   7.299985146350e-01   7.299982115109e-01   7.299978607738e-01   7.299974584621e-01   7.299970008720e-01   7.299964847544e-01   7.299959075405e-01   7.299952675681e-01   7.299945642824e-01   7.299937984083e-01   7.299929720740e-01   7.299920888937e-01   7.299911540040e-01   7.299901741497e-01   7.299891574430e-01   7.299881145983e-01   7.299870546973e-01   7.299859982068e-01   7.299849407031e-01   7.299839293529e-01   7.299829814287e-01   7.299821358194e-01   7.299814055984e-01   7.299808242643e-01   7.299804077153e-01   7.299801900346e-01   7.299802062667e-01   7.299804007869e-01   7.299808305003e-01   7.299817438166e-01   7.299824204789e-01   7.299837796729e-01   7.299858217418e-01   7.299873161696e-01   7.299896582408e-01   7.299921096845e-01   7.299948402051e-01   7.299977639313e-01   7.300007083595e-01   7.300037484780e-01   7.300071089991e-01   7.300103482861e-01   7.300133399520e-01   7.300164829105e-01   7.300187723106e-01   7.300214912670e-01   7.300232507466e-01   7.300256575600e-01   7.300272109150e-01   7.300277094098e-01   7.300290207996e-01   7.300292553655e-01   7.300294966682e-01   7.300294076641e-01   7.300290191023e-01   7.300283888340e-01   7.300275278112e-01   7.300264682868e-01   7.300252345379e-01   7.300238635317e-01   7.300223829764e-01   7.300208284078e-01   7.300192528573e-01   7.300176844580e-01   7.300161327382e-01   7.300146182793e-01   7.300131554727e-01   7.300117573422e-01   7.300104344390e-01   7.300091951350e-01   7.300080455559e-01   7.300069895955e-01   7.300060289659e-01   7.300051633305e-01   7.300043905201e-01   7.300037068149e-01   7.300031072699e-01   7.300025860506e-01   7.300021367595e-01   7.300017527484e-01   7.300014273937e-01   7.300011542313e-01   7.300009267744e-01   7.300007381735e-01   7.300005813884e-01   7.300004501457e-01   7.300003398698e-01   7.300002476845e-01   7.300001717885e-01   7.300001110697e-01   7.300000648589e-01   7.300000323139e-01   7.300000117536e-01   7.300000005613e-01   7.299999957259e-01   7.299999945681e-01   7.299999951481e-01   7.299999962972e-01   7.299999974280e-01   7.299999983207e-01   7.299999989435e-01   7.299999993380e-01   7.299999995664e-01   7.299999996871e-01   7.299999997394e-01   7.299999997557e-01   7.299999997509e-01   7.299999997363e-01   7.299999997217e-01   7.299999997111e-01   7.299999996958e-01   7.299999996698e-01   7.299999996698e-01   7.299999996958e-01
   7.300000015547e-01   7.300000005989e-01   7.300000005989e-01   7.300000015547e-01   7.300000027104e-01   7.300000042560e-01   7.300000061358e-01   7.300000080837e-01   7.300000094375e-01   7.300000089470e-01   7.300000046696e-01   7.299999940898e-01   7.299999745654e-01   7.299999439400e-01   7.299999009021e-01   7.299998448394e-01   7.299997753002e-01   7.299996915356e-01   7.299995924127e-01   7.299994763393e-01   7.299993408432e-01   7.299991821065e-01   7.299989950912e-01   7.299987743126e-01   7.299985146350e-01   7.299982115109e-01   7.299978607738e-01   7.299974584621e-01   7.299970008720e-01   7.299964847544e-01   7.299959075405e-01   7.299952675681e-01   7.299945642824e-01   7.299937984083e-01   7.299929720740e-01   7.299920888937e-01   7.299911540040e-01   7.299901741497e-01   7.299891574430e-01   7.299881145983e-01   7.299870546973e-01   7.299859982068e-01   7.299849407031e-01   7.299839293529e-01   7.299829814287e-01   7.299821358194e-01   7.299814055984e-01   7.299808242643e-01   7.299804077153e-01   7.299801900346e-01   7.299802062667e-01   7.299804007869e-01   7.299808305003e-01   7.299817438166e-01   7.299824204789e-01   7.299837796729e-01   7.299858217418e-01   7.299873161696e-01   7.299896582408e-01   7.299921096845e-01   7.299948402051e-01   7.299977639313e-01   7.300007083595e-01   7.300037484780e-01   7.300071089991e-01   7.300103482861e-01   7.300133399520e-01   7.300164829105e-01   7.300187723106e-01   7.300214912670e-01   7.300232507466e-01   7.300256575600e-01   7.300272109150e-01   7.300277094098e-01   7.300290207996e-01   7.300292553655e-01   7.300294966682e-01   7.300294076641e-01   7.300290191023e-01   7.300283888340e-01   7.300275278112e-01   7.300264682868e-01   7.300252345379e-01   7.300238635317e-01   7.300223829764e-01   7.300208284078e-01   7.300192528573e-01   7.300176844580e-01   7.300161327382e-01   7.300146182793e-01   7.300131554727e-01   7.300117573422e-01   7.300104344390e-01   7.300091951350e-01   7.300080455559e-01   7.300069895955e-01   7.300060289659e-01   7.300051633305e-01   7.300043905201e-01   7.300037068149e-01   7.300031072699e-01   7.300025860506e-01   7.300021367595e-01   7.300017527484e-01   7.300014273937e-01   7.300011542313e-01   7.300009267744e-01   7.300007381735e-01   7.300005813884e-01   7.300004501457e-01   7.300003398698e-01   7.300002476845e-01   7.300001717885e-01   7.300001110697e-01   7.300000648589e-01   7.300000323139e-01   7.300000117536e-01   7.300000005613e-01   7.299999957259e-01   7.299999945681e-01   7.299999951481e-01   7.299999962972e-01   7.299999974280e-01   7.299999983207e-01   7.299999989435e-01   7.299999993380e-01   7.299999995664e-01   7.299999996871e-01   7.299999997394e-01   7.299999997557e-01   7.299999997509e-01   7.299999997363e-01   7.299999997217e-01   7.299999997111e-01   7.299999996958e-01   7.299999996698e-01   7.299999996698e-01   7.299999996958e-01
   7.299999927749e-01   7.299999960156e-01   7.299999960156e-01   7.299999927749e-01   7.299999893285e-01   7.299999849029e-01   7.299999790605e-01   7.299999710263e-01   7.299999596022e-01   7.299999429681e-01   7.299999185248e-01   7.299998828654e-01   7.299998319518e-01   7.299997614591e-01   7.299996670524e-01   7.299995443716e-01   7.299993886895e-01   7.299991944648e-01   7.299989550751e-01   7.299986627314e-01   7.299983083487e-01   7.299978813371e-01   7.299973697858e-01   7.299967611025e-01   7.299960424515e-01   7.299952008065e-01   7.299942229962e-01   7.299930959831e-01   7.299918073635e-01   7.299903459944e-01   7.299887026747e-01   7.299868708423e-01   7.299848472121e-01   7.299826323064e-01   7.299802308194e-01   7.299776518091e-01   7.299749087416e-01   7.299720196103e-01   7.299690061005e-01   7.299658971134e-01   7.299627152798e-01   7.299595152334e-01   7.299562698955e-01   7.299531401001e-01   7.299501804754e-01   7.299475112033e-01   7.299451710514e-01   7.299432629921e-01   7.299418426607e-01   7.299409877903e-01   7.299407954781e-01   7.299412172282e-01   7.299422958704e-01   7.299448304880e-01   7.299465213715e-01   7.299504598374e-01   7.299566246467e-01   7.299608836943e-01   7.299678047180e-01   7.299751480256e-01   7.299833296729e-01   7.299920810845e-01   7.300011814029e-01   7.300106637515e-01   7.300210000981e-01   7.300308886201e-01   7.300400050685e-01   7.300494761977e-01   7.300562861814e-01   7.300644642268e-01   7.300697054950e-01   7.300771257404e-01   7.300817073694e-01   7.300828311544e-01   7.300866817223e-01   7.300872263262e-01   7.300877636570e-01   7.300872885648e-01   7.300859693311e-01   7.300839130710e-01   7.300811727061e-01   7.300778455201e-01   7.300740078791e-01   7.300697723133e-01   7.300652226115e-01   7.300604708290e-01   7.300556913185e-01   7.300509881115e-01   7.300463614997e-01   7.300418679121e-01   7.300375460159e-01   7.300334318625e-01   7.300295547080e-01   7.300259376075e-01   7.300225970277e-01   7.300195427622e-01   7.300167780011e-01   7.300142996837e-01   7.300120991814e-01   7.300101632551e-01   7.300084751662e-01   7.300070157803e-01   7.300057645803e-01   7.300047005540e-01   7.300038029507e-01   7.300030518731e-01   7.300024286003e-01   7.300019155710e-01   7.300014962954e-01   7.300011557674e-01   7.300008810930e-01   7.300006614723e-01   7.300004879063e-01   7.300003530050e-01   7.300002506001e-01   7.300001751493e-01   7.300001213090e-01   7.300000839411e-01   7.300000584523e-01   7.300000411312e-01   7.300000292528e-01   7.300000209644e-01   7.300000150686e-01   7.300000108080e-01   7.300000076996e-01   7.300000054244e-01   7.300000037623e-01   7.300000025545e-01   7.300000016837e-01   7.300000010614e-01   7.300000006204e-01   7.300000003105e-01   7.300000000938e-01   7.299999999420e-01   7.299999998353e-01   7.299999997476e-01   7.299999997476e-01   7.299999998353e-01
   7.299999826020e-01   7.299999907160e-01   7.299999907160e-01   7.299999826020e-01   7.299999737889e-01   7.299999623811e-01   7.299999474654e-01   7.299999276290e-01   7.299999009975e-01   7.299998650441e-01   7.299998164328e-01   7.299997509077e-01   7.299996632786e-01   7.299995475159e-01   7.299993968845e-01   7.299992040044e-01   7.299989607381e-01   7.299986578841e-01   7.299982847508e-01   7.299978287384e-01   7.299972750738e-01   7.299966067595e-01   7.299958048243e-01   7.299948489285e-01   7.299937179208e-01   7.299923900792e-01   7.299908433374e-01   7.299890557714e-01   7.299870063609e-01   7.299846759631e-01   7.299820484300e-01   7.299791117997e-01   7.299758594494e-01   7.299722910467e-01   7.299684131648e-01   7.299642395650e-01   7.299597912295e-01   7.299550964859e-01   7.299501893658e-01   7.299451152181e-01   7.299399057598e-01   7.299346413694e-01   7.299292523768e-01   7.299240377136e-01   7.299190799105e-01   7.299145861457e-01   7.299106141566e-01   7.299073387248e-01   7.299048502999e-01   7.299032795017e-01   7.299027912984e-01   7.299033396260e-01   7.299048507967e-01   7.299089178584e-01   7.299112272967e-01   7.299176121571e-01   7.299278823988e-01   7.299344918533e-01   7.299458871327e-01   7.299579458158e-01   7.299714598439e-01   7.299858627316e-01   7.300010512478e-01   7.300168580491e-01   7.300340270595e-01   7.300505623997e-01   7.300656646776e-01   7.300815782057e-01   7.300926105796e-01   7.301061745326e-01   7.301145842379e-01   7.301271534745e-01   7.301347029654e-01   7.301360156794e-01   7.301424281420e-01   7.301430574981e-01   7.301438627387e-01   7.301429345840e-01   7.301406274289e-01   7.301371195426e-01   7.301324938575e-01   7.301269120318e-01   7.301205002349e-01   7.301134467952e-01   7.301058895909e-01   7.300980217512e-01   7.300901238377e-01   7.300824166950e-01   7.300748501221e-01   7.300675126018e-01   7.300604653512e-01   7.300537667431e-01   7.300474641803e-01   7.300415947665e-01   7.300361846017e-01   7.300312486184e-01   7.300267906593e-01   7.300228040654e-01   7.300192729395e-01   7.300161739300e-01   7.300134782022e-01   7.300111533266e-01   7.300091649414e-01   7.300074781560e-01   7.300060586868e-01   7.300048737174e-01   7.300038924039e-01   7.300030859979e-01   7.300024279150e-01   7.300018942019e-01   7.300014640460e-01   7.300011198840e-01   7.300008471683e-01   7.300006337892e-01   7.300004693625e-01   7.300003447002e-01   7.300002516027e-01   7.300001829102e-01   7.300001326279e-01   7.300000959701e-01   7.300000692772e-01   7.300000498380e-01   7.300000356824e-01   7.300000253871e-01   7.300000179212e-01   7.300000125316e-01   7.300000086641e-01   7.300000059082e-01   7.300000039595e-01   7.300000025923e-01   7.300000016409e-01   7.300000009833e-01   7.300000005310e-01   7.300000002190e-01   7.300000000027e-01   7.299999998280e-01   7.299999998280e-01   7.300000000027e-01
   7.299999706180e-01   7.299999844753e-01   7.299999844753e-01   7.299999706180e-01   7.299999555183e-01   7.299999359696e-01   7.299999104979e-01   7.299998769092e-01   7.299998324430e-01   7.299997735578e-01   7.299996957568e-01   7.299995934217e-01   7.299994596878e-01   7.299992863706e-01   7.299990639394e-01   7.299987814889e-01   7.299984266191e-01   7.299979851699e-01   7.299974408248e-01   7.299967747045e-01   7.299959651130e-01   7.299949875314e-01   7.299938148211e-01   7.299924176472e-01   7.299907650424e-01   7.299888249340e-01   7.299865647075e-01   7.299839519996e-01   7.299809557881e-01   7.299775477742e-01   7.299737040067e-01   7.299694066931e-01   7.299646459915e-01   7.299594214806e-01   7.299537430704e-01   7.299476313639e-01   7.299411176523e-01   7.299342439916e-01   7.299270602606e-01   7.299196320565e-01   7.299119996908e-01   7.299042643613e-01   7.298963015727e-01   7.298886123547e-01   7.298812891687e-01   7.298746473354e-01   7.298687601334e-01   7.298638918124e-01   7.298601670936e-01   7.298577670501e-01   7.298569445375e-01   7.298577115394e-01   7.298597334225e-01   7.298657618793e-01   7.298686712603e-01   7.298780189549e-01   7.298933399023e-01   7.299026254487e-01   7.299194476659e-01   7.299371381886e-01   7.299570919336e-01   7.299783076876e-01   7.300008076370e-01   7.300242263440e-01   7.300494261471e-01   7.300741246001e-01   7.300964563821e-01   7.301203554335e-01   7.301364261223e-01   7.301565192801e-01   7.301686699786e-01   7.301876638959e-01   7.301989025903e-01   7.302003273205e-01   7.302100143871e-01   7.302107708861e-01   7.302120436486e-01   7.302106460061e-01   7.302072410545e-01   7.302020914612e-01   7.301952908826e-01   7.301870771580e-01   7.301776347373e-01   7.301672435541e-01   7.301561050577e-01   7.301445072719e-01   7.301328199967e-01   7.301214911273e-01   7.301103655730e-01   7.300995697975e-01   7.300891947945e-01   7.300793278546e-01   7.300700403073e-01   7.300613882722e-01   7.300534115394e-01   7.300461331915e-01   7.300395595849e-01   7.300336811869e-01   7.300284745604e-01   7.300239051754e-01   7.300199304344e-01   7.300165024855e-01   7.300135706680e-01   7.300110835431e-01   7.300089905075e-01   7.300072429989e-01   7.300057952885e-01   7.300046049374e-01   7.300036331681e-01   7.300028452706e-01   7.300022108243e-01   7.300017036890e-01   7.300013017278e-01   7.300009862265e-01   7.300007412352e-01   7.300005530605e-01   7.300004099891e-01   7.300003021682e-01   7.300002215063e-01   7.300001615219e-01   7.300001171385e-01   7.300000844497e-01   7.300000604876e-01   7.300000430131e-01   7.300000303436e-01   7.300000212169e-01   7.300000146886e-01   7.300000100539e-01   7.300000067891e-01   7.300000045073e-01   7.300000029249e-01   7.300000018348e-01   7.300000010871e-01   7.300000005731e-01   7.300000002177e-01   7.299999999312e-01   7.299999999312e-01   7.300000002177e-01
   7.299999558480e-01   7.299999767967e-01   7.299999767967e-01   7.299999558480e-01   7.299999330354e-01   7.299999035494e-01   7.299998652356e-01   7.299998149353e-01   7.299997487621e-01   7.299996618391e-01   7.299995480906e-01   7.299994000248e-01   7.299992085319e-01   7.299989627134e-01   7.299986497376e-01   7.299982546790e-01   7.299977602670e-01   7.299971465157e-01   7.299963903159e-01   7.299954651313e-01   7.299943408792e-01   7.299929839747e-01   7.299913574839e-01   7.299894214242e-01   7.299871333093e-01   7.299844489006e-01   7.299813231389e-01   7.299777113345e-01   7.299735706904e-01   7.299688621793e-01   7.299635527872e-01   7.299576180532e-01   7.299510446363e-01   7.299438324638e-01   7.299359960377e-01   7.299275648825e-01   7.299185834223e-01   7.299091107946e-01   7.298992160911e-01   7.298889895226e-01   7.298784810051e-01   7.298678045669e-01   7.298567738806e-01   7.298461457459e-01   7.298360083824e-01   7.298268202495e-01   7.298186594160e-01   7.298119057934e-01   7.298067195621e-01   7.298033389353e-01   7.298021196306e-01   7.298031416904e-01   7.298056865864e-01   7.298142019392e-01   7.298175045542e-01   7.298303795320e-01   7.298519063821e-01   7.298640798356e-01   7.298874476525e-01   7.299118069300e-01   7.299395206808e-01   7.299689074531e-01   7.300001695027e-01   7.300326806243e-01   7.300672499087e-01   7.301019728948e-01   7.301330161875e-01   7.301668422655e-01   7.301888590422e-01   7.302168120938e-01   7.302332630875e-01   7.302602886890e-01   7.302760977717e-01   7.302773497159e-01   7.302912074799e-01   7.302920536139e-01   7.302940391752e-01   7.302921272026e-01   7.302874852819e-01   7.302804606581e-01   7.302711333845e-01   7.302598353909e-01   7.302468185998e-01   7.302324744915e-01   7.302170793385e-01   7.302010365999e-01   7.301847934287e-01   7.301691221466e-01   7.301537202219e-01   7.301387589054e-01   7.301243676637e-01   7.301106688168e-01   7.300977632809e-01   7.300857313282e-01   7.300746307577e-01   7.300644958927e-01   7.300553373287e-01   7.300471431131e-01   7.300398816507e-01   7.300335057216e-01   7.300279567391e-01   7.300231686796e-01   7.300190714741e-01   7.300155938219e-01   7.300126654263e-01   7.300102186914e-01   7.300081899347e-01   7.300065202231e-01   7.300051559643e-01   7.300040492268e-01   7.300031577409e-01   7.300024447379e-01   7.300018786808e-01   7.300014328435e-01   7.300010846992e-01   7.300008152593e-01   7.300006085510e-01   7.300004512660e-01   7.300003324862e-01   7.300002434054e-01   7.300001770329e-01   7.300001278921e-01   7.300000917400e-01   7.300000653173e-01   7.300000461373e-01   7.300000323139e-01   7.300000224251e-01   7.300000154051e-01   7.300000104603e-01   7.300000070048e-01   7.300000046080e-01   7.300000029566e-01   7.300000018236e-01   7.300000010438e-01   7.300000005043e-01   7.300000000687e-01   7.300000000687e-01   7.300000005043e-01
   7.299999369472e-01   7.299999669933e-01   7.299999669933e-01   7.299999369472e-01   7.299999042990e-01   7.299998622006e-01   7.299998076490e-01   7.299997362663e-01   7.299996427286e-01   7.299995204313e-01   7.299993612331e-01   7.299991551749e-01   7.299988902047e-01   7.299985519134e-01   7.299981232701e-01   7.299975842979e-01   7.299969116572e-01   7.299960781773e-01   7.299950524675e-01   7.299937986875e-01   7.299922764662e-01   7.299904409398e-01   7.299882429266e-01   7.299856292923e-01   7.299825435853e-01   7.299789269897e-01   7.299747195937e-01   7.299698620221e-01   7.299642974846e-01   7.299579742931e-01   7.299508488683e-01   7.299428891522e-01   7.299340781363e-01   7.299244168766e-01   7.299139263389e-01   7.299026479038e-01   7.298906428469e-01   7.298779914556e-01   7.298647859333e-01   7.298511470932e-01   7.298371367336e-01   7.298228755982e-01   7.298081107464e-01   7.297939100604e-01   7.297803437380e-01   7.297680679901e-01   7.297571463791e-01   7.297481118244e-01   7.297411596267e-01   7.297365946507e-01   7.297348999019e-01   7.297362512975e-01   7.297393169771e-01   7.297510860018e-01   7.297544410072e-01   7.297716188864e-01   7.298009725940e-01   7.298162719104e-01   7.298477212331e-01   7.298801714596e-01   7.299174956276e-01   7.299569311141e-01   7.299989520634e-01   7.300425586679e-01   7.300883972657e-01   7.301356445431e-01   7.301774815453e-01   7.302240103997e-01   7.302532628435e-01   7.302908757833e-01   7.303123668550e-01   7.303496681600e-01   7.303713234237e-01   7.303719541352e-01   7.303912277905e-01   7.303921270564e-01   7.303952032672e-01   7.303927827338e-01   7.303867083634e-01   7.303774969373e-01   7.303651742303e-01   7.303501850224e-01   7.303328589659e-01   7.303137268116e-01   7.302931554234e-01   7.302716869486e-01   7.302498427570e-01   7.302288155624e-01   7.302081410681e-01   7.301880311728e-01   7.301686659470e-01   7.301502104641e-01   7.301328028111e-01   7.301165543529e-01   7.301015469828e-01   7.300878308668e-01   7.300754236869e-01   7.300643121956e-01   7.300544562039e-01   7.300457940312e-01   7.300382482598e-01   7.300317310682e-01   7.300261488459e-01   7.300214060223e-01   7.300174081378e-01   7.300140642018e-01   7.300112884155e-01   7.300090013610e-01   7.300071307481e-01   7.300056117521e-01   7.300043870188e-01   7.300034064421e-01   7.300026268013e-01   7.300020113122e-01   7.300015290358e-01   7.300011541181e-01   7.300008650125e-01   7.300006438487e-01   7.300004759529e-01   7.300003494319e-01   7.300002547711e-01   7.300001844458e-01   7.300001325662e-01   7.300000945653e-01   7.300000669315e-01   7.300000469852e-01   7.300000326966e-01   7.300000225399e-01   7.300000153765e-01   7.300000103634e-01   7.300000068812e-01   7.300000044779e-01   7.300000028259e-01   7.300000016869e-01   7.300000008968e-01   7.300000002571e-01   7.300000002571e-01   7.300000008968e-01
   7.299999122943e-01   7.299999542448e-01   7.299999542448e-01   7.299999122943e-01   7.299998668455e-01   7.299998084051e-01   7.299997328946e-01   7.299996343813e-01   7.299995057053e-01   7.299993380490e-01   7.299991206139e-01   7.299988402617e-01   7.299984811554e-01   7.299980243868e-01   7.299974475549e-01   7.299967242445e-01   7.299958234480e-01   7.299947090597e-01   7.299933395148e-01   7.299916675565e-01   7.299896401139e-01   7.299871983293e-01   7.299842777992e-01   7.299808090802e-01   7.299767185160e-01   7.299719294564e-01   7.299663639208e-01   7.299599447415e-01   7.299525982601e-01   7.299442576363e-01   7.299348667801e-01   7.299243848520e-01   7.299127909612e-01   7.299000882990e-01   7.298863066844e-01   7.298715030522e-01   7.298557600955e-01   7.298391841052e-01   7.298218951162e-01   7.298040519729e-01   7.297857295235e-01   7.297670543455e-01   7.297477008276e-01   7.297291108634e-01   7.297113132607e-01   7.296952444660e-01   7.296809228179e-01   7.296690877481e-01   7.296599662884e-01   7.296539416575e-01   7.296516568043e-01   7.296534295084e-01   7.296569676004e-01   7.296730441602e-01   7.296758631177e-01   7.296983326881e-01   7.297376559068e-01   7.297562695165e-01   7.297977650392e-01   7.298401302948e-01   7.298895068789e-01   7.299414314004e-01   7.299968072085e-01   7.300540502542e-01   7.301137200640e-01   7.301766168837e-01   7.302319843973e-01   7.302950084581e-01   7.303332453232e-01   7.303828006961e-01   7.304102169386e-01   7.304607428954e-01   7.304899213332e-01   7.304892827547e-01   7.305156249421e-01   7.305165518936e-01   7.305211957080e-01   7.305182659126e-01   7.305105411112e-01   7.304987631517e-01   7.304828486868e-01   7.304633889051e-01   7.304408085769e-01   7.304158150294e-01   7.303888820084e-01   7.303607164661e-01   7.303319433422e-01   7.303042137703e-01   7.302769774691e-01   7.302504432012e-01   7.302248596215e-01   7.302004451202e-01   7.301773851620e-01   7.301558312432e-01   7.301358972615e-01   7.301176553429e-01   7.301011341932e-01   7.300863209555e-01   7.300731664260e-01   7.300615922444e-01   7.300514985301e-01   7.300427709975e-01   7.300352871449e-01   7.300289214072e-01   7.300235492970e-01   7.300190506110e-01   7.300153117894e-01   7.300122275421e-01   7.300097018493e-01   7.300076484188e-01   7.300059907421e-01   7.300046618423e-01   7.300036037913e-01   7.300027670843e-01   7.300021099490e-01   7.300015975504e-01   7.300012010342e-01   7.300008965726e-01   7.300006645916e-01   7.300004891679e-01   7.300003574974e-01   7.300002593959e-01   7.300001868418e-01   7.300001335764e-01   7.300000947612e-01   7.300000666885e-01   7.300000465396e-01   7.300000321897e-01   7.300000220490e-01   7.300000149381e-01   7.300000099883e-01   7.300000065645e-01   7.300000042052e-01   7.300000025743e-01   7.300000014393e-01   7.300000005171e-01   7.300000005171e-01   7.300000014393e-01
   7.299998799146e-01   7.299999375630e-01   7.299999375630e-01   7.299998799146e-01   7.299998176742e-01   7.299997378816e-01   7.299996350931e-01   7.299995013871e-01   7.299993272653e-01   7.299991010826e-01   7.299988086434e-01   7.299984327428e-01   7.299979527032e-01   7.299973438461e-01   7.299965768578e-01   7.299956170654e-01   7.299944237687e-01   7.299929497205e-01   7.299911407243e-01   7.299889353244e-01   7.299862646420e-01   7.299830524263e-01   7.299792153955e-01   7.299746639143e-01   7.299693030826e-01   7.299630343195e-01   7.299557575128e-01   7.299473738030e-01   7.299377890811e-01   7.299269182598e-01   7.299146903608e-01   7.299010543396e-01   7.298859852447e-01   7.298694897399e-01   7.298516095239e-01   7.298324216999e-01   7.298120359942e-01   7.297905906973e-01   7.297682396673e-01   7.297451890872e-01   7.297215267439e-01   7.296973867027e-01   7.296723615961e-01   7.296483544017e-01   7.296253047538e-01   7.296045460421e-01   7.295860037286e-01   7.295707001713e-01   7.295588874429e-01   7.295510354328e-01   7.295479931765e-01   7.295503655783e-01   7.295542869696e-01   7.295761408517e-01   7.295773599687e-01   7.296063982157e-01   7.296584761530e-01   7.296805022659e-01   7.297344861943e-01   7.297890782911e-01   7.298536875852e-01   7.299212305037e-01   7.299932687646e-01   7.300672954343e-01   7.301442037220e-01   7.302265847672e-01   7.302989851019e-01   7.303835850273e-01   7.304332041821e-01   7.304975442439e-01   7.305319359688e-01   7.305994674292e-01   7.306381008240e-01   7.306355576191e-01   7.306710861782e-01   7.306720335640e-01   7.306789473846e-01   7.306754796593e-01   7.306658330143e-01   7.306510309771e-01   7.306307907814e-01   7.306058905022e-01   7.305768733127e-01   7.305446693289e-01   7.305098721193e-01   7.304733957473e-01   7.304360431168e-01   7.303998523498e-01   7.303644110406e-01   7.303298258827e-01   7.302964328665e-01   7.302645182906e-01   7.302343296852e-01   7.302060707258e-01   7.301798975035e-01   7.301559122136e-01   7.301341600022e-01   7.301146309421e-01   7.300972666173e-01   7.300819694300e-01   7.300686126115e-01   7.300570496130e-01   7.300471223106e-01   7.300386678685e-01   7.300315242739e-01   7.300255346381e-01   7.300205503873e-01   7.300164334782e-01   7.300130577674e-01   7.300103096780e-01   7.300080883199e-01   7.300063051994e-01   7.300048836226e-01   7.300037578800e-01   7.300028723108e-01   7.300021803486e-01   7.300016434781e-01   7.300012300414e-01   7.300009140881e-01   7.300006744641e-01   7.300004940937e-01   7.300003593426e-01   7.300002594290e-01   7.300001859027e-01   7.300001322013e-01   7.300000932759e-01   7.300000652762e-01   7.300000452906e-01   7.300000311358e-01   7.300000211870e-01   7.300000142454e-01   7.300000094318e-01   7.300000061060e-01   7.300000038001e-01   7.300000021899e-01   7.300000008765e-01   7.300000008765e-01   7.300000021899e-01
