  -1.331172469806e-02  -1.331199079766e-02  -1.331199079766e-02  -1.331172469806e-02  -1.331141843805e-02  -1.331103544410e-02  -1.331058336297e-02  -1.331006547147e-02  -1.330949394928e-02  -1.330887972966e-02  -1.330823942046e-02  -1.330759101074e-02  -1.330695571012e-02  -1.330635411174e-02  -1.330580512045e-02  -1.330532576395e-02  -1.330493170826e-02  -1.330463704111e-02  -1.330445195869e-02  -1.330437523879e-02  -1.330438195688e-02  -1.330452512682e-02  -1.330490237960e-02  -1.330554041223e-02  -1.330645391095e-02  -1.330765701506e-02  -1.330916613384e-02  -1.331100538940e-02  -1.331318778813e-02  -1.331570250031e-02  -1.331852220627e-02  -1.332159422184e-02  -1.332487959438e-02  -1.332831946705e-02  -1.333187164666e-02  -1.333551085927e-02  -1.333918633512e-02  -1.334283867075e-02  -1.334641143623e-02  -1.334985291731e-02  -1.335310806658e-02  -1.335609778220e-02  -1.335872122701e-02  -1.336093512970e-02  -1.336272841819e-02  -1.336398482966e-02  -1.336439306994e-02  -1.336387034588e-02  -1.336258974876e-02  -1.336065925593e-02  -1.335804510140e-02  -1.335489316768e-02  -1.335138799741e-02  -1.334760700692e-02  -1.334355484672e-02  -1.333926238521e-02  -1.333478594431e-02  -1.333017359827e-02  -1.332549027541e-02  -1.332095487155e-02  -1.331659730264e-02  -1.331232156419e-02  -1.330835351919e-02  -1.330481297841e-02  -1.330167275642e-02  -1.329901279603e-02  -1.329678903430e-02  -1.329505797976e-02  -1.329381348638e-02  -1.329306963231e-02  -1.329277659698e-02  -1.329279383086e-02  -1.329302894402e-02  -1.329348230934e-02  -1.329415134143e-02  -1.329502182324e-02  -1.329607131275e-02  -1.329726926099e-02  -1.329857993295e-02  -1.329996659564e-02  -1.330139415435e-02  -1.330283025602e-02  -1.330424633995e-02  -1.330561868015e-02  -1.330692862116e-02  -1.330816214649e-02  -1.330930931332e-02  -1.331036372452e-02  -1.331132199013e-02  -1.331218315271e-02  -1.331294814207e-02  -1.331361939681e-02  -1.331420075844e-02  -1.331469752344e-02  -1.331511628395e-02  -1.331546373205e-02  -1.331574490013e-02  -1.331595728558e-02  -1.331610253994e-02  -1.331610253994e-02  -1.331595728558e-02
  -1.331618704226e-02  -1.331626150035e-02  -1.331626150035e-02  -1.331618704226e-02  -1.331610736636e-02  -1.331601069432e-02  -1.331589978319e-02  -1.331577615794e-02  -1.331564315426e-02  -1.331550391880e-02  -1.331536251034e-02  -1.331522290975e-02  -1.331508943356e-02  -1.331496631255e-02  -1.331485770268e-02  -1.331476750790e-02  -1.331469927890e-02  -1.331465598750e-02  -1.331463981051e-02  -1.331465309558e-02  -1.331470253883e-02  -1.331480192284e-02  -1.331496105391e-02  -1.331518424499e-02  -1.331547478359e-02  -1.331583509723e-02  -1.331626716503e-02  -1.331677292960e-02  -1.331735174642e-02  -1.331799790640e-02  -1.331870147015e-02  -1.331945176983e-02  -1.332023899904e-02  -1.332105522139e-02  -1.332189401231e-02  -1.332274595239e-02  -1.332359562347e-02  -1.332442856764e-02  -1.332523207934e-02  -1.332599541729e-02  -1.332670948223e-02  -1.332736230006e-02  -1.332793564423e-02  -1.332841796663e-02  -1.332879975810e-02  -1.332904477335e-02  -1.332911918905e-02  -1.332899613392e-02  -1.332870960282e-02  -1.332827921448e-02  -1.332770103226e-02  -1.332700429039e-02  -1.332621996409e-02  -1.332535952631e-02  -1.332442566161e-02  -1.332342849142e-02  -1.332238431825e-02  -1.332131040421e-02  -1.332021931658e-02  -1.331914726435e-02  -1.331809242084e-02  -1.331705126027e-02  -1.331607795499e-02  -1.331518358173e-02  -1.331438279159e-02  -1.331368550503e-02  -1.331308937532e-02  -1.331260521715e-02  -1.331223162004e-02  -1.331197188288e-02  -1.331182433433e-02  -1.331177414737e-02  -1.331179280949e-02  -1.331186205971e-02  -1.331198721130e-02  -1.331216460672e-02  -1.331238773604e-02  -1.331264930365e-02  -1.331294189437e-02  -1.331325809825e-02  -1.331359045066e-02  -1.331393155606e-02  -1.331427440394e-02  -1.331461268497e-02  -1.331494099636e-02  -1.331525492755e-02  -1.331555105447e-02  -1.331582687761e-02  -1.331608072755e-02  -1.331631164848e-02  -1.331651927192e-02  -1.331670370518e-02  -1.331686546349e-02  -1.331700544146e-02  -1.331712487622e-02  -1.331722512937e-02  -1.331730736357e-02  -1.331737096972e-02  -1.331741622528e-02  -1.331741622528e-02  -1.331737096972e-02
  -1.331618704226e-02  -1.331626150035e-02  -1.331626150035e-02  -1.331618704226e-02  -1.331610736636e-02  -1.331601069432e-02  -1.331589978319e-02  -1.331577615794e-02  -1.331564315426e-02  -1.331550391880e-02  -1.331536251034e-02  -1.331522290975e-02  -1.331508943356e-02  -1.331496631255e-02  -1.331485770268e-02  -1.331476750790e-02  -1.331469927890e-02  -1.331465598750e-02  -1.331463981051e-02  -1.331465309558e-02  -1.331470253883e-02  -1.331480192284e-02  -1.331496105391e-02  -1.331518424499e-02  -1.331547478359e-02  -1.331583509723e-02  -1.331626716503e-02  -1.331677292960e-02  -1.331735174642e-02  -1.331799790640e-02  -1.331870147015e-02  -1.331945176983e-02  -1.332023899904e-02  -1.332105522139e-02  -1.332189401231e-02  -1.332274595239e-02  -1.332359562347e-02  -1.332442856764e-02  -1.332523207934e-02  -1.332599541729e-02  -1.332670948223e-02  -1.332736230006e-02  -1.332793564423e-02  -1.332841796663e-02  -1.332879975810e-02  -1.332904477335e-02  -1.332911918905e-02  -1.332899613392e-02  -1.332870960282e-02  -1.332827921448e-02  -1.332770103226e-02  -1.332700429039e-02  -1.332621996409e-02  -1.332535952631e-02  -1.332442566161e-02  -1.332342849142e-02  -1.332238431825e-02  -1.332131040421e-02  -1.332021931658e-02  -1.331914726435e-02  -1.331809242084e-02  -1.331705126027e-02  -1.331607795499e-02  -1.331518358173e-02  -1.331438279159e-02  -1.331368550503e-02  -1.331308937532e-02  -1.331260521715e-02  -1.331223162004e-02  -1.331197188288e-02  -1.331182433433e-02  -1.331177414737e-02  -1.331179280949e-02  -1.331186205971e-02  -1.331198721130e-02  -1.331216460672e-02  -1.331238773604e-02  -1.331264930365e-02  -1.331294189437e-02  -1.331325809825e-02  -1.331359045066e-02  -1.331393155606e-02  -1.331427440394e-02  -1.331461268497e-02  -1.331494099636e-02  -1.331525492755e-02  -1.331555105447e-02  -1.331582687761e-02  -1.331608072755e-02  -1.331631164848e-02  -1.331651927192e-02  -1.331670370518e-02  -1.331686546349e-02  -1.331700544146e-02  -1.331712487622e-02  -1.331722512937e-02  -1.331730736357e-02  -1.331737096972e-02  -1.331741622528e-02  -1.331741622528e-02  -1.331737096972e-02
  -1.331172469806e-02  -1.331199079766e-02  -1.331199079766e-02  -1.331172469806e-02  -1.331141843805e-02  -1.331103544410e-02  -1.331058336297e-02  -1.331006547147e-02  -1.330949394928e-02  -1.330887972966e-02  -1.330823942046e-02  -1.330759101074e-02  -1.330695571012e-02  -1.330635411174e-02  -1.330580512045e-02  -1.330532576395e-02  -1.330493170826e-02  -1.330463704111e-02  -1.330445195869e-02  -1.330437523879e-02  -1.330438195688e-02  -1.330452512682e-02  -1.330490237960e-02  -1.330554041223e-02  -1.330645391095e-02  -1.330765701506e-02  -1.330916613384e-02  -1.331100538940e-02  -1.331318778813e-02  -1.331570250031e-02  -1.331852220627e-02  -1.332159422184e-02  -1.332487959438e-02  -1.332831946705e-02  -1.333187164666e-02  -1.333551085927e-02  -1.333918633512e-02  -1.334283867075e-02  -1.334641143623e-02  -1.334985291731e-02  -1.335310806658e-02  -1.335609778220e-02  -1.335872122701e-02  -1.336093512970e-02  -1.336272841819e-02  -1.336398482966e-02  -1.336439306994e-02  -1.336387034588e-02  -1.336258974876e-02  -1.336065925593e-02  -1.335804510140e-02  -1.335489316768e-02  -1.335138799741e-02  -1.334760700692e-02  -1.334355484672e-02  -1.333926238521e-02  -1.333478594431e-02  -1.333017359827e-02  -1.332549027541e-02  -1.332095487155e-02  -1.331659730264e-02  -1.331232156419e-02  -1.330835351919e-02  -1.330481297841e-02  -1.330167275642e-02  -1.329901279603e-02  -1.329678903430e-02  -1.329505797976e-02  -1.329381348638e-02  -1.329306963231e-02  -1.329277659698e-02  -1.329279383086e-02  -1.329302894402e-02  -1.329348230934e-02  -1.329415134143e-02  -1.329502182324e-02  -1.329607131275e-02  -1.329726926099e-02  -1.329857993295e-02  -1.329996659564e-02  -1.330139415435e-02  -1.330283025602e-02  -1.330424633995e-02  -1.330561868015e-02  -1.330692862116e-02  -1.330816214649e-02  -1.330930931332e-02  -1.331036372452e-02  -1.331132199013e-02  -1.331218315271e-02  -1.331294814207e-02  -1.331361939681e-02  -1.331420075844e-02  -1.331469752344e-02  -1.331511628395e-02  -1.331546373205e-02  -1.331574490013e-02  -1.331595728558e-02  -1.331610253994e-02  -1.331610253994e-02  -1.331595728558e-02
  -1.330830453299e-02  -1.330872488912e-02  -1.330872488912e-02  -1.330830453299e-02  -1.330780303241e-02  -1.330716672326e-02  -1.330640714093e-02  -1.330552856534e-02  -1.330455009684e-02  -1.330348733222e-02  -1.330236476162e-02  -1.330120823620e-02  -1.330005026878e-02  -1.329892576688e-02  -1.329786967170e-02  -1.329691424495e-02  -1.329608840703e-02  -1.329541768303e-02  -1.329492402156e-02  -1.329462344269e-02  -1.329451905390e-02  -1.329460167269e-02  -1.329496461321e-02  -1.329573555307e-02  -1.329698235540e-02  -1.329874642367e-02  -1.330106346368e-02  -1.330398653665e-02  -1.330756276611e-02  -1.331176347757e-02  -1.331655052877e-02  -1.332177533090e-02  -1.332736562159e-02  -1.333330082367e-02  -1.333954896208e-02  -1.334603846218e-02  -1.335264610886e-02  -1.335924135130e-02  -1.336571672473e-02  -1.337198313869e-02  -1.337794248553e-02  -1.338344297984e-02  -1.338828709836e-02  -1.339237475195e-02  -1.339561102993e-02  -1.339767246921e-02  -1.339843112687e-02  -1.339751189784e-02  -1.339521347551e-02  -1.339174517712e-02  -1.338700851350e-02  -1.338124468944e-02  -1.337483911271e-02  -1.336798902103e-02  -1.336070814361e-02  -1.335303503711e-02  -1.334507633760e-02  -1.333697769737e-02  -1.332895027741e-02  -1.332124711150e-02  -1.331370909700e-02  -1.330632531424e-02  -1.329957707425e-02  -1.329367951408e-02  -1.328854349659e-02  -1.328430501759e-02  -1.328084873426e-02  -1.327824392779e-02  -1.327643732242e-02  -1.327542760304e-02  -1.327512310002e-02  -1.327531293973e-02  -1.327588157929e-02  -1.327684534720e-02  -1.327818976642e-02  -1.327986927291e-02  -1.328182614752e-02  -1.328399815584e-02  -1.328632275104e-02  -1.328873986313e-02  -1.329119291188e-02  -1.329363054885e-02  -1.329600905015e-02  -1.329829336051e-02  -1.330045657483e-02  -1.330247900701e-02  -1.330434737524e-02  -1.330605401069e-02  -1.330759597358e-02  -1.330897410624e-02  -1.331019219113e-02  -1.331125644231e-02  -1.331217541217e-02  -1.331295995477e-02  -1.331362248430e-02  -1.331417425750e-02  -1.331462173123e-02  -1.331495715364e-02  -1.331517717836e-02  -1.331517717836e-02  -1.331495715364e-02
  -1.330434011213e-02  -1.330493019312e-02  -1.330493019312e-02  -1.330434011213e-02  -1.330362603985e-02  -1.330271440673e-02  -1.330162157021e-02  -1.330035344009e-02  -1.329893692066e-02  -1.329739327440e-02  -1.329575573378e-02  -1.329405834570e-02  -1.329234408133e-02  -1.329066109594e-02  -1.328906087457e-02  -1.328759369677e-02  -1.328630586468e-02  -1.328523814406e-02  -1.328442551192e-02  -1.328389649324e-02  -1.328366660243e-02  -1.328370068151e-02  -1.328408238250e-02  -1.328501730032e-02  -1.328662016899e-02  -1.328896122867e-02  -1.329210067623e-02  -1.329613387288e-02  -1.330116428484e-02  -1.330717938921e-02  -1.331414813582e-02  -1.332180385119e-02  -1.332999598917e-02  -1.333872249119e-02  -1.334796833537e-02  -1.335761965470e-02  -1.336748831235e-02  -1.337737853894e-02  -1.338712815702e-02  -1.339659710833e-02  -1.340562099141e-02  -1.341395194504e-02  -1.342128675332e-02  -1.342747883772e-02  -1.343238379168e-02  -1.343553428934e-02  -1.343681843423e-02  -1.343539542683e-02  -1.343196778601e-02  -1.342685641855e-02  -1.341984269714e-02  -1.341120638168e-02  -1.340155785045e-02  -1.339126239098e-02  -1.338036374784e-02  -1.336890758774e-02  -1.335705367171e-02  -1.334506182032e-02  -1.333327158589e-02  -1.332184547478e-02  -1.331068442658e-02  -1.329982600144e-02  -1.328999359426e-02  -1.328146796823e-02  -1.327409754969e-02  -1.326807223148e-02  -1.326320887610e-02  -1.325959513556e-02  -1.325711802426e-02  -1.325573488694e-02  -1.325530792320e-02  -1.325561657977e-02  -1.325653246230e-02  -1.325805527043e-02  -1.326013540272e-02  -1.326268954294e-02  -1.326562640079e-02  -1.326885590090e-02  -1.327228963788e-02  -1.327584149818e-02  -1.327942988697e-02  -1.328298229683e-02  -1.328643840492e-02  -1.328975002574e-02  -1.329287989082e-02  -1.329580067693e-02  -1.329849416430e-02  -1.330095020457e-02  -1.330316545832e-02  -1.330514204748e-02  -1.330688640338e-02  -1.330840861218e-02  -1.330972227543e-02  -1.331084423858e-02  -1.331179304407e-02  -1.331258441327e-02  -1.331322580882e-02  -1.331370314061e-02  -1.331401180933e-02  -1.331401180933e-02  -1.331370314061e-02
  -1.329999698410e-02  -1.330076896698e-02  -1.330076896698e-02  -1.329999698410e-02  -1.329905348111e-02  -1.329784415043e-02  -1.329639028987e-02  -1.329470008264e-02  -1.329280904046e-02  -1.329074502849e-02  -1.328855116735e-02  -1.328627088524e-02  -1.328395821073e-02  -1.328167379225e-02  -1.327948404664e-02  -1.327745680491e-02  -1.327565819326e-02  -1.327414917116e-02  -1.327298255937e-02  -1.327219986160e-02  -1.327181921160e-02  -1.327178909786e-02  -1.327220672833e-02  -1.327332802742e-02  -1.327530778492e-02  -1.327824878156e-02  -1.328224037616e-02  -1.328742513260e-02  -1.329397400106e-02  -1.330190056732e-02  -1.331119027028e-02  -1.332150074055e-02  -1.333251682083e-02  -1.334428054212e-02  -1.335678663964e-02  -1.336988238327e-02  -1.338331925781e-02  -1.339683781235e-02  -1.341021668760e-02  -1.342325959691e-02  -1.343572353571e-02  -1.344724378392e-02  -1.345739678877e-02  -1.346599124295e-02  -1.347282581684e-02  -1.347726158314e-02  -1.347914106502e-02  -1.347713142123e-02  -1.347247841943e-02  -1.346564960678e-02  -1.345627045979e-02  -1.344455400789e-02  -1.343134065105e-02  -1.341722366458e-02  -1.340232166651e-02  -1.338669990645e-02  -1.337058559338e-02  -1.335435288555e-02  -1.333837809724e-02  -1.332280145542e-02  -1.330766045419e-02  -1.329298684151e-02  -1.327977199962e-02  -1.326834535651e-02  -1.325849065440e-02  -1.325045477601e-02  -1.324398933534e-02  -1.323921281482e-02  -1.323595173462e-02  -1.323411056330e-02  -1.323351157335e-02  -1.323393085748e-02  -1.323521503761e-02  -1.323733492729e-02  -1.324019645510e-02  -1.324368338409e-02  -1.324767488389e-02  -1.325205273985e-02  -1.325669761396e-02  -1.326149179132e-02  -1.326632629162e-02  -1.327110682069e-02  -1.327575483150e-02  -1.328020634920e-02  -1.328441124990e-02  -1.328833276863e-02  -1.329194655923e-02  -1.329523925369e-02  -1.329820671229e-02  -1.330085221822e-02  -1.330318498362e-02  -1.330521931414e-02  -1.330697435470e-02  -1.330847345941e-02  -1.330974167746e-02  -1.331079932811e-02  -1.331165484721e-02  -1.331228833350e-02  -1.331269438010e-02  -1.331269438010e-02  -1.331228833350e-02
  -1.329512959977e-02  -1.329609838391e-02  -1.329609838391e-02  -1.329512959977e-02  -1.329393669938e-02  -1.329240337905e-02  -1.329055594898e-02  -1.328840538055e-02  -1.328599649508e-02  -1.328336477399e-02  -1.328056442982e-02  -1.327764957727e-02  -1.327468654526e-02  -1.327174978424e-02  -1.326892140111e-02  -1.326628598111e-02  -1.326392830779e-02  -1.326193062906e-02  -1.326036752234e-02  -1.325929836578e-02  -1.325874870104e-02  -1.325864978867e-02  -1.325910907458e-02  -1.326042970705e-02  -1.326280692989e-02  -1.326638307860e-02  -1.327127996251e-02  -1.327768617216e-02  -1.328585441779e-02  -1.329586620794e-02  -1.330759801613e-02  -1.332084665549e-02  -1.333491705379e-02  -1.335007301447e-02  -1.336616228477e-02  -1.338302552384e-02  -1.340039039569e-02  -1.341792029511e-02  -1.343532294433e-02  -1.345235553911e-02  -1.346870695086e-02  -1.348388631903e-02  -1.349732332714e-02  -1.350875038989e-02  -1.351787467821e-02  -1.352384769242e-02  -1.352641923717e-02  -1.352375051538e-02  -1.351777339766e-02  -1.350913243106e-02  -1.349731199947e-02  -1.348229746955e-02  -1.346514529468e-02  -1.344674559696e-02  -1.342735725855e-02  -1.340709002790e-02  -1.338626284296e-02  -1.336534890510e-02  -1.334472428053e-02  -1.332448349716e-02  -1.330471111488e-02  -1.328606692558e-02  -1.326896077732e-02  -1.325422756088e-02  -1.324153544441e-02  -1.323118551729e-02  -1.322285108613e-02  -1.321668594443e-02  -1.321246006447e-02  -1.321003416142e-02  -1.320920623385e-02  -1.320971548734e-02  -1.321135865198e-02  -1.321408689024e-02  -1.321776707717e-02  -1.322225403530e-02  -1.322739346259e-02  -1.323303131789e-02  -1.323901061118e-02  -1.324517963717e-02  -1.325140152057e-02  -1.325755748948e-02  -1.326354623516e-02  -1.326928392227e-02  -1.327470476266e-02  -1.327976065584e-02  -1.328441978509e-02  -1.328866461868e-02  -1.329248961548e-02  -1.329589892100e-02  -1.329890449289e-02  -1.330152504754e-02  -1.330378564523e-02  -1.330571662839e-02  -1.330735005341e-02  -1.330871126681e-02  -1.330981018068e-02  -1.331062091523e-02  -1.331113803506e-02  -1.331113803506e-02  -1.331062091523e-02
  -1.328964649276e-02  -1.329082970149e-02  -1.329082970149e-02  -1.328964649276e-02  -1.328817984413e-02  -1.328629029785e-02  -1.328400918295e-02  -1.328135086688e-02  -1.327837012590e-02  -1.327511105263e-02  -1.327164032364e-02  -1.326802458897e-02  -1.326434402339e-02  -1.326068796027e-02  -1.325715606458e-02  -1.325385166935e-02  -1.325087796056e-02  -1.324833731561e-02  -1.324632757500e-02  -1.324493127975e-02  -1.324418677629e-02  -1.324400562742e-02  -1.324450127663e-02  -1.324602436165e-02  -1.324881529071e-02  -1.325306364537e-02  -1.325892629948e-02  -1.326663076047e-02  -1.327652074306e-02  -1.328879607522e-02  -1.330324880475e-02  -1.331955229034e-02  -1.333721277456e-02  -1.335607400765e-02  -1.337610666793e-02  -1.339717719886e-02  -1.341893633527e-02  -1.344093463625e-02  -1.346279268161e-02  -1.348423032715e-02  -1.350491094406e-02  -1.352426448254e-02  -1.354157830529e-02  -1.355645631268e-02  -1.356843987794e-02  -1.357639360970e-02  -1.357994125488e-02  -1.357647157757e-02  -1.356905162694e-02  -1.355850954229e-02  -1.354424144612e-02  -1.352571591165e-02  -1.350415061384e-02  -1.348084161184e-02  -1.345631325662e-02  -1.343076815165e-02  -1.340462768049e-02  -1.337843305511e-02  -1.335255140799e-02  -1.332712266555e-02  -1.330252466500e-02  -1.327877249627e-02  -1.325731596725e-02  -1.323883397099e-02  -1.322290454427e-02  -1.320989326022e-02  -1.319937921964e-02  -1.319155415023e-02  -1.318613697309e-02  -1.318296626857e-02  -1.318183202106e-02  -1.318239390859e-02  -1.318437523887e-02  -1.318772224992e-02  -1.319226941007e-02  -1.319784162053e-02  -1.320424178576e-02  -1.321127262734e-02  -1.321873710576e-02  -1.322644844973e-02  -1.323423765835e-02  -1.324195477803e-02  -1.324946990848e-02  -1.325667543773e-02  -1.326348714009e-02  -1.326984336800e-02  -1.327570309202e-02  -1.328104336703e-02  -1.328585646822e-02  -1.329014702356e-02  -1.329392969264e-02  -1.329722784906e-02  -1.330007296763e-02  -1.330250307188e-02  -1.330455800677e-02  -1.330626885327e-02  -1.330764735982e-02  -1.330866129760e-02  -1.330930538259e-02  -1.330930538259e-02  -1.330866129760e-02
  -1.328342999148e-02  -1.328484797199e-02  -1.328484797199e-02  -1.328342999148e-02  -1.328166108143e-02  -1.327937734998e-02  -1.327661521412e-02  -1.327339318058e-02  -1.326977669505e-02  -1.326581941192e-02  -1.326160153824e-02  -1.325720413239e-02  -1.325272381916e-02  -1.324826675199e-02  -1.324395138775e-02  -1.323990219059e-02  -1.323624247659e-02  -1.323309386671e-02  -1.323057771463e-02  -1.322880513896e-02  -1.322783397346e-02  -1.322755089319e-02  -1.322807273685e-02  -1.322979560645e-02  -1.323300789975e-02  -1.323795851101e-02  -1.324484722264e-02  -1.325393379277e-02  -1.326566476024e-02  -1.328035417966e-02  -1.329779027232e-02  -1.331761741264e-02  -1.333916086394e-02  -1.336217074501e-02  -1.338665746776e-02  -1.341246908481e-02  -1.343920282052e-02  -1.346629062441e-02  -1.349320901631e-02  -1.351956165875e-02  -1.354493266032e-02  -1.356869396557e-02  -1.359008442152e-02  -1.360868187031e-02  -1.362399967213e-02  -1.363465018964e-02  -1.363990274402e-02  -1.363787837989e-02  -1.362972364594e-02  -1.361688213401e-02  -1.359953757924e-02  -1.357666073293e-02  -1.354969034183e-02  -1.352048151648e-02  -1.348993745649e-02  -1.345836444042e-02  -1.342624932573e-02  -1.339414324680e-02  -1.336236581219e-02  -1.333111075243e-02  -1.330068696457e-02  -1.327130737617e-02  -1.324482875440e-02  -1.322189511655e-02  -1.320231108555e-02  -1.318618332995e-02  -1.317310931929e-02  -1.316330665362e-02  -1.315643453428e-02  -1.315232462653e-02  -1.315076896382e-02  -1.315131491207e-02  -1.315360327505e-02  -1.315758337982e-02  -1.316305314206e-02  -1.316980613894e-02  -1.317759524760e-02  -1.318617601022e-02  -1.319530949792e-02  -1.320476856012e-02  -1.321434363566e-02  -1.322384591309e-02  -1.323311150849e-02  -1.324200498977e-02  -1.325042017513e-02  -1.325827884873e-02  -1.326552841976e-02  -1.327213888771e-02  -1.327809933053e-02  -1.328341436819e-02  -1.328810130970e-02  -1.329218851677e-02  -1.329571454621e-02  -1.329872601584e-02  -1.330127154275e-02  -1.330338867022e-02  -1.330509126863e-02  -1.330634004616e-02  -1.330713034633e-02  -1.330713034633e-02  -1.330634004616e-02
