   5.682310256638e+06   5.481937044200e+06   5.481937044200e+06   5.682310256638e+06   5.936796894251e+06   6.123366812116e+06   6.209702530551e+06   6.236843413130e+06   6.237482107158e+06   6.229681885147e+06   6.211400001465e+06   6.185496688354e+06   6.154393986623e+06   6.119006528449e+06   6.078949069562e+06   6.038292981337e+06   6.002523261462e+06   5.972076004489e+06   5.945513888549e+06   5.921204810669e+06   5.897706077381e+06   5.873746038417e+06   5.848046862549e+06   5.819962050363e+06   5.792284527639e+06   5.766775467393e+06   5.743075278099e+06   5.720395721272e+06   5.697837339916e+06   5.674497598947e+06   5.649435113659e+06   5.621333137060e+06   5.588975784858e+06   5.556211876012e+06   5.527279248341e+06   5.502472394451e+06   5.481115002017e+06   5.462169931966e+06   5.444375545614e+06   5.426914791097e+06   5.409071182842e+06   5.390270830168e+06   5.370166649241e+06   5.348743627859e+06   5.326461372965e+06   5.303339393457e+06   5.279291964891e+06   5.253828912098e+06   5.227021301140e+06   5.200461458402e+06   5.175252435782e+06   5.151660173978e+06   5.129691731551e+06   5.109442946195e+06   5.091000632013e+06   5.074468265858e+06   5.060147103165e+06   5.047414496219e+06   5.036396797870e+06   5.026941436597e+06   5.018823638100e+06   5.011731644552e+06   5.005240744125e+06   4.999019286798e+06   4.992945944006e+06   4.986864963208e+06   4.980807550378e+06   4.974973519699e+06   4.969546874497e+06   4.964914035272e+06   4.961660279966e+06   4.960519384932e+06   4.961080621844e+06   4.962692315659e+06   4.964833791868e+06   4.965974447360e+06   4.967518014367e+06   4.968583776006e+06   4.969407154408e+06   4.970211489205e+06   4.970861865030e+06   4.971691128913e+06   4.971918756765e+06   4.971172503325e+06   4.968926767380e+06   4.965316206550e+06   4.960680529697e+06   4.955162023864e+06   4.948563182780e+06   4.940738008638e+06   4.931645785374e+06   4.921359151880e+06   4.910015620788e+06   4.897869954136e+06   4.884256346437e+06   4.869047029024e+06   4.853333608166e+06   4.835938808567e+06   4.817762076626e+06   4.801948576482e+06   4.792314648263e+06   4.787228654733e+06   4.783166809645e+06   4.779275542610e+06   4.774864666538e+06   4.767074243967e+06   4.755796672295e+06   4.744453435453e+06   4.728961796578e+06   4.702553961236e+06   4.624880465955e+06   4.163785838280e+06   1.969465484697e+06   8.648725412519e+04   1.917122690229e+02   1.020067408907e+00   1.000003061444e+00   9.999999988848e-01   9.999999998667e-01   1.000000000002e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00
   5.602859110024e+06   5.431454481987e+06   5.431454481987e+06   5.602859110024e+06   5.869883388472e+06   6.085436814950e+06   6.187563811478e+06   6.224156044359e+06   6.230111795820e+06   6.226279728782e+06   6.212085089524e+06   6.189177147238e+06   6.159492539091e+06   6.125153957289e+06   6.086255407127e+06   6.044709544098e+06   6.007327574580e+06   5.975603550696e+06   5.948132160401e+06   5.923162147973e+06   5.899251611460e+06   5.875155184569e+06   5.849639962728e+06   5.821723808448e+06   5.793917673844e+06   5.768426575637e+06   5.744961294682e+06   5.722743228467e+06   5.700860177617e+06   5.678293081193e+06   5.653879408922e+06   5.626255629589e+06   5.593505549093e+06   5.558504609257e+06   5.527779899882e+06   5.501074891893e+06   5.477963612936e+06   5.457915066093e+06   5.440010831027e+06   5.423005820156e+06   5.405974979372e+06   5.388214044060e+06   5.369131115271e+06   5.348589801862e+06   5.327151176724e+06   5.305140143630e+06   5.282255738413e+06   5.257943638264e+06   5.231967223782e+06   5.205428568371e+06   5.180080152206e+06   5.156456178024e+06   5.134447263268e+06   5.113993959309e+06   5.095246811289e+06   5.078419132644e+06   5.063714468575e+06   5.050834633298e+06   5.039810532006e+06   5.030559822829e+06   5.022894628140e+06   5.016553986857e+06   5.011220369700e+06   5.006481658264e+06   5.002005577533e+06   4.997577376483e+06   4.993141106401e+06   4.988820885206e+06   4.984878525487e+06   4.980857055829e+06   4.977201027880e+06   4.974455704910e+06   4.972369615596e+06   4.970900329570e+06   4.970673025649e+06   4.970694804659e+06   4.970228888177e+06   4.968963956762e+06   4.967173644560e+06   4.964912631396e+06   4.962385141147e+06   4.959673685573e+06   4.956687179470e+06   4.953134480065e+06   4.949055131321e+06   4.944525555448e+06   4.940002180261e+06   4.935787419535e+06   4.931607570953e+06   4.927053994967e+06   4.921624661547e+06   4.915145023310e+06   4.907788265525e+06   4.899516864572e+06   4.889392772283e+06   4.877166968660e+06   4.864225468689e+06   4.853587115896e+06   4.844715109250e+06   4.839266841507e+06   4.836787900898e+06   4.834978490402e+06   4.830623503907e+06   4.825565464285e+06   4.819624166362e+06   4.811169576102e+06   4.800415652438e+06   4.791662979598e+06   4.779823737203e+06   4.758723811595e+06   4.694666428971e+06   4.280397611946e+06   2.263164570544e+06   1.263839769378e+05   3.866271118049e+02   1.045435589015e+00   1.000006759061e+00   9.999999992566e-01   9.999999997196e-01   1.000000000003e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00
   5.602859110024e+06   5.431454481987e+06   5.431454481987e+06   5.602859110024e+06   5.869883388472e+06   6.085436814950e+06   6.187563811478e+06   6.224156044359e+06   6.230111795820e+06   6.226279728782e+06   6.212085089524e+06   6.189177147238e+06   6.159492539091e+06   6.125153957289e+06   6.086255407127e+06   6.044709544098e+06   6.007327574580e+06   5.975603550696e+06   5.948132160401e+06   5.923162147973e+06   5.899251611460e+06   5.875155184569e+06   5.849639962728e+06   5.821723808448e+06   5.793917673844e+06   5.768426575637e+06   5.744961294682e+06   5.722743228467e+06   5.700860177617e+06   5.678293081193e+06   5.653879408922e+06   5.626255629589e+06   5.593505549093e+06   5.558504609257e+06   5.527779899882e+06   5.501074891893e+06   5.477963612936e+06   5.457915066093e+06   5.440010831027e+06   5.423005820156e+06   5.405974979372e+06   5.388214044060e+06   5.369131115271e+06   5.348589801862e+06   5.327151176724e+06   5.305140143630e+06   5.282255738413e+06   5.257943638264e+06   5.231967223782e+06   5.205428568371e+06   5.180080152206e+06   5.156456178024e+06   5.134447263268e+06   5.113993959309e+06   5.095246811289e+06   5.078419132644e+06   5.063714468575e+06   5.050834633298e+06   5.039810532006e+06   5.030559822829e+06   5.022894628140e+06   5.016553986857e+06   5.011220369700e+06   5.006481658264e+06   5.002005577533e+06   4.997577376483e+06   4.993141106401e+06   4.988820885206e+06   4.984878525487e+06   4.980857055829e+06   4.977201027880e+06   4.974455704910e+06   4.972369615596e+06   4.970900329570e+06   4.970673025649e+06   4.970694804659e+06   4.970228888177e+06   4.968963956762e+06   4.967173644560e+06   4.964912631396e+06   4.962385141147e+06   4.959673685573e+06   4.956687179470e+06   4.953134480065e+06   4.949055131321e+06   4.944525555448e+06   4.940002180261e+06   4.935787419535e+06   4.931607570953e+06   4.927053994967e+06   4.921624661547e+06   4.915145023310e+06   4.907788265525e+06   4.899516864572e+06   4.889392772283e+06   4.877166968660e+06   4.864225468689e+06   4.853587115896e+06   4.844715109250e+06   4.839266841507e+06   4.836787900898e+06   4.834978490402e+06   4.830623503907e+06   4.825565464285e+06   4.819624166362e+06   4.811169576102e+06   4.800415652438e+06   4.791662979598e+06   4.779823737203e+06   4.758723811595e+06   4.694666428971e+06   4.280397611946e+06   2.263164570544e+06   1.263839769378e+05   3.866271118049e+02   1.045435589015e+00   1.000006759061e+00   9.999999992566e-01   9.999999997196e-01   1.000000000003e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00
   5.682310256638e+06   5.481937044200e+06   5.481937044200e+06   5.682310256638e+06   5.936796894251e+06   6.123366812116e+06   6.209702530551e+06   6.236843413130e+06   6.237482107158e+06   6.229681885147e+06   6.211400001465e+06   6.185496688354e+06   6.154393986623e+06   6.119006528449e+06   6.078949069562e+06   6.038292981337e+06   6.002523261462e+06   5.972076004489e+06   5.945513888549e+06   5.921204810669e+06   5.897706077381e+06   5.873746038417e+06   5.848046862549e+06   5.819962050363e+06   5.792284527639e+06   5.766775467393e+06   5.743075278099e+06   5.720395721272e+06   5.697837339916e+06   5.674497598947e+06   5.649435113659e+06   5.621333137060e+06   5.588975784858e+06   5.556211876012e+06   5.527279248341e+06   5.502472394451e+06   5.481115002017e+06   5.462169931966e+06   5.444375545614e+06   5.426914791097e+06   5.409071182842e+06   5.390270830168e+06   5.370166649241e+06   5.348743627859e+06   5.326461372965e+06   5.303339393457e+06   5.279291964891e+06   5.253828912098e+06   5.227021301140e+06   5.200461458402e+06   5.175252435782e+06   5.151660173978e+06   5.129691731551e+06   5.109442946195e+06   5.091000632013e+06   5.074468265858e+06   5.060147103165e+06   5.047414496219e+06   5.036396797870e+06   5.026941436597e+06   5.018823638100e+06   5.011731644552e+06   5.005240744125e+06   4.999019286798e+06   4.992945944006e+06   4.986864963208e+06   4.980807550378e+06   4.974973519699e+06   4.969546874497e+06   4.964914035272e+06   4.961660279966e+06   4.960519384932e+06   4.961080621844e+06   4.962692315659e+06   4.964833791868e+06   4.965974447360e+06   4.967518014367e+06   4.968583776006e+06   4.969407154408e+06   4.970211489205e+06   4.970861865030e+06   4.971691128913e+06   4.971918756765e+06   4.971172503325e+06   4.968926767380e+06   4.965316206550e+06   4.960680529697e+06   4.955162023864e+06   4.948563182780e+06   4.940738008638e+06   4.931645785374e+06   4.921359151880e+06   4.910015620788e+06   4.897869954136e+06   4.884256346437e+06   4.869047029024e+06   4.853333608166e+06   4.835938808567e+06   4.817762076626e+06   4.801948576482e+06   4.792314648263e+06   4.787228654733e+06   4.783166809645e+06   4.779275542610e+06   4.774864666538e+06   4.767074243967e+06   4.755796672295e+06   4.744453435453e+06   4.728961796578e+06   4.702553961236e+06   4.624880465955e+06   4.163785838280e+06   1.969465484697e+06   8.648725412519e+04   1.917122690229e+02   1.020067408907e+00   1.000003061444e+00   9.999999988848e-01   9.999999998667e-01   1.000000000002e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00
   5.761920085422e+06   5.534584621232e+06   5.534584621232e+06   5.761920085422e+06   5.977355290446e+06   6.129803888666e+06   6.209370518974e+06   6.235266656783e+06   6.235616093748e+06   6.228105149412e+06   6.208324255905e+06   6.181438519315e+06   6.149991282430e+06   6.113771898352e+06   6.073653191499e+06   6.035177060896e+06   6.001117928129e+06   5.971449217700e+06   5.945112655767e+06   5.920780132929e+06   5.897072857878e+06   5.872796669823e+06   5.846647387638e+06   5.818493802424e+06   5.790947563513e+06   5.765263172399e+06   5.741177418044e+06   5.717992583692e+06   5.694942420873e+06   5.671266530387e+06   5.645986933620e+06   5.617820598974e+06   5.586976236985e+06   5.556816568804e+06   5.529406607502e+06   5.505729541829e+06   5.484999070717e+06   5.465926214525e+06   5.447467153548e+06   5.429005915082e+06   5.410096709618e+06   5.390278546190e+06   5.369391850909e+06   5.347623067396e+06   5.324789595036e+06   5.301110462412e+06   5.276313298975e+06   5.249979516995e+06   5.223133095559e+06   5.197288556799e+06   5.172460826366e+06   5.148706114369e+06   5.126453160182e+06   5.105931284484e+06   5.087500987130e+06   5.071030633289e+06   5.056663939739e+06   5.043796289411e+06   5.032546591006e+06   5.022591438431e+06   5.013580371853e+06   5.005017324033e+06   4.996858304557e+06   4.989032052644e+06   4.981310018963e+06   4.973690102865e+06   4.966277689304e+06   4.959335911984e+06   4.953573118718e+06   4.950688788695e+06   4.949821331668e+06   4.950671748174e+06   4.954272664872e+06   4.959016383281e+06   4.964439099128e+06   4.969791194750e+06   4.974330106156e+06   4.979202220213e+06   4.984514658541e+06   4.990535679666e+06   4.997392336762e+06   5.004659501463e+06   5.011678523545e+06   5.017435766333e+06   5.020772745299e+06   5.021142675712e+06   5.018639248356e+06   5.013099017538e+06   5.004998394423e+06   4.994449616276e+06   4.981631507131e+06   4.966668406659e+06   4.949471961723e+06   4.930323972005e+06   4.909118346575e+06   4.886622070340e+06   4.862583593043e+06   4.838859611789e+06   4.815940702367e+06   4.793248032471e+06   4.773760816176e+06   4.759131340735e+06   4.751681446828e+06   4.747023732165e+06   4.743849396544e+06   4.737428348949e+06   4.725963627564e+06   4.711584952230e+06   4.692639987606e+06   4.664712198854e+06   4.581772709277e+06   4.054121463653e+06   1.680351783126e+06   5.923659621387e+04   9.404268768998e+01   1.009133341981e+00   1.000001440784e+00   9.999999979757e-01   9.999999999295e-01   1.000000000002e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00
   5.844022410150e+06   5.614015144488e+06   5.614015144488e+06   5.844022410150e+06   6.012516325329e+06   6.133926928077e+06   6.203624204053e+06   6.229067211512e+06   6.230368273554e+06   6.223496605612e+06   6.204310582440e+06   6.177350744988e+06   6.145074980238e+06   6.107974405746e+06   6.069026079107e+06   6.033014022698e+06   6.000571827251e+06   5.971573763244e+06   5.945276140237e+06   5.920656613577e+06   5.896514676102e+06   5.871541115333e+06   5.844615740021e+06   5.816394151721e+06   5.789018588167e+06   5.763179918061e+06   5.738698837981e+06   5.715112984587e+06   5.691884610075e+06   5.668184265978e+06   5.642821223308e+06   5.614887554970e+06   5.586006821956e+06   5.558329817131e+06   5.532811605058e+06   5.509834094803e+06   5.488909803111e+06   5.469226728476e+06   5.450014143945e+06   5.430716339709e+06   5.410799973055e+06   5.389943465454e+06   5.368170446349e+06   5.345808155798e+06   5.322837688941e+06   5.298846884234e+06   5.273312229088e+06   5.246145220015e+06   5.219017652814e+06   5.193379084497e+06   5.168861585640e+06   5.145422376575e+06   5.123523212795e+06   5.103211569622e+06   5.084805344403e+06   5.068391907078e+06   5.053875680021e+06   5.040485372914e+06   5.028089781267e+06   5.016142228757e+06   5.004637458923e+06   4.993791615888e+06   4.983336358355e+06   4.973114124680e+06   4.963218968689e+06   4.953575571221e+06   4.945029203516e+06   4.939648323032e+06   4.936682335583e+06   4.936276706387e+06   4.940277328335e+06   4.947386461291e+06   4.955098161092e+06   4.963366255697e+06   4.972837528487e+06   4.984484356122e+06   4.997153125293e+06   5.011610070139e+06   5.027377327144e+06   5.044511067564e+06   5.062719075005e+06   5.080610039746e+06   5.097259581013e+06   5.111484998364e+06   5.122098983426e+06   5.127899184150e+06   5.127785841965e+06   5.123465014551e+06   5.114973797711e+06   5.101876604636e+06   5.084604036662e+06   5.063318896587e+06   5.038363843079e+06   5.010353563663e+06   4.978842670607e+06   4.943740651297e+06   4.906217852199e+06   4.869349461931e+06   4.834389108040e+06   4.802520369232e+06   4.771626368431e+06   4.744871843564e+06   4.725802788106e+06   4.713424208142e+06   4.706174286983e+06   4.699589834368e+06   4.691384133046e+06   4.679329908565e+06   4.661075255002e+06   4.632447764177e+06   4.538494876069e+06   3.919904894672e+06   1.389816187656e+06   3.771714500691e+04   4.151579196170e+01   1.003925494899e+00   1.000000644482e+00   9.999999982818e-01   9.999999999656e-01   1.000000000002e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00
   5.914994930870e+06   5.700686217879e+06   5.700686217879e+06   5.914994930870e+06   6.042464676684e+06   6.136832184205e+06   6.195266920808e+06   6.219935126886e+06   6.222185179354e+06   6.215777560721e+06   6.198980165538e+06   6.172321813011e+06   6.139640626958e+06   6.102333776943e+06   6.065147070819e+06   6.031381424688e+06   6.000563718435e+06   5.972364810621e+06   5.946197289722e+06   5.921125489962e+06   5.896098869287e+06   5.870006774313e+06   5.842241868770e+06   5.814053067868e+06   5.786817092238e+06   5.760837334414e+06   5.736142042782e+06   5.712561388766e+06   5.689416188951e+06   5.665662305494e+06   5.640123094580e+06   5.612835851832e+06   5.585967845419e+06   5.560438994643e+06   5.536555720117e+06   5.514095667479e+06   5.492901456615e+06   5.472515149131e+06   5.452434395582e+06   5.432139651331e+06   5.411206729549e+06   5.389374902471e+06   5.366833366000e+06   5.343994122223e+06   5.320729798900e+06   5.296272474663e+06   5.269993626332e+06   5.242505789931e+06   5.215536664778e+06   5.189845859541e+06   5.165437842924e+06   5.142248059684e+06   5.120537253279e+06   5.100453152501e+06   5.082048019395e+06   5.065025428175e+06   5.048872608075e+06   5.033350162793e+06   5.018534302842e+06   5.004161193761e+06   4.989855060287e+06   4.975504460189e+06   4.961721515289e+06   4.948588984008e+06   4.936807940198e+06   4.928055149099e+06   4.922838971417e+06   4.920490979185e+06   4.922892235781e+06   4.929210180691e+06   4.938164566129e+06   4.949261563842e+06   4.962184898951e+06   4.978099208951e+06   4.996974471248e+06   5.019643912315e+06   5.045542455056e+06   5.075744878670e+06   5.107222585490e+06   5.138254977882e+06   5.167071115079e+06   5.193211315424e+06   5.216459357704e+06   5.235884305111e+06   5.251112021851e+06   5.261815617313e+06   5.267599055586e+06   5.268325182804e+06   5.265034149204e+06   5.256324975619e+06   5.241946952862e+06   5.221412717059e+06   5.194009112474e+06   5.159060168086e+06   5.116202233374e+06   5.065115532854e+06   5.008150743849e+06   4.951306133251e+06   4.895355432347e+06   4.842178916147e+06   4.795683219186e+06   4.754092193296e+06   4.717000829629e+06   4.692696781792e+06   4.677572344585e+06   4.666760516723e+06   4.658006385856e+06   4.647545989350e+06   4.631541641924e+06   4.603041755197e+06   4.491283833559e+06   3.747866935394e+06   1.094346117301e+06   2.180094929123e+04   1.633722210505e+01   1.001560360537e+00   1.000000269108e+00   9.999999977732e-01   9.999999999811e-01   1.000000000002e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00   1.000000000000e+00
