   4.474480346235e-05   3.489121707710e-05   3.489121707710e-05   4.474480346235e-05   5.150249260873e-05   5.886615667615e-05   6.635648137732e-05   7.425598437402e-05   8.241099309131e-05   9.093740486074e-05   9.975176754665e-05   1.089209713072e-04   1.183633341344e-04   1.281200712386e-04   1.381173965017e-04   1.483677706016e-04   1.588527496456e-04   1.696389674741e-04   1.807441648709e-04   1.920795886769e-04   2.034814014803e-04   2.147697266366e-04   2.257712198539e-04   2.363372024371e-04   2.463452855323e-04   2.556543330013e-04   2.640249366197e-04   2.710735313830e-04   2.762927386336e-04   2.792810847507e-04   2.803481399393e-04   2.798954696739e-04   2.780725705537e-04   2.741201738465e-04   2.677130462808e-04   2.586226751359e-04   2.466618928856e-04   2.316867499532e-04   2.136030314178e-04   1.923645793927e-04   1.679583529380e-04   1.403849951332e-04   1.096506838725e-04   7.577899801275e-05   3.884848963289e-05  -9.389299595164e-07  -4.375836650648e-05  -8.996976542969e-05  -1.402454329581e-04  -1.941992284133e-04  -2.506121987983e-04  -3.086774582549e-04  -3.677950627548e-04  -4.267308054080e-04  -4.833506655098e-04  -5.380344699715e-04  -5.917646149322e-04  -6.440629643691e-04  -6.942488189222e-04  -7.419318022141e-04  -7.868827837349e-04  -8.288204952351e-04  -8.673813835984e-04  -9.022031365407e-04  -9.329732268480e-04  -9.594367484684e-04  -9.813990696106e-04  -9.987167155095e-04  -1.011247582530e-03  -1.018872420467e-03  -1.021887669324e-03  -1.021488803097e-03  -1.014007017881e-03  -1.002100625707e-03  -9.850872244446e-04  -9.638481585046e-04  -9.388984355258e-04  -9.091411259238e-04  -8.759591972844e-04  -8.408155172620e-04  -8.020622576910e-04  -7.617204097597e-04  -7.199050618644e-04  -6.770234405422e-04  -6.335688316369e-04  -5.903439813763e-04  -5.487770958596e-04  -5.078382663926e-04  -4.677466235941e-04  -4.288581201409e-04  -3.913755262454e-04  -3.554854145809e-04  -3.213590824444e-04  -2.891374503722e-04  -2.589263868337e-04  -2.307954628687e-04  -2.047775515885e-04  -1.808707173874e-04  -1.590420202193e-04  -1.392321647741e-04  -1.213602709998e-04  -1.053285041664e-04  -9.102645411663e-05  -7.833516715634e-05  -6.713075598015e-05  -5.728755926562e-05  -4.868086082766e-05  -4.118917903216e-05  -3.469610103761e-05  -2.909159656466e-05  -2.427275887430e-05  -2.014401182919e-05  -1.661696588402e-05  -1.361023787109e-05  -1.104959810391e-05  -8.868727328785e-06  -7.010631260232e-06  -5.429410101621e-06  -4.091833568767e-06  -2.977994943922e-06  -2.080999612001e-06  -1.403987818790e-06  -9.577205174600e-07  -7.357982454702e-07  -7.357982454702e-07  -9.577205174600e-07
   4.332546007437e-05   3.382690393998e-05   3.382690393998e-05   4.332546007437e-05   4.986816096984e-05   5.699953949589e-05   6.425558063829e-05   7.191818051144e-05   7.983520199901e-05   8.812326027555e-05   9.669980443608e-05   1.056317592431e-04   1.148375756983e-04   1.243584326367e-04   1.341228195691e-04   1.441486582818e-04   1.544206946513e-04   1.649545310964e-04   1.757932818503e-04   1.868675282564e-04   1.980199600932e-04   2.090730583185e-04   2.198549187581e-04   2.302184210257e-04   2.400417500094e-04   2.491828173539e-04   2.574027979697e-04   2.643236340697e-04   2.694469092904e-04   2.723438339827e-04   2.730938052114e-04   2.729589392292e-04   2.712050913484e-04   2.673303616183e-04   2.610571746931e-04   2.521521256942e-04   2.404307736441e-04   2.257536884508e-04   2.080330338105e-04   1.872290769414e-04   1.633326688805e-04   1.363428170194e-04   1.062584508532e-04   7.309525139712e-05   3.691751197178e-05  -2.195015840152e-06  -4.427816057661e-05  -8.967311298864e-05  -1.391130427824e-04  -1.913148198791e-04  -2.464818864505e-04  -3.032957011387e-04  -3.610056513693e-04  -4.183081341635e-04  -4.733377545296e-04  -5.265652526501e-04  -5.788304306755e-04  -6.295956113916e-04  -6.782292972899e-04  -7.243888985370e-04  -7.678444139543e-04  -8.083000846031e-04  -8.453948927295e-04  -8.787816021916e-04  -9.081635358201e-04  -9.332992702217e-04  -9.540083740014e-04  -9.701645558143e-04  -9.816364857566e-04  -9.882886462428e-04  -9.903963811086e-04  -9.895442084973e-04  -9.813007668764e-04  -9.689462134804e-04  -9.516256126453e-04  -9.302363935543e-04  -9.052963286389e-04  -8.757574105159e-04  -8.429641333606e-04  -8.083156002698e-04  -7.702666790151e-04  -7.307592585826e-04  -6.899140413429e-04  -6.481753375299e-04  -6.060090369496e-04  -5.642331534573e-04  -5.240427973716e-04  -4.844404619983e-04  -4.457404889661e-04  -4.082579710831e-04  -3.721830248609e-04  -3.376968787402e-04  -3.049594950290e-04  -2.740985598995e-04  -2.452075030486e-04  -2.183452211940e-04  -1.935361393776e-04  -1.707719080006e-04  -1.500148693364e-04  -1.312025687541e-04  -1.142524865305e-04  -9.906657781023e-05  -8.553549252652e-05  -7.354241402349e-05  -6.296646688720e-05  -5.368567641974e-05  -4.557949594448e-05  -3.853091926336e-05  -3.242816083840e-05  -2.716584560848e-05  -2.264565801282e-05  -1.877648326243e-05  -1.547421172101e-05  -1.266151022345e-05  -1.026792149485e-05  -8.230582857800e-06  -6.495621226230e-06  -5.019924896050e-06  -3.772710335482e-06  -2.736168817300e-06  -1.904912799196e-06  -1.283064241404e-06  -8.798783000782e-07  -6.900061875178e-07  -6.900061875178e-07  -8.798783000782e-07
   4.332546007437e-05   3.382690393998e-05   3.382690393998e-05   4.332546007437e-05   4.986816096984e-05   5.699953949589e-05   6.425558063829e-05   7.191818051144e-05   7.983520199901e-05   8.812326027555e-05   9.669980443608e-05   1.056317592431e-04   1.148375756983e-04   1.243584326367e-04   1.341228195691e-04   1.441486582818e-04   1.544206946513e-04   1.649545310964e-04   1.757932818503e-04   1.868675282564e-04   1.980199600932e-04   2.090730583185e-04   2.198549187581e-04   2.302184210257e-04   2.400417500094e-04   2.491828173539e-04   2.574027979697e-04   2.643236340697e-04   2.694469092904e-04   2.723438339827e-04   2.730938052114e-04   2.729589392292e-04   2.712050913484e-04   2.673303616183e-04   2.610571746931e-04   2.521521256942e-04   2.404307736441e-04   2.257536884508e-04   2.080330338105e-04   1.872290769414e-04   1.633326688805e-04   1.363428170194e-04   1.062584508532e-04   7.309525139712e-05   3.691751197178e-05  -2.195015840152e-06  -4.427816057661e-05  -8.967311298864e-05  -1.391130427824e-04  -1.913148198791e-04  -2.464818864505e-04  -3.032957011387e-04  -3.610056513693e-04  -4.183081341635e-04  -4.733377545296e-04  -5.265652526501e-04  -5.788304306755e-04  -6.295956113916e-04  -6.782292972899e-04  -7.243888985370e-04  -7.678444139543e-04  -8.083000846031e-04  -8.453948927295e-04  -8.787816021916e-04  -9.081635358201e-04  -9.332992702217e-04  -9.540083740014e-04  -9.701645558143e-04  -9.816364857566e-04  -9.882886462428e-04  -9.903963811086e-04  -9.895442084973e-04  -9.813007668764e-04  -9.689462134804e-04  -9.516256126453e-04  -9.302363935543e-04  -9.052963286389e-04  -8.757574105159e-04  -8.429641333606e-04  -8.083156002698e-04  -7.702666790151e-04  -7.307592585826e-04  -6.899140413429e-04  -6.481753375299e-04  -6.060090369496e-04  -5.642331534573e-04  -5.240427973716e-04  -4.844404619983e-04  -4.457404889661e-04  -4.082579710831e-04  -3.721830248609e-04  -3.376968787402e-04  -3.049594950290e-04  -2.740985598995e-04  -2.452075030486e-04  -2.183452211940e-04  -1.935361393776e-04  -1.707719080006e-04  -1.500148693364e-04  -1.312025687541e-04  -1.142524865305e-04  -9.906657781023e-05  -8.553549252652e-05  -7.354241402349e-05  -6.296646688720e-05  -5.368567641974e-05  -4.557949594448e-05  -3.853091926336e-05  -3.242816083840e-05  -2.716584560848e-05  -2.264565801282e-05  -1.877648326243e-05  -1.547421172101e-05  -1.266151022345e-05  -1.026792149485e-05  -8.230582857800e-06  -6.495621226230e-06  -5.019924896050e-06  -3.772710335482e-06  -2.736168817300e-06  -1.904912799196e-06  -1.283064241404e-06  -8.798783000782e-07  -6.900061875178e-07  -6.900061875178e-07  -8.798783000782e-07
   4.474480346235e-05   3.489121707710e-05   3.489121707710e-05   4.474480346235e-05   5.150249260873e-05   5.886615667615e-05   6.635648137732e-05   7.425598437402e-05   8.241099309131e-05   9.093740486074e-05   9.975176754665e-05   1.089209713072e-04   1.183633341344e-04   1.281200712386e-04   1.381173965017e-04   1.483677706016e-04   1.588527496456e-04   1.696389674741e-04   1.807441648709e-04   1.920795886769e-04   2.034814014803e-04   2.147697266366e-04   2.257712198539e-04   2.363372024371e-04   2.463452855323e-04   2.556543330013e-04   2.640249366197e-04   2.710735313830e-04   2.762927386336e-04   2.792810847507e-04   2.803481399393e-04   2.798954696739e-04   2.780725705537e-04   2.741201738465e-04   2.677130462808e-04   2.586226751359e-04   2.466618928856e-04   2.316867499532e-04   2.136030314178e-04   1.923645793927e-04   1.679583529380e-04   1.403849951332e-04   1.096506838725e-04   7.577899801275e-05   3.884848963289e-05  -9.389299595164e-07  -4.375836650648e-05  -8.996976542969e-05  -1.402454329581e-04  -1.941992284133e-04  -2.506121987983e-04  -3.086774582549e-04  -3.677950627548e-04  -4.267308054080e-04  -4.833506655098e-04  -5.380344699715e-04  -5.917646149322e-04  -6.440629643691e-04  -6.942488189222e-04  -7.419318022141e-04  -7.868827837349e-04  -8.288204952351e-04  -8.673813835984e-04  -9.022031365407e-04  -9.329732268480e-04  -9.594367484684e-04  -9.813990696106e-04  -9.987167155095e-04  -1.011247582530e-03  -1.018872420467e-03  -1.021887669324e-03  -1.021488803097e-03  -1.014007017881e-03  -1.002100625707e-03  -9.850872244446e-04  -9.638481585046e-04  -9.388984355258e-04  -9.091411259238e-04  -8.759591972844e-04  -8.408155172620e-04  -8.020622576910e-04  -7.617204097597e-04  -7.199050618644e-04  -6.770234405422e-04  -6.335688316369e-04  -5.903439813763e-04  -5.487770958596e-04  -5.078382663926e-04  -4.677466235941e-04  -4.288581201409e-04  -3.913755262454e-04  -3.554854145809e-04  -3.213590824444e-04  -2.891374503722e-04  -2.589263868337e-04  -2.307954628687e-04  -2.047775515885e-04  -1.808707173874e-04  -1.590420202193e-04  -1.392321647741e-04  -1.213602709998e-04  -1.053285041664e-04  -9.102645411663e-05  -7.833516715634e-05  -6.713075598015e-05  -5.728755926562e-05  -4.868086082766e-05  -4.118917903216e-05  -3.469610103761e-05  -2.909159656466e-05  -2.427275887430e-05  -2.014401182919e-05  -1.661696588402e-05  -1.361023787109e-05  -1.104959810391e-05  -8.868727328785e-06  -7.010631260232e-06  -5.429410101621e-06  -4.091833568767e-06  -2.977994943922e-06  -2.080999612001e-06  -1.403987818790e-06  -9.577205174600e-07  -7.357982454702e-07  -7.357982454702e-07  -9.577205174600e-07
   4.681493079740e-05   3.647595308010e-05   3.647595308010e-05   4.681493079740e-05   5.389162703028e-05   6.159179785756e-05   6.942368673502e-05   7.767263139725e-05   8.618505592248e-05   9.507787817740e-05   1.042666846512e-04   1.138173210663e-04   1.236467228395e-04   1.337959949709e-04   1.441874360865e-04   1.548239672189e-04   1.656748810080e-04   1.768402070044e-04   1.883933424938e-04   2.001920944979e-04   2.120545262487e-04   2.237978951103e-04   2.352463703017e-04   2.462464051360e-04   2.566703226120e-04   2.663726412663e-04   2.751086120420e-04   2.824884919615e-04   2.880026304590e-04   2.912021157664e-04   2.922454656192e-04   2.920246280413e-04   2.902248239641e-04   2.862607120130e-04   2.797689091118e-04   2.705177078083e-04   2.583104367474e-04   2.429920718734e-04   2.244597196447e-04   2.026608246353e-04   1.775773786018e-04   1.492069235350e-04   1.175569615026e-04   8.265968876179e-05   4.460705499192e-05   3.525927332677e-06  -4.068433481819e-05  -8.836243564392e-05  -1.401189841542e-04  -1.971494477800e-04  -2.558467605254e-04  -3.160281553172e-04  -3.775408016070e-04  -4.391717155431e-04  -4.986141032957e-04  -5.558443908005e-04  -6.120724741895e-04  -6.670002461339e-04  -7.198913594538e-04  -7.702360499307e-04  -8.177776537875e-04  -8.622621671909e-04  -9.033348616944e-04  -9.406130028113e-04  -9.737546485557e-04  -1.002477844134e-03  -1.026559344203e-03  -1.045820746822e-03  -1.060099658791e-03  -1.069293789520e-03  -1.073663331212e-03  -1.074151952449e-03  -1.067872453139e-03  -1.056613668560e-03  -1.040000097736e-03  -1.018886285826e-03  -9.938009368911e-04  -9.635055992717e-04  -9.295219034885e-04  -8.934195532648e-04  -8.533254959517e-04  -8.114479642515e-04  -7.678690534662e-04  -7.229356442943e-04  -6.772671758448e-04  -6.316963145419e-04  -5.877020866414e-04  -5.444871764689e-04  -5.020501955189e-04  -4.607958849209e-04  -4.209629506459e-04  -3.827494370559e-04  -3.463448781020e-04  -3.119116418975e-04  -2.795743924301e-04  -2.494174983426e-04  -2.214849478142e-04  -1.957829785824e-04  -1.722842573980e-04  -1.509325680428e-04  -1.316476372318e-04  -1.143299810593e-04  -9.886560762250e-05  -8.513040795486e-05  -7.299412572601e-05  -6.232386304827e-05  -5.298712120633e-05  -4.485437336292e-05  -3.780112869055e-05  -3.170941436242e-05  -2.646862925072e-05  -2.197583072029e-05  -1.813566560102e-05  -1.486027639657e-05  -1.206953858862e-05  -9.691884947260e-06  -7.665746327218e-06  -5.941320031810e-06  -4.482165090610e-06  -3.265937614593e-06  -2.284276055321e-06  -1.540047345297e-06  -1.045782430028e-06  -7.991201823919e-07  -7.991201823919e-07  -1.045782430028e-06
   4.966564978791e-05   3.868270448218e-05   3.868270448218e-05   4.966564978791e-05   5.718413393427e-05   6.534540445834e-05   7.364467220969e-05   8.237302700785e-05   9.137816981337e-05   1.007808155888e-04   1.104964034568e-04   1.205891796682e-04   1.309725743828e-04   1.416875824494e-04   1.526531418092e-04   1.638671045438e-04   1.752832881212e-04   1.869713099695e-04   1.991439634187e-04   2.116047835332e-04   2.241436728575e-04   2.365684866016e-04   2.486955087791e-04   2.603633342574e-04   2.714385328892e-04   2.817721366884e-04   2.911135357919e-04   2.990622089832e-04   3.050990346385e-04   3.087273505297e-04   3.099685023571e-04   3.099102556299e-04   3.082424259556e-04   3.043256428316e-04   2.978012154622e-04   2.884121991114e-04   2.759386120670e-04   2.602065139965e-04   2.411016656766e-04   2.185645983644e-04   1.925717438965e-04   1.631159743306e-04   1.302046737561e-04   9.387685723658e-05   5.422617846733e-05   1.135196831978e-05  -3.481577724714e-05  -8.478150112519e-05  -1.391981119983e-04  -1.998054843830e-04  -2.623077890148e-04  -3.255585320437e-04  -3.905287083631e-04  -4.560507203787e-04  -5.196460394825e-04  -5.806292070870e-04  -6.404735591901e-04  -6.992166611173e-04  -7.560972557206e-04  -8.103892143700e-04  -8.617491250907e-04  -9.099586345977e-04  -9.546946743952e-04  -9.955581943281e-04  -1.032165570048e-03  -1.064190756984e-03  -1.091365468745e-03  -1.113462090759e-03  -1.130289275410e-03  -1.141729844297e-03  -1.147884929434e-03  -1.149936613065e-03  -1.145450200320e-03  -1.135047137314e-03  -1.119004318489e-03  -1.098067340344e-03  -1.072768660595e-03  -1.041667959933e-03  -1.006517024524e-03  -9.690316915301e-04  -9.269830683479e-04  -8.828708300610e-04  -8.367202689311e-04  -7.888004591684e-04  -7.399866546057e-04  -6.911012740230e-04  -6.434729567514e-04  -5.969560922030e-04  -5.511320295062e-04  -5.064413723817e-04  -4.632007675634e-04  -4.216306613541e-04  -3.819440057642e-04  -3.443312698085e-04  -3.089413865271e-04  -2.758780047516e-04  -2.452004965053e-04  -2.169270666273e-04  -1.910386573902e-04  -1.674834199211e-04  -1.461817004530e-04  -1.270313069668e-04  -1.099127306459e-04  -9.469407973050e-05  -8.123558766050e-05  -6.939363512770e-05  -5.902426519584e-05  -4.998616453488e-05  -4.214304749252e-05  -3.536536300507e-05  -2.953129751691e-05  -2.452717773909e-05  -2.024752726918e-05  -1.659512353408e-05  -1.348138701833e-05  -1.082731377048e-05  -8.564961160063e-06  -6.639231902198e-06  -5.009534238704e-06  -3.650651618676e-06  -2.552853478308e-06  -1.719157379639e-06  -1.164157937133e-06  -8.866245279799e-07  -8.866245279799e-07  -1.164157937133e-06
   5.331914545522e-05   4.152187332459e-05   4.152187332459e-05   5.331914545522e-05   6.140154816343e-05   7.015134296857e-05   7.904806639855e-05   8.839085123897e-05   9.802844370321e-05   1.080870845563e-04   1.184835133684e-04   1.292815800396e-04   1.403892606635e-04   1.518466050605e-04   1.635683908998e-04   1.755522951171e-04   1.877395763162e-04   2.001720996940e-04   2.131064512247e-04   2.264195950184e-04   2.398561479312e-04   2.531959276420e-04   2.662387084718e-04   2.788136357878e-04   2.907817113476e-04   3.019914580623e-04   3.121871820553e-04   3.209532624968e-04   3.277451130855e-04   3.320361838153e-04   3.337175188057e-04   3.338927757926e-04   3.323752583287e-04   3.285967054857e-04   3.221142160302e-04   3.126297313241e-04   2.998905977297e-04   2.836989989782e-04   2.639240092248e-04   2.404950867557e-04   2.133821886119e-04   1.825740868179e-04   1.480759602923e-04   1.099276182592e-04   6.822267785850e-05   2.304450870412e-05  -2.570596294264e-05  -7.868709414135e-05  -1.368089220679e-04  -2.014957078732e-04  -2.694517203520e-04  -3.370022019598e-04  -4.064967591601e-04  -4.771378340597e-04  -5.461793229175e-04  -6.121355103527e-04  -6.767000995861e-04  -7.404100114759e-04  -8.025807447530e-04  -8.621662839778e-04  -9.186269076529e-04  -9.717658845814e-04  -1.021325455933e-03  -1.066914181804e-03  -1.108103142201e-03  -1.144501179849e-03  -1.175773972112e-03  -1.201635876717e-03  -1.221866241970e-03  -1.236353665611e-03  -1.245190971903e-03  -1.248801417010e-03  -1.246704758165e-03  -1.237722319737e-03  -1.222451129373e-03  -1.201789617435e-03  -1.176175357711e-03  -1.144093383030e-03  -1.107455316207e-03  -1.068210362837e-03  -1.023634606001e-03  -9.766103080281e-04  -9.271020492360e-04  -8.752999847420e-04  -8.224989226644e-04  -7.694188877992e-04  -7.167512488175e-04  -6.658432827936e-04  -6.156008451083e-04  -5.663939373279e-04  -5.186654121400e-04  -4.726807498853e-04  -4.286799810883e-04  -3.868859858506e-04  -3.474778268486e-04  -3.105852283782e-04  -2.762896543438e-04  -2.446266241385e-04  -2.155888314562e-04  -1.891305878335e-04  -1.651732649326e-04  -1.436111880442e-04  -1.243175560217e-04  -1.071501120396e-04  -9.195639053354e-05  -7.857844703270e-05  -6.685701763966e-05  -5.663504580061e-05  -4.776048570171e-05  -4.008830148527e-05  -3.348167186765e-05  -2.781256426661e-05  -2.296198394172e-05  -1.882025280474e-05  -1.528760976519e-05  -1.227528930404e-05  -9.707075111646e-06  -7.521124280913e-06  -5.671716001109e-06  -4.130255794098e-06  -2.885511570333e-06  -1.940720720333e-06  -1.312005261747e-06  -9.984099087380e-07  -9.984099087380e-07  -1.312005261747e-06
   5.780385706601e-05   4.501294228129e-05   4.501294228129e-05   5.780385706601e-05   6.657484153091e-05   7.604374788269e-05   8.567251310936e-05   9.577034067339e-05   1.061860050267e-04   1.170517128827e-04   1.282857582017e-04   1.399537826076e-04   1.519588672305e-04   1.643413008713e-04   1.770088747848e-04   1.899574151240e-04   2.031205743850e-04   2.165315623089e-04   2.303905071926e-04   2.447604029424e-04   2.593179536800e-04   2.738052229089e-04   2.880051172439e-04   3.017357488153e-04   3.148491107103e-04   3.271893069631e-04   3.384972803932e-04   3.483425906951e-04   3.561477916841e-04   3.613517570899e-04   3.637068856587e-04   3.641425547364e-04   3.629121555788e-04   3.593527975316e-04   3.529914444690e-04   3.434653495693e-04   3.304814537130e-04   3.138098425925e-04   2.932914229393e-04   2.688370682242e-04   2.404092733071e-04   2.079963348732e-04   1.716047753907e-04   1.312739507806e-04   8.708992834944e-05   3.910804252497e-05  -1.287106137177e-05  -6.957284366032e-05  -1.322399241373e-04  -2.015636876303e-04  -2.760808590960e-04  -3.500274599280e-04  -4.251153244749e-04  -5.020483484898e-04  -5.778297665200e-04  -6.500116788546e-04  -7.203788144112e-04  -7.901287020117e-04  -8.588648825268e-04  -9.251484680908e-04  -9.880654085662e-04  -1.047380532374e-03  -1.102935759208e-03  -1.154397239484e-03  -1.201306128663e-03  -1.243184879425e-03  -1.279604483493e-03  -1.310216265046e-03  -1.334788315166e-03  -1.353217616175e-03  -1.365445747144e-03  -1.371528853194e-03  -1.371907023267e-03  -1.364856996949e-03  -1.350732334633e-03  -1.330537786555e-03  -1.304598749932e-03  -1.271475482072e-03  -1.233101490689e-03  -1.191792413566e-03  -1.144180744467e-03  -1.093610604931e-03  -1.040030803144e-03  -9.835647105028e-04  -9.260555925711e-04  -8.679059757913e-04  -8.087205301503e-04  -7.521980932419e-04  -6.965093096762e-04  -6.417175655157e-04  -5.884049746339e-04  -5.369170273214e-04  -4.875271564121e-04  -4.404976092940e-04  -3.960476422243e-04  -3.543428352380e-04  -3.154947471527e-04  -2.795622688113e-04  -2.465541596489e-04  -2.164336435655e-04  -1.891243839664e-04  -1.645171139096e-04  -1.424764411487e-04  -1.228474760605e-04  -1.054620374029e-04  -9.014429891941e-05  -7.671578088133e-05  -6.499957785748e-05  -5.482370096173e-05  -4.602346136928e-05  -3.844295620749e-05  -3.193589309558e-05  -2.636611034881e-05  -2.160814626999e-05  -1.754810109907e-05  -1.408489666985e-05  -1.113192848307e-05  -8.618958745408e-06  -6.493964860703e-06  -4.724237010272e-06  -3.296648997696e-06  -2.214371190585e-06  -1.494984526348e-06  -1.136723282911e-06  -1.136723282911e-06  -1.494984526348e-06
   6.314021914316e-05   4.917002915245e-05   4.917002915245e-05   6.314021914316e-05   7.272755634187e-05   8.304978999050e-05   9.354934935199e-05   1.045477321438e-04   1.158923738396e-04   1.277215417071e-04   1.399547938480e-04   1.526608909627e-04   1.657381837268e-04   1.792300523244e-04   1.930375886830e-04   2.071548240194e-04   2.215014431873e-04   2.360896666169e-04   2.510952422792e-04   2.667365357188e-04   2.826377257499e-04   2.985097163110e-04   3.141178980800e-04   3.292652115317e-04   3.437897779451e-04   3.575280367781e-04   3.702172879209e-04   3.814136334605e-04   3.905134599628e-04   3.968896274396e-04   4.001993559082e-04   4.010684966267e-04   4.001233997867e-04   3.969163133722e-04   3.907583575993e-04   3.812585212064e-04   3.680742538531e-04   3.509297907704e-04   3.296238826932e-04   3.040411610735e-04   2.741345006708e-04   2.398932377079e-04   2.013283292335e-04   1.584796660248e-04   1.114152144475e-04   6.013168778540e-05   4.319085695572e-06  -5.685654960800e-05  -1.246846343381e-04  -1.992948189325e-04  -2.804414097936e-04  -3.634565922175e-04  -4.458939910293e-04  -5.301311352246e-04  -6.140704752804e-04  -6.938200124251e-04  -7.710376254090e-04  -8.477455148149e-04  -9.241972730151e-04  -9.986098176191e-04  -1.069436604803e-03  -1.136251518398e-03  -1.199000374837e-03  -1.257482562729e-03  -1.311263775977e-03  -1.359774873786e-03  -1.402455083607e-03  -1.438873572477e-03  -1.468783677648e-03  -1.492031636484e-03  -1.508357173745e-03  -1.517588842464e-03  -1.521049065755e-03  -1.516609436707e-03  -1.504072547562e-03  -1.484616028635e-03  -1.458463658817e-03  -1.424383665168e-03  -1.384098500528e-03  -1.340501367408e-03  -1.289433942320e-03  -1.234777203216e-03  -1.176565883256e-03  -1.114808160979e-03  -1.051769294835e-03  -9.870919632442e-04  -9.206690432965e-04  -8.572040960726e-04  -7.949577368161e-04  -7.334979381979e-04  -6.734817243170e-04  -6.153689779221e-04  -5.594707083645e-04  -5.060970952223e-04  -4.555223408899e-04  -4.079599762411e-04  -3.635602993752e-04  -3.224126556973e-04  -2.845476378856e-04  -2.499414490690e-04  -2.185223341352e-04  -1.901781259216e-04  -1.647641548581e-04  -1.421110460326e-04  -1.220321044571e-04  -1.043301073568e-04  -8.880334519316e-05  -7.525073844460e-05  -6.347587325664e-05  -5.328989829662e-05  -4.451340568051e-05  -3.697760782615e-05  -3.052521306182e-05  -2.501134669657e-05  -2.030471692507e-05  -1.628909274772e-05  -1.286509525141e-05  -9.952195445492e-06  -7.490671825279e-06  -5.442767801796e-06  -3.792936209926e-06  -2.544094480691e-06  -1.715301788205e-06  -1.303473503156e-06  -1.303473503156e-06  -1.715301788205e-06
   6.934855845896e-05   5.400833761391e-05   5.400833761391e-05   6.934855845896e-05   7.988356011674e-05   9.119717979215e-05   1.027102845386e-04   1.147590785881e-04   1.271883845265e-04   1.401423780222e-04   1.535414979555e-04   1.674593161648e-04   1.817885756665e-04   1.965770874560e-04   2.117201735352e-04   2.272131418486e-04   2.429599167510e-04   2.589429228744e-04   2.753160346007e-04   2.924469500994e-04   3.099230760799e-04   3.274270907526e-04   3.447052112132e-04   3.615419143093e-04   3.777571852692e-04   3.931769735113e-04   4.075358274399e-04   4.203757204909e-04   4.310598446161e-04   4.388904721842e-04   4.433982486975e-04   4.448491607868e-04   4.444283705684e-04   4.416381854073e-04   4.357812163420e-04   4.263929177178e-04   4.130804174198e-04   3.955004196268e-04   3.733946071649e-04   3.466133461958e-04   3.150977866947e-04   2.788392869163e-04   2.378545433635e-04   1.921835728346e-04   1.418704259373e-04   8.683397120602e-05   2.662304710202e-05  -3.974240113543e-05  -1.133994809563e-04  -1.942486133532e-04  -2.814259346136e-04  -3.746912388260e-04  -4.677511459965e-04  -5.605288967851e-04  -6.543531504941e-04  -7.432052864285e-04  -8.282497774963e-04  -9.125607484488e-04  -9.975730007238e-04  -1.081480027186e-03  -1.161805650098e-03  -1.237602688169e-03  -1.308820868568e-03  -1.375467511045e-03  -1.437252527781e-03  -1.493566900203e-03  -1.543693835016e-03  -1.587071222048e-03  -1.623386410437e-03  -1.652391559588e-03  -1.673744197174e-03  -1.687467554379e-03  -1.694507629073e-03  -1.692704263393e-03  -1.682624611250e-03  -1.664313529878e-03  -1.638218594212e-03  -1.603271188984e-03  -1.561077654186e-03  -1.515069439099e-03  -1.460290828998e-03  -1.401174077501e-03  -1.337894898158e-03  -1.270154719004e-03  -1.200573377098e-03  -1.128182568165e-03  -1.053954303275e-03  -9.822301375126e-04  -9.122916797392e-04  -8.430559807127e-04  -7.751504218848e-04  -7.092259391034e-04  -6.456507751968e-04  -5.847755664758e-04  -5.269343863704e-04  -4.724020579619e-04  -4.213799671068e-04  -3.739974848354e-04  -3.303143861029e-04  -2.903252739369e-04  -2.539665870938e-04  -2.211251446086e-04  -1.916472478538e-04  -1.653478153365e-04  -1.420191928821e-04  -1.214393663443e-04  -1.033793148992e-04  -8.760924828080e-05  -7.390353472438e-05  -6.204428389824e-05  -5.182377338236e-05  -4.304610139353e-05  -3.552850777792e-05  -2.910270535789e-05  -2.361639272757e-05  -1.893499718098e-05  -1.494366134449e-05  -1.154939570792e-05  -8.683169942739e-06  -6.301116548320e-06  -4.384725601190e-06  -2.936484459005e-06  -1.977043419994e-06  -1.501292229367e-06  -1.501292229367e-06  -1.977043419994e-06
