   5.029288935558e+00   5.029291499071e+00   5.029291499071e+00   5.029288935558e+00   5.029287252125e+00   5.029285468595e+00   5.029283726678e+00   5.029282026017e+00   5.029280384372e+00   5.029278806808e+00   5.029277295473e+00   5.029275847587e+00   5.029274461626e+00   5.029273129666e+00   5.029271839593e+00   5.029270570213e+00   5.029269298197e+00   5.029268084769e+00   5.029266964934e+00   5.029265987070e+00   5.029265139671e+00   5.029264414819e+00   5.029263819471e+00   5.029263371044e+00   5.029263087513e+00   5.029262964494e+00   5.029262950282e+00   5.029263090624e+00   5.029263468408e+00   5.029264016914e+00   5.029264817797e+00   5.029266083932e+00   5.029267268610e+00   5.029268804780e+00   5.029270552449e+00   5.029272531232e+00   5.029274787002e+00   5.029277327556e+00   5.029280132564e+00   5.029283202536e+00   5.029286584597e+00   5.029290208410e+00   5.029294156564e+00   5.029298374243e+00   5.029302899857e+00   5.029307625904e+00   5.029312617635e+00   5.029317890220e+00   5.029322259547e+00   5.029328886763e+00   5.029335401229e+00   5.029341868389e+00   5.029348751963e+00   5.029357537156e+00   5.029365255710e+00   5.029372651409e+00   5.029380289186e+00   5.029388228570e+00   5.029396232575e+00   5.029404202429e+00   5.029412175213e+00   5.029420182600e+00   5.029428193030e+00   5.029436153589e+00   5.029444013625e+00   5.029451721068e+00   5.029459214472e+00   5.029466427876e+00   5.029473315856e+00   5.029479878615e+00   5.029486050306e+00   5.029491280610e+00   5.029496552987e+00   5.029500853599e+00   5.029504520080e+00   5.029507386456e+00   5.029509415717e+00   5.029510351301e+00   5.029510854214e+00   5.029510198811e+00   5.029508548149e+00   5.029505900476e+00   5.029502358487e+00   5.029497663215e+00   5.029491891155e+00   5.029484209143e+00   5.029477022521e+00   5.029469763805e+00   5.029461941137e+00   5.029453822650e+00   5.029445454582e+00   5.029436895616e+00   5.029428218154e+00   5.029419496910e+00   5.029410808552e+00   5.029402232153e+00   5.029393844992e+00   5.029385717341e+00   5.029377908988e+00   5.029370468418e+00   5.029363433019e+00   5.029356829686e+00   5.029350675649e+00   5.029344979037e+00   5.029339739939e+00   5.029334951236e+00   5.029330600079e+00   5.029326668626e+00   5.029323135296e+00   5.029319975679e+00   5.029317163673e+00   5.029314672631e+00   5.029312475513e+00   5.029310545337e+00   5.029308854214e+00   5.029307375192e+00   5.029306083620e+00   5.029304959700e+00   5.029303989001e+00   5.029303156047e+00   5.029302443789e+00   5.029301822060e+00   5.029301294829e+00   5.029300696051e+00   5.029300696051e+00   5.029301294829e+00
   5.029295625474e+00   5.029296612572e+00   5.029296612572e+00   5.029295625474e+00   5.029294980484e+00   5.029294303134e+00   5.029293647375e+00   5.029293010344e+00   5.029292397404e+00   5.029291809879e+00   5.029291249213e+00   5.029290714902e+00   5.029290205130e+00   5.029289716477e+00   5.029289247514e+00   5.029288800872e+00   5.029288381710e+00   5.029288000508e+00   5.029287658349e+00   5.029287372646e+00   5.029287140865e+00   5.029286962499e+00   5.029286838079e+00   5.029286775904e+00   5.029286771831e+00   5.029286827523e+00   5.029286951074e+00   5.029287144064e+00   5.029287403191e+00   5.029287707883e+00   5.029288216756e+00   5.029288678132e+00   5.029289236280e+00   5.029289900051e+00   5.029290648796e+00   5.029291482932e+00   5.029292410925e+00   5.029293422516e+00   5.029294543588e+00   5.029295756917e+00   5.029297074731e+00   5.029298490603e+00   5.029300008550e+00   5.029301640036e+00   5.029303386529e+00   5.029305235821e+00   5.029307169122e+00   5.029309139065e+00   5.029311346684e+00   5.029313489637e+00   5.029315753301e+00   5.029318044162e+00   5.029320473969e+00   5.029323609669e+00   5.029326382166e+00   5.029329010046e+00   5.029331696143e+00   5.029334453596e+00   5.029337217787e+00   5.029339969692e+00   5.029342721368e+00   5.029345478046e+00   5.029348229187e+00   5.029350962866e+00   5.029353668571e+00   5.029356331314e+00   5.029358928112e+00   5.029361430970e+00   5.029363812677e+00   5.029366098458e+00   5.029368194326e+00   5.029370157745e+00   5.029372020619e+00   5.029373580799e+00   5.029374910496e+00   5.029375987297e+00   5.029376780338e+00   5.029377189728e+00   5.029377418036e+00   5.029377288847e+00   5.029376785613e+00   5.029375936022e+00   5.029374793316e+00   5.029373207360e+00   5.029371343051e+00   5.029368834680e+00   5.029366098190e+00   5.029363500507e+00   5.029360748610e+00   5.029357893476e+00   5.029354932751e+00   5.029351886809e+00   5.029348781306e+00   5.029345643852e+00   5.029342503091e+00   5.029339387592e+00   5.029336324447e+00   5.029333338437e+00   5.029330451730e+00   5.029327683424e+00   5.029325049009e+00   5.029322560559e+00   5.029320226514e+00   5.029318051974e+00   5.029316038539e+00   5.029314185453e+00   5.029312490229e+00   5.029310948244e+00   5.029309553315e+00   5.029308297494e+00   5.029307172134e+00   5.029306167903e+00   5.029305275953e+00   5.029304486787e+00   5.029303791001e+00   5.029303179069e+00   5.029302641557e+00   5.029302170601e+00   5.029301756845e+00   5.029301393674e+00   5.029301080129e+00   5.029300814058e+00   5.029300600390e+00   5.029300381562e+00   5.029300381562e+00   5.029300600390e+00
   5.029295625474e+00   5.029296612572e+00   5.029296612572e+00   5.029295625474e+00   5.029294980484e+00   5.029294303134e+00   5.029293647375e+00   5.029293010344e+00   5.029292397404e+00   5.029291809879e+00   5.029291249213e+00   5.029290714902e+00   5.029290205130e+00   5.029289716477e+00   5.029289247514e+00   5.029288800872e+00   5.029288381710e+00   5.029288000508e+00   5.029287658349e+00   5.029287372646e+00   5.029287140865e+00   5.029286962499e+00   5.029286838079e+00   5.029286775904e+00   5.029286771831e+00   5.029286827523e+00   5.029286951074e+00   5.029287144064e+00   5.029287403191e+00   5.029287707883e+00   5.029288216756e+00   5.029288678132e+00   5.029289236280e+00   5.029289900051e+00   5.029290648796e+00   5.029291482932e+00   5.029292410925e+00   5.029293422516e+00   5.029294543588e+00   5.029295756917e+00   5.029297074731e+00   5.029298490603e+00   5.029300008550e+00   5.029301640036e+00   5.029303386529e+00   5.029305235821e+00   5.029307169122e+00   5.029309139065e+00   5.029311346684e+00   5.029313489637e+00   5.029315753301e+00   5.029318044162e+00   5.029320473969e+00   5.029323609669e+00   5.029326382166e+00   5.029329010046e+00   5.029331696143e+00   5.029334453596e+00   5.029337217787e+00   5.029339969692e+00   5.029342721368e+00   5.029345478046e+00   5.029348229187e+00   5.029350962866e+00   5.029353668571e+00   5.029356331314e+00   5.029358928112e+00   5.029361430970e+00   5.029363812677e+00   5.029366098458e+00   5.029368194326e+00   5.029370157745e+00   5.029372020619e+00   5.029373580799e+00   5.029374910496e+00   5.029375987297e+00   5.029376780338e+00   5.029377189728e+00   5.029377418036e+00   5.029377288847e+00   5.029376785613e+00   5.029375936022e+00   5.029374793316e+00   5.029373207360e+00   5.029371343051e+00   5.029368834680e+00   5.029366098190e+00   5.029363500507e+00   5.029360748610e+00   5.029357893476e+00   5.029354932751e+00   5.029351886809e+00   5.029348781306e+00   5.029345643852e+00   5.029342503091e+00   5.029339387592e+00   5.029336324447e+00   5.029333338437e+00   5.029330451730e+00   5.029327683424e+00   5.029325049009e+00   5.029322560559e+00   5.029320226514e+00   5.029318051974e+00   5.029316038539e+00   5.029314185453e+00   5.029312490229e+00   5.029310948244e+00   5.029309553315e+00   5.029308297494e+00   5.029307172134e+00   5.029306167903e+00   5.029305275953e+00   5.029304486787e+00   5.029303791001e+00   5.029303179069e+00   5.029302641557e+00   5.029302170601e+00   5.029301756845e+00   5.029301393674e+00   5.029301080129e+00   5.029300814058e+00   5.029300600390e+00   5.029300381562e+00   5.029300381562e+00   5.029300600390e+00
   5.029288935558e+00   5.029291499071e+00   5.029291499071e+00   5.029288935558e+00   5.029287252125e+00   5.029285468595e+00   5.029283726678e+00   5.029282026017e+00   5.029280384372e+00   5.029278806808e+00   5.029277295473e+00   5.029275847587e+00   5.029274461626e+00   5.029273129666e+00   5.029271839593e+00   5.029270570213e+00   5.029269298197e+00   5.029268084769e+00   5.029266964934e+00   5.029265987070e+00   5.029265139671e+00   5.029264414819e+00   5.029263819471e+00   5.029263371044e+00   5.029263087513e+00   5.029262964494e+00   5.029262950282e+00   5.029263090624e+00   5.029263468408e+00   5.029264016914e+00   5.029264817797e+00   5.029266083932e+00   5.029267268610e+00   5.029268804780e+00   5.029270552449e+00   5.029272531232e+00   5.029274787002e+00   5.029277327556e+00   5.029280132564e+00   5.029283202536e+00   5.029286584597e+00   5.029290208410e+00   5.029294156564e+00   5.029298374243e+00   5.029302899857e+00   5.029307625904e+00   5.029312617635e+00   5.029317890220e+00   5.029322259547e+00   5.029328886763e+00   5.029335401229e+00   5.029341868389e+00   5.029348751963e+00   5.029357537156e+00   5.029365255710e+00   5.029372651409e+00   5.029380289186e+00   5.029388228570e+00   5.029396232575e+00   5.029404202429e+00   5.029412175213e+00   5.029420182600e+00   5.029428193030e+00   5.029436153589e+00   5.029444013625e+00   5.029451721068e+00   5.029459214472e+00   5.029466427876e+00   5.029473315856e+00   5.029479878615e+00   5.029486050306e+00   5.029491280610e+00   5.029496552987e+00   5.029500853599e+00   5.029504520080e+00   5.029507386456e+00   5.029509415717e+00   5.029510351301e+00   5.029510854214e+00   5.029510198811e+00   5.029508548149e+00   5.029505900476e+00   5.029502358487e+00   5.029497663215e+00   5.029491891155e+00   5.029484209143e+00   5.029477022521e+00   5.029469763805e+00   5.029461941137e+00   5.029453822650e+00   5.029445454582e+00   5.029436895616e+00   5.029428218154e+00   5.029419496910e+00   5.029410808552e+00   5.029402232153e+00   5.029393844992e+00   5.029385717341e+00   5.029377908988e+00   5.029370468418e+00   5.029363433019e+00   5.029356829686e+00   5.029350675649e+00   5.029344979037e+00   5.029339739939e+00   5.029334951236e+00   5.029330600079e+00   5.029326668626e+00   5.029323135296e+00   5.029319975679e+00   5.029317163673e+00   5.029314672631e+00   5.029312475513e+00   5.029310545337e+00   5.029308854214e+00   5.029307375192e+00   5.029306083620e+00   5.029304959700e+00   5.029303989001e+00   5.029303156047e+00   5.029302443789e+00   5.029301822060e+00   5.029301294829e+00   5.029300696051e+00   5.029300696051e+00   5.029301294829e+00
   5.029283606067e+00   5.029287471753e+00   5.029287471753e+00   5.029283606067e+00   5.029281092151e+00   5.029278421270e+00   5.029275798534e+00   5.029273227635e+00   5.029270735056e+00   5.029268329702e+00   5.029266016823e+00   5.029263791001e+00   5.029261649979e+00   5.029259585437e+00   5.029257590752e+00   5.029255647702e+00   5.029253730844e+00   5.029251727666e+00   5.029249876025e+00   5.029248219589e+00   5.029246746982e+00   5.029245460104e+00   5.029244367676e+00   5.029243486737e+00   5.029242842428e+00   5.029242450047e+00   5.029242282103e+00   5.029242250687e+00   5.029242548555e+00   5.029243386798e+00   5.029244512084e+00   5.029245825637e+00   5.029247518329e+00   5.029249498528e+00   5.029251878530e+00   5.029254653009e+00   5.029257817428e+00   5.029261403842e+00   5.029265427277e+00   5.029269868307e+00   5.029274744365e+00   5.029280059136e+00   5.029285855609e+00   5.029292116690e+00   5.029298849045e+00   5.029306052403e+00   5.029313601874e+00   5.029321360661e+00   5.029329471500e+00   5.029338740090e+00   5.029348897232e+00   5.029358825952e+00   5.029369465789e+00   5.029383007350e+00   5.029395091185e+00   5.029406636093e+00   5.029418487229e+00   5.029430863663e+00   5.029443404677e+00   5.029455886733e+00   5.029468355139e+00   5.029480883435e+00   5.029493437422e+00   5.029505924810e+00   5.029518248106e+00   5.029530319823e+00   5.029542060992e+00   5.029553394921e+00   5.029564247996e+00   5.029574492725e+00   5.029584177970e+00   5.029592174471e+00   5.029600436543e+00   5.029607184568e+00   5.029612965031e+00   5.029617485583e+00   5.029620481069e+00   5.029621953404e+00   5.029622657156e+00   5.029621603520e+00   5.029618920895e+00   5.029614809609e+00   5.029609113008e+00   5.029601871335e+00   5.029592818943e+00   5.029580847320e+00   5.029569684518e+00   5.029558422255e+00   5.029546280247e+00   5.029533680384e+00   5.029520709617e+00   5.029507447764e+00   5.029494008844e+00   5.029480517632e+00   5.029467101819e+00   5.029453889165e+00   5.029440999560e+00   5.029428538594e+00   5.029416595178e+00   5.029405241142e+00   5.029394531510e+00   5.029384505036e+00   5.029375185062e+00   5.029366580704e+00   5.029358688619e+00   5.029351494727e+00   5.029344975889e+00   5.029339102007e+00   5.029333837494e+00   5.029329143266e+00   5.029324977987e+00   5.029321299022e+00   5.029318063250e+00   5.029315226913e+00   5.029312747581e+00   5.029310585382e+00   5.029308706507e+00   5.029307082684e+00   5.029305687484e+00   5.029304489764e+00   5.029303456733e+00   5.029302544780e+00   5.029301774289e+00   5.029300928391e+00   5.029300928391e+00   5.029301774289e+00
   5.029277956366e+00   5.029283192784e+00   5.029283192784e+00   5.029277956366e+00   5.029274555343e+00   5.029270940749e+00   5.029267385746e+00   5.029263896111e+00   5.029260506765e+00   5.029257228412e+00   5.029254071459e+00   5.029251028833e+00   5.029248095101e+00   5.029245254035e+00   5.029242503004e+00   5.029239841545e+00   5.029237239300e+00   5.029234524748e+00   5.029231870536e+00   5.029229477572e+00   5.029227375596e+00   5.029225528728e+00   5.029223920919e+00   5.029222578668e+00   5.029221546184e+00   5.029220853844e+00   5.029220472812e+00   5.029220324456e+00   5.029220449984e+00   5.029221351563e+00   5.029222703085e+00   5.029224560329e+00   5.029226595169e+00   5.029229142955e+00   5.029232215822e+00   5.029235832814e+00   5.029239997446e+00   5.029244708651e+00   5.029250002071e+00   5.029255888168e+00   5.029262387419e+00   5.029269497291e+00   5.029277208359e+00   5.029285562272e+00   5.029294556802e+00   5.029304171897e+00   5.029314289346e+00   5.029324858871e+00   5.029336230752e+00   5.029347783239e+00   5.029361945131e+00   5.029375409528e+00   5.029389817700e+00   5.029408053805e+00   5.029424630612e+00   5.029440444833e+00   5.029456499280e+00   5.029473272435e+00   5.029490379139e+00   5.029507412845e+00   5.029524401901e+00   5.029541476190e+00   5.029558616711e+00   5.029575700987e+00   5.029592600340e+00   5.029609200672e+00   5.029625386346e+00   5.029641036388e+00   5.029656043543e+00   5.029670260834e+00   5.029683691905e+00   5.029694687130e+00   5.029706478186e+00   5.029716105905e+00   5.029724361732e+00   5.029730811483e+00   5.029735537572e+00   5.029737942177e+00   5.029739245466e+00   5.029738255942e+00   5.029735035823e+00   5.029729848824e+00   5.029722420015e+00   5.029712912666e+00   5.029700948082e+00   5.029684984927e+00   5.029669644841e+00   5.029654465416e+00   5.029638005472e+00   5.029620837022e+00   5.029603136562e+00   5.029585003961e+00   5.029566594050e+00   5.029548087461e+00   5.029529667330e+00   5.029511512649e+00   5.029493789261e+00   5.029476643861e+00   5.029460201540e+00   5.029444564655e+00   5.029429812129e+00   5.029415999776e+00   5.029403161480e+00   5.029391311115e+00   5.029380444813e+00   5.029370543405e+00   5.029361575292e+00   5.029353498659e+00   5.029346264316e+00   5.029339817854e+00   5.029334101646e+00   5.029329056254e+00   5.029324621183e+00   5.029320735660e+00   5.029317341332e+00   5.029314385559e+00   5.029311822636e+00   5.029309610829e+00   5.029307707794e+00   5.029306065480e+00   5.029304640627e+00   5.029303380113e+00   5.029302323231e+00   5.029301180577e+00   5.029301180577e+00   5.029302323231e+00
   5.029272152405e+00   5.029278814546e+00   5.029278814546e+00   5.029272152405e+00   5.029267831746e+00   5.029263236424e+00   5.029258715561e+00   5.029254277119e+00   5.029249965049e+00   5.029245788126e+00   5.029241758686e+00   5.029237871533e+00   5.029234126514e+00   5.029230504518e+00   5.029226992288e+00   5.029223563780e+00   5.029220195420e+00   5.029216826581e+00   5.029213274780e+00   5.029210211889e+00   5.029207492073e+00   5.029205053765e+00   5.029202903615e+00   5.029201085475e+00   5.029199653736e+00   5.029198649102e+00   5.029198063453e+00   5.029197798751e+00   5.029197772393e+00   5.029198663039e+00   5.029200235209e+00   5.029202500409e+00   5.029204972305e+00   5.029208072255e+00   5.029211821143e+00   5.029216234130e+00   5.029221347733e+00   5.029227184096e+00   5.029233735136e+00   5.029241027851e+00   5.029249103853e+00   5.029257930540e+00   5.029267548960e+00   5.029277957961e+00   5.029289176594e+00   5.029301176642e+00   5.029313819130e+00   5.029327031918e+00   5.029341164063e+00   5.029356094287e+00   5.029372883402e+00   5.029390274436e+00   5.029408415508e+00   5.029431162449e+00   5.029452242132e+00   5.029472301996e+00   5.029492390423e+00   5.029513319728e+00   5.029534881804e+00   5.029556408117e+00   5.029577842308e+00   5.029599373142e+00   5.029621033048e+00   5.029642686167e+00   5.029664166726e+00   5.029685320316e+00   5.029705994384e+00   5.029726042721e+00   5.029745328238e+00   5.029763647470e+00   5.029781108778e+00   5.029795948680e+00   5.029811009366e+00   5.029823767438e+00   5.029834848444e+00   5.029843801637e+00   5.029850855469e+00   5.029854697727e+00   5.029856765512e+00   5.029856646854e+00   5.029853425255e+00   5.029847651636e+00   5.029838952242e+00   5.029827664000e+00   5.029813271392e+00   5.029794038566e+00   5.029774189967e+00   5.029755210463e+00   5.029734576450e+00   5.029712875858e+00   5.029690444958e+00   5.029667407155e+00   5.029643948512e+00   5.029620305693e+00   5.029596718473e+00   5.029573420309e+00   5.029550630061e+00   5.029528544373e+00   5.029507332770e+00   5.029487134929e+00   5.029468059531e+00   5.029450184599e+00   5.029433559134e+00   5.029418205366e+00   5.029404121763e+00   5.029391286227e+00   5.029379659584e+00   5.029369188997e+00   5.029359811492e+00   5.029351457006e+00   5.029344050905e+00   5.029337515449e+00   5.029331771523e+00   5.029326740890e+00   5.029322349673e+00   5.029318530788e+00   5.029315223875e+00   5.029312370403e+00   5.029309910260e+00   5.029307779892e+00   5.029305928432e+00   5.029304292440e+00   5.029302927782e+00   5.029301462218e+00   5.029301462218e+00   5.029302927782e+00
   5.029266161812e+00   5.029274307578e+00   5.029274307578e+00   5.029266161812e+00   5.029260883226e+00   5.029255266684e+00   5.029249741756e+00   5.029244318860e+00   5.029239052025e+00   5.029233949002e+00   5.029229023096e+00   5.029224266860e+00   5.029219683334e+00   5.029215254307e+00   5.029210967878e+00   5.029206788918e+00   5.029202680000e+00   5.029198591178e+00   5.029194147807e+00   5.029190376954e+00   5.029187001225e+00   5.029183952326e+00   5.029181248232e+00   5.029178944859e+00   5.029177105824e+00   5.029175774966e+00   5.029174950325e+00   5.029174558037e+00   5.029174399948e+00   5.029175219587e+00   5.029177078073e+00   5.029179874322e+00   5.029182620592e+00   5.029186229528e+00   5.029190621911e+00   5.029195843551e+00   5.029201895349e+00   5.029208811751e+00   5.029216605295e+00   5.029225267076e+00   5.029234884938e+00   5.029245401454e+00   5.029256856499e+00   5.029269245587e+00   5.029282559090e+00   5.029296746035e+00   5.029311732090e+00   5.029327445131e+00   5.029344304568e+00   5.029361734149e+00   5.029380143516e+00   5.029402304240e+00   5.029424396706e+00   5.029451532386e+00   5.029477230103e+00   5.029501529455e+00   5.029525448629e+00   5.029550164758e+00   5.029575984570e+00   5.029601929931e+00   5.029627730908e+00   5.029653596912e+00   5.029679644700e+00   5.029705764752e+00   5.029731768240e+00   5.029757462323e+00   5.029782675424e+00   5.029807262246e+00   5.029831056898e+00   5.029853821141e+00   5.029875322489e+00   5.029895022862e+00   5.029913099644e+00   5.029929867040e+00   5.029944230450e+00   5.029956393922e+00   5.029966271470e+00   5.029971864515e+00   5.029975465967e+00   5.029977059165e+00   5.029974506413e+00   5.029968808447e+00   5.029959252168e+00   5.029946600385e+00   5.029930301088e+00   5.029909994178e+00   5.029884150711e+00   5.029861645587e+00   5.029837425256e+00   5.029811431883e+00   5.029784315095e+00   5.029756349175e+00   5.029727771835e+00   5.029698865225e+00   5.029669920276e+00   5.029641232697e+00   5.029613086777e+00   5.029585739555e+00   5.029559413664e+00   5.029534294557e+00   5.029510528945e+00   5.029488224660e+00   5.029467452147e+00   5.029448247250e+00   5.029430614761e+00   5.029414532581e+00   5.029399956062e+00   5.029386822594e+00   5.029375056017e+00   5.029364570364e+00   5.029355272817e+00   5.029347066319e+00   5.029339852392e+00   5.029333534731e+00   5.029328022732e+00   5.029323232841e+00   5.029319086436e+00   5.029315505372e+00   5.029312411450e+00   5.029309726589e+00   5.029307391866e+00   5.029305331656e+00   5.029303617962e+00   5.029301780445e+00   5.029301780445e+00   5.029303617962e+00
   5.029259976995e+00   5.029269670388e+00   5.029269670388e+00   5.029259976995e+00   5.029253697289e+00   5.029247014332e+00   5.029240442402e+00   5.029233994889e+00   5.029227737058e+00   5.029221675710e+00   5.029215825574e+00   5.029210176450e+00   5.029204732410e+00   5.029199475498e+00   5.029194397557e+00   5.029189457049e+00   5.029184603761e+00   5.029179771078e+00   5.029174415024e+00   5.029169921894e+00   5.029165873180e+00   5.029162193056e+00   5.029158914393e+00   5.029156108660e+00   5.029153849183e+00   5.029152185392e+00   5.029151113497e+00   5.029150548242e+00   5.029150290547e+00   5.029150986773e+00   5.029153076331e+00   5.029156172225e+00   5.029159322932e+00   5.029163600338e+00   5.029168630940e+00   5.029174548176e+00   5.029181469780e+00   5.029189433021e+00   5.029198431850e+00   5.029208429978e+00   5.029219486169e+00   5.029231643051e+00   5.029244838216e+00   5.029259136766e+00   5.029274432257e+00   5.029290706580e+00   5.029307870048e+00   5.029325993027e+00   5.029345402276e+00   5.029365994897e+00   5.029385280341e+00   5.029409773748e+00   5.029436767116e+00   5.029468005295e+00   5.029498613997e+00   5.029527093592e+00   5.029554590515e+00   5.029582632423e+00   5.029612395104e+00   5.029642685011e+00   5.029672779816e+00   5.029702828258e+00   5.029733067151e+00   5.029763487891e+00   5.029793913979e+00   5.029824120577e+00   5.029853913756e+00   5.029883128616e+00   5.029911550797e+00   5.029938907195e+00   5.029964917075e+00   5.029989570839e+00   5.030011146897e+00   5.030032148200e+00   5.030050752638e+00   5.030066982524e+00   5.030080158165e+00   5.030088463048e+00   5.030094962940e+00   5.030097988050e+00   5.030097462074e+00   5.030092467822e+00   5.030083007244e+00   5.030070330559e+00   5.030053227063e+00   5.030031441228e+00   5.030001030041e+00   5.029974521435e+00   5.029946873791e+00   5.029916905367e+00   5.029885360991e+00   5.029852608174e+00   5.029818899106e+00   5.029784601468e+00   5.029750103620e+00   5.029715777317e+00   5.029681972830e+00   5.029649014154e+00   5.029617188879e+00   5.029586740495e+00   5.029557864670e+00   5.029530708529e+00   5.029505372148e+00   5.029481911758e+00   5.029460343897e+00   5.029440650340e+00   5.029422783757e+00   5.029406673384e+00   5.029392230598e+00   5.029379353440e+00   5.029367930538e+00   5.029357844492e+00   5.029348976163e+00   5.029341209396e+00   5.029334434510e+00   5.029328548465e+00   5.029323451832e+00   5.029319045399e+00   5.029315232641e+00   5.029311920315e+00   5.029309040235e+00   5.029306501635e+00   5.029304393189e+00   5.029302132871e+00   5.029302132871e+00   5.029304393189e+00
   5.029253580731e+00   5.029264894020e+00   5.029264894020e+00   5.029253580731e+00   5.029246249192e+00   5.029238448430e+00   5.029230783037e+00   5.029223268679e+00   5.029215981160e+00   5.029208926282e+00   5.029202120986e+00   5.029195552310e+00   5.029189222719e+00   5.029183113516e+00   5.029177225690e+00   5.029171516360e+00   5.029165913275e+00   5.029160300795e+00   5.029154037484e+00   5.029148810753e+00   5.029144058122e+00   5.029139714028e+00   5.029135841001e+00   5.029132523982e+00   5.029129830365e+00   5.029127810427e+00   5.029126470184e+00   5.029125730484e+00   5.029125419046e+00   5.029126003141e+00   5.029128233911e+00   5.029131541657e+00   5.029135350754e+00   5.029139925911e+00   5.029145513988e+00   5.029152211337e+00   5.029160025791e+00   5.029168963495e+00   5.029179082012e+00   5.029190342165e+00   5.029202768956e+00   5.029216432020e+00   5.029231246135e+00   5.029247274860e+00   5.029264447701e+00   5.029282704194e+00   5.029301989172e+00   5.029322418507e+00   5.029344105905e+00   5.029366875423e+00   5.029389342066e+00   5.029412969388e+00   5.029443264503e+00   5.029478707778e+00   5.029515219959e+00   5.029548164232e+00   5.029579013663e+00   5.029609805881e+00   5.029642831073e+00   5.029677256038e+00   5.029711541411e+00   5.029745605825e+00   5.029779775770e+00   5.029814238899e+00   5.029848930917e+00   5.029883636772e+00   5.029918089414e+00   5.029952010820e+00   5.029985128511e+00   5.030017210642e+00   5.030048011983e+00   5.030077539980e+00   5.030105232744e+00   5.030129654115e+00   5.030153227125e+00   5.030173788964e+00   5.030190635218e+00   5.030204232882e+00   5.030212994864e+00   5.030218739672e+00   5.030221676015e+00   5.030218442316e+00   5.030210341763e+00   5.030198612819e+00   5.030181097384e+00   5.030158080075e+00   5.030125063712e+00   5.030094808486e+00   5.030064059578e+00   5.030030381592e+00   5.029994501398e+00   5.029957034096e+00   5.029918251874e+00   5.029878546678e+00   5.029838366487e+00   5.029798166336e+00   5.029758388285e+00   5.029719444193e+00   5.029681700170e+00   5.029645469463e+00   5.029611008821e+00   5.029578516451e+00   5.029548132669e+00   5.029519943069e+00   5.029493983309e+00   5.029470245045e+00   5.029448682669e+00   5.029429220096e+00   5.029411757312e+00   5.029396176139e+00   5.029382345512e+00   5.029370126675e+00   5.029359379027e+00   5.029349965323e+00   5.029341754407e+00   5.029334620264e+00   5.029328439600e+00   5.029323090484e+00   5.029318456791e+00   5.029314428724e+00   5.029310926638e+00   5.029307841795e+00   5.029305281520e+00   5.029302534334e+00   5.029302534334e+00   5.029305281520e+00
