   7.297641191581e-01   7.298142224645e-01   7.298142224645e-01   7.297641191581e-01   7.297292393998e-01   7.296924677162e-01   7.296553249979e-01   7.296171231995e-01   7.295782102967e-01   7.295384455329e-01   7.294979843548e-01   7.294568186280e-01   7.294151032472e-01   7.293728903336e-01   7.293303328605e-01   7.292874496969e-01   7.292442056651e-01   7.292006183949e-01   7.291569091208e-01   7.291138092648e-01   7.290721358416e-01   7.290325789847e-01   7.289957030231e-01   7.289619749024e-01   7.289318846681e-01   7.289061907165e-01   7.288861460307e-01   7.288733277359e-01   7.288681813778e-01   7.288679427849e-01   7.288734628387e-01   7.288877751485e-01   7.289108202260e-01   7.289426563298e-01   7.289840885281e-01   7.290359101932e-01   7.290986808855e-01   7.291727767289e-01   7.292584469708e-01   7.293558632338e-01   7.294651698301e-01   7.295865227527e-01   7.297201011561e-01   7.298660614878e-01   7.300242269828e-01   7.301933614398e-01   7.303721616236e-01   7.305608691443e-01   7.307601770128e-01   7.309830093316e-01   7.312182134696e-01   7.314549268874e-01   7.317004314727e-01   7.319480174777e-01   7.321881983105e-01   7.324229608579e-01   7.326557911909e-01   7.328838514687e-01   7.331048024446e-01   7.333172569635e-01   7.335200481805e-01   7.337116751415e-01   7.338902850341e-01   7.340539559235e-01   7.342009628880e-01   7.343299432739e-01   7.344399387525e-01   7.345303439035e-01   7.346008288282e-01   7.346514009249e-01   7.346829782418e-01   7.346996964285e-01   7.346766265733e-01   7.346478858556e-01   7.345851283790e-01   7.345096744184e-01   7.344121312077e-01   7.342959255423e-01   7.341610089502e-01   7.340154697202e-01   7.338530158757e-01   7.336807921269e-01   7.334997276336e-01   7.333118349835e-01   7.331191843263e-01   7.329252601437e-01   7.327361418206e-01   7.325482753120e-01   7.323629706680e-01   7.321816285455e-01   7.320052483581e-01   7.318348351610e-01   7.316713030601e-01   7.315154410171e-01   7.313678982087e-01   7.312291709061e-01   7.310995929465e-01   7.309793368877e-01   7.308684251424e-01   7.307667467757e-01   7.306740762335e-01   7.305900923640e-01   7.305143971467e-01   7.304465336725e-01   7.303860029226e-01   7.303322790187e-01   7.302848228192e-01   7.302430938804e-01   7.302065607611e-01   7.301747094065e-01   7.301470491196e-01   7.301231157865e-01   7.301024728317e-01   7.300847114804e-01   7.300694524305e-01   7.300563502534e-01   7.300451002491e-01   7.300354465339e-01   7.300271911431e-01   7.300202046242e-01   7.300144397378e-01   7.300099392084e-01   7.300068438805e-01   7.300052733768e-01   7.300052733768e-01   7.300068438805e-01
   7.299070055307e-01   7.299264327482e-01   7.299264327482e-01   7.299070055307e-01   7.298935610427e-01   7.298795192359e-01   7.298653991567e-01   7.298509843684e-01   7.298363863732e-01   7.298215738129e-01   7.298065942095e-01   7.297914573128e-01   7.297762040842e-01   7.297608500995e-01   7.297454306214e-01   7.297299756542e-01   7.297145508117e-01   7.296992469328e-01   7.296841702111e-01   7.296695630399e-01   7.296556820961e-01   7.296427382458e-01   7.296309006562e-01   7.296203293631e-01   7.296112582586e-01   7.296040987367e-01   7.295994322412e-01   7.295975232783e-01   7.295974589953e-01   7.295993454959e-01   7.296042764988e-01   7.296121811274e-01   7.296232487826e-01   7.296376018270e-01   7.296554746921e-01   7.296770654549e-01   7.297025115642e-01   7.297319052337e-01   7.297653014678e-01   7.298027299730e-01   7.298441975920e-01   7.298896966613e-01   7.299392047204e-01   7.299926653870e-01   7.300499792021e-01   7.301110193299e-01   7.301757645307e-01   7.302444037473e-01   7.303175996048e-01   7.303947083633e-01   7.304761871285e-01   7.305610004393e-01   7.306484173098e-01   7.307368467319e-01   7.308229106530e-01   7.309068978700e-01   7.309903451798e-01   7.310721673616e-01   7.311516198699e-01   7.312282223449e-01   7.313014799605e-01   7.313707542043e-01   7.314353323852e-01   7.314945548490e-01   7.315478745470e-01   7.315948458271e-01   7.316350741742e-01   7.316681989908e-01   7.316940028556e-01   7.317126175445e-01   7.317245944814e-01   7.317314169763e-01   7.317233402312e-01   7.317136787604e-01   7.316910231477e-01   7.316646673878e-01   7.316295551016e-01   7.315883327433e-01   7.315400464416e-01   7.314879887316e-01   7.314297685510e-01   7.313679700500e-01   7.313028387168e-01   7.312350291830e-01   7.311654407982e-01   7.310953902724e-01   7.310264847658e-01   7.309584032932e-01   7.308912303911e-01   7.308253706315e-01   7.307611562635e-01   7.306989435300e-01   7.306390562114e-01   7.305817774418e-01   7.305273443616e-01   7.304759440921e-01   7.304277113568e-01   7.303827285889e-01   7.303410280594e-01   7.303025956390e-01   7.302673757943e-01   7.302352773533e-01   7.302061795831e-01   7.301799382200e-01   7.301563912032e-01   7.301353639562e-01   7.301166741743e-01   7.301001361598e-01   7.300855647381e-01   7.300727785958e-01   7.300616026314e-01   7.300518689774e-01   7.300434170266e-01   7.300360937254e-01   7.300297555490e-01   7.300242723537e-01   7.300195315512e-01   7.300154407329e-01   7.300119289312e-01   7.300089486600e-01   7.300064815020e-01   7.300045440864e-01   7.300031965373e-01   7.300024991405e-01   7.300024991405e-01   7.300031965373e-01
   7.299070055307e-01   7.299264327482e-01   7.299264327482e-01   7.299070055307e-01   7.298935610427e-01   7.298795192359e-01   7.298653991567e-01   7.298509843684e-01   7.298363863732e-01   7.298215738129e-01   7.298065942095e-01   7.297914573128e-01   7.297762040842e-01   7.297608500995e-01   7.297454306214e-01   7.297299756542e-01   7.297145508117e-01   7.296992469328e-01   7.296841702111e-01   7.296695630399e-01   7.296556820961e-01   7.296427382458e-01   7.296309006562e-01   7.296203293631e-01   7.296112582586e-01   7.296040987367e-01   7.295994322412e-01   7.295975232783e-01   7.295974589953e-01   7.295993454959e-01   7.296042764988e-01   7.296121811274e-01   7.296232487826e-01   7.296376018270e-01   7.296554746921e-01   7.296770654549e-01   7.297025115642e-01   7.297319052337e-01   7.297653014678e-01   7.298027299730e-01   7.298441975920e-01   7.298896966613e-01   7.299392047204e-01   7.299926653870e-01   7.300499792021e-01   7.301110193299e-01   7.301757645307e-01   7.302444037473e-01   7.303175996048e-01   7.303947083633e-01   7.304761871285e-01   7.305610004393e-01   7.306484173098e-01   7.307368467319e-01   7.308229106530e-01   7.309068978700e-01   7.309903451798e-01   7.310721673616e-01   7.311516198699e-01   7.312282223449e-01   7.313014799605e-01   7.313707542043e-01   7.314353323852e-01   7.314945548490e-01   7.315478745470e-01   7.315948458271e-01   7.316350741742e-01   7.316681989908e-01   7.316940028556e-01   7.317126175445e-01   7.317245944814e-01   7.317314169763e-01   7.317233402312e-01   7.317136787604e-01   7.316910231477e-01   7.316646673878e-01   7.316295551016e-01   7.315883327433e-01   7.315400464416e-01   7.314879887316e-01   7.314297685510e-01   7.313679700500e-01   7.313028387168e-01   7.312350291830e-01   7.311654407982e-01   7.310953902724e-01   7.310264847658e-01   7.309584032932e-01   7.308912303911e-01   7.308253706315e-01   7.307611562635e-01   7.306989435300e-01   7.306390562114e-01   7.305817774418e-01   7.305273443616e-01   7.304759440921e-01   7.304277113568e-01   7.303827285889e-01   7.303410280594e-01   7.303025956390e-01   7.302673757943e-01   7.302352773533e-01   7.302061795831e-01   7.301799382200e-01   7.301563912032e-01   7.301353639562e-01   7.301166741743e-01   7.301001361598e-01   7.300855647381e-01   7.300727785958e-01   7.300616026314e-01   7.300518689774e-01   7.300434170266e-01   7.300360937254e-01   7.300297555490e-01   7.300242723537e-01   7.300195315512e-01   7.300154407329e-01   7.300119289312e-01   7.300089486600e-01   7.300064815020e-01   7.300045440864e-01   7.300031965373e-01   7.300024991405e-01   7.300024991405e-01   7.300031965373e-01
   7.297641191581e-01   7.298142224645e-01   7.298142224645e-01   7.297641191581e-01   7.297292393998e-01   7.296924677162e-01   7.296553249979e-01   7.296171231995e-01   7.295782102967e-01   7.295384455329e-01   7.294979843548e-01   7.294568186280e-01   7.294151032472e-01   7.293728903336e-01   7.293303328605e-01   7.292874496969e-01   7.292442056651e-01   7.292006183949e-01   7.291569091208e-01   7.291138092648e-01   7.290721358416e-01   7.290325789847e-01   7.289957030231e-01   7.289619749024e-01   7.289318846681e-01   7.289061907165e-01   7.288861460307e-01   7.288733277359e-01   7.288681813778e-01   7.288679427849e-01   7.288734628387e-01   7.288877751485e-01   7.289108202260e-01   7.289426563298e-01   7.289840885281e-01   7.290359101932e-01   7.290986808855e-01   7.291727767289e-01   7.292584469708e-01   7.293558632338e-01   7.294651698301e-01   7.295865227527e-01   7.297201011561e-01   7.298660614878e-01   7.300242269828e-01   7.301933614398e-01   7.303721616236e-01   7.305608691443e-01   7.307601770128e-01   7.309830093316e-01   7.312182134696e-01   7.314549268874e-01   7.317004314727e-01   7.319480174777e-01   7.321881983105e-01   7.324229608579e-01   7.326557911909e-01   7.328838514687e-01   7.331048024446e-01   7.333172569635e-01   7.335200481805e-01   7.337116751415e-01   7.338902850341e-01   7.340539559235e-01   7.342009628880e-01   7.343299432739e-01   7.344399387525e-01   7.345303439035e-01   7.346008288282e-01   7.346514009249e-01   7.346829782418e-01   7.346996964285e-01   7.346766265733e-01   7.346478858556e-01   7.345851283790e-01   7.345096744184e-01   7.344121312077e-01   7.342959255423e-01   7.341610089502e-01   7.340154697202e-01   7.338530158757e-01   7.336807921269e-01   7.334997276336e-01   7.333118349835e-01   7.331191843263e-01   7.329252601437e-01   7.327361418206e-01   7.325482753120e-01   7.323629706680e-01   7.321816285455e-01   7.320052483581e-01   7.318348351610e-01   7.316713030601e-01   7.315154410171e-01   7.313678982087e-01   7.312291709061e-01   7.310995929465e-01   7.309793368877e-01   7.308684251424e-01   7.307667467757e-01   7.306740762335e-01   7.305900923640e-01   7.305143971467e-01   7.304465336725e-01   7.303860029226e-01   7.303322790187e-01   7.302848228192e-01   7.302430938804e-01   7.302065607611e-01   7.301747094065e-01   7.301470491196e-01   7.301231157865e-01   7.301024728317e-01   7.300847114804e-01   7.300694524305e-01   7.300563502534e-01   7.300451002491e-01   7.300354465339e-01   7.300271911431e-01   7.300202046242e-01   7.300144397378e-01   7.300099392084e-01   7.300068438805e-01   7.300052733768e-01   7.300052733768e-01   7.300068438805e-01
   7.296483836624e-01   7.297236609326e-01   7.297236609326e-01   7.296483836624e-01   7.295958920036e-01   7.295402582251e-01   7.294838631396e-01   7.294255299945e-01   7.293658200824e-01   7.293044144416e-01   7.292415883722e-01   7.291772634631e-01   7.291117266139e-01   7.290450099289e-01   7.289774192184e-01   7.289090892760e-01   7.288401363304e-01   7.287702243842e-01   7.286992855695e-01   7.286283969245e-01   7.285588965977e-01   7.284919634453e-01   7.284285833237e-01   7.283695824039e-01   7.283157737486e-01   7.282683049400e-01   7.282290369858e-01   7.282005735265e-01   7.281850606480e-01   7.281814946496e-01   7.281846873186e-01   7.281997430576e-01   7.282280809371e-01   7.282711056342e-01   7.283298745306e-01   7.284055055058e-01   7.284989086380e-01   7.286107315281e-01   7.287414009448e-01   7.288911994337e-01   7.290603458049e-01   7.292490337226e-01   7.294573778676e-01   7.296852617733e-01   7.299321329746e-01   7.301971408943e-01   7.304793405736e-01   7.307789517568e-01   7.310999851271e-01   7.314482893562e-01   7.318163965522e-01   7.321901432285e-01   7.325757225956e-01   7.329642191336e-01   7.333412590641e-01   7.337090394880e-01   7.340732663384e-01   7.344300055086e-01   7.347753331921e-01   7.351068988871e-01   7.354229994678e-01   7.357215100568e-01   7.359996351929e-01   7.362543229965e-01   7.364828327319e-01   7.366831497527e-01   7.368539773803e-01   7.369943595445e-01   7.371034454075e-01   7.371809686130e-01   7.372286638223e-01   7.372532154042e-01   7.372190826328e-01   7.371721146820e-01   7.370743621782e-01   7.369554392320e-01   7.368031833416e-01   7.366208185114e-01   7.364097623204e-01   7.361823970349e-01   7.359283878847e-01   7.356594658830e-01   7.353769792166e-01   7.350840852926e-01   7.347842855700e-01   7.344826275248e-01   7.341883192291e-01   7.338962272584e-01   7.336081856131e-01   7.333265492514e-01   7.330529359890e-01   7.327889290716e-01   7.325359790821e-01   7.322953249028e-01   7.320679624773e-01   7.318546283316e-01   7.316557930477e-01   7.314716714729e-01   7.313022449000e-01   7.311472888103e-01   7.310064025988e-01   7.308790399102e-01   7.307645386605e-01   7.306621497913e-01   7.305710639462e-01   7.304904355736e-01   7.304194042838e-01   7.303571134422e-01   7.303027258819e-01   7.302554363371e-01   7.302144800418e-01   7.301791372777e-01   7.301487346958e-01   7.301226455982e-01   7.301002920901e-01   7.300811511377e-01   7.300647643463e-01   7.300507494888e-01   7.300388127206e-01   7.300287615031e-01   7.300205207752e-01   7.300141385679e-01   7.300097923240e-01   7.300076063960e-01   7.300076063960e-01   7.300097923240e-01
   7.295209813733e-01   7.296238361572e-01   7.296238361572e-01   7.295209813733e-01   7.294492034307e-01   7.293730309577e-01   7.292957264455e-01   7.292156171941e-01   7.291334775137e-01   7.290488020292e-01   7.289619852715e-01   7.288728806427e-01   7.287819201018e-01   7.286891190438e-01   7.285949356820e-01   7.284995680243e-01   7.284032671173e-01   7.283056578451e-01   7.282061803059e-01   7.281062783523e-01   7.280077915888e-01   7.279123842891e-01   7.278214798272e-01   7.277362648426e-01   7.276578512072e-01   7.275877471247e-01   7.275284140761e-01   7.274834624820e-01   7.274565174288e-01   7.274473979472e-01   7.274488577240e-01   7.274654055987e-01   7.275002392867e-01   7.275550018042e-01   7.276317074876e-01   7.277321108697e-01   7.278575926061e-01   7.280090980576e-01   7.281872184073e-01   7.283923238325e-01   7.286247113660e-01   7.288846593283e-01   7.291723274381e-01   7.294875499447e-01   7.298295733219e-01   7.301970178927e-01   7.305887143971e-01   7.310060360317e-01   7.314544142839e-01   7.319367008267e-01   7.324512358872e-01   7.329736394085e-01   7.335092859529e-01   7.340503451271e-01   7.345763991250e-01   7.350882148815e-01   7.355945947581e-01   7.360909599724e-01   7.365717076563e-01   7.370333025292e-01   7.374734058271e-01   7.378891409878e-01   7.382766600154e-01   7.386318722416e-01   7.389511688363e-01   7.392317302899e-01   7.394714829170e-01   7.396689336188e-01   7.398231322286e-01   7.399340882447e-01   7.400041668652e-01   7.400401409548e-01   7.400008028466e-01   7.399369225910e-01   7.398063366426e-01   7.396450959168e-01   7.394374854772e-01   7.391874405689e-01   7.388976462974e-01   7.385850091816e-01   7.382347052312e-01   7.378633895842e-01   7.374729648007e-01   7.370672650139e-01   7.366513105733e-01   7.362323534945e-01   7.358231601464e-01   7.354171631161e-01   7.350163369736e-01   7.346242028409e-01   7.342431371091e-01   7.338753644986e-01   7.335229477531e-01   7.331876540349e-01   7.328708965038e-01   7.325737163973e-01   7.322967805875e-01   7.320403983921e-01   7.318045514470e-01   7.315889307529e-01   7.313929775941e-01   7.312159262798e-01   7.310568468263e-01   7.309146859329e-01   7.307883050362e-01   7.306765147303e-01   7.305781052771e-01   7.304918730991e-01   7.304166429861e-01   7.303512854365e-01   7.302947284838e-01   7.302459639806e-01   7.302040497261e-01   7.301681104670e-01   7.301373414322e-01   7.301110166416e-01   7.300885014907e-01   7.300692674215e-01   7.300529081595e-01   7.300391574599e-01   7.300279103800e-01   7.300192265758e-01   7.300133348105e-01   7.300103767792e-01   7.300103767792e-01   7.300133348105e-01
   7.293857238467e-01   7.295179496635e-01   7.295179496635e-01   7.293857238467e-01   7.292934152637e-01   7.291953992819e-01   7.290958694147e-01   7.289926379741e-01   7.288866952343e-01   7.287773357977e-01   7.286650695909e-01   7.285496740933e-01   7.284317363690e-01   7.283112546066e-01   7.281888492508e-01   7.280647767086e-01   7.279394226524e-01   7.278123645487e-01   7.276826245477e-01   7.275519065268e-01   7.274225846270e-01   7.272968480570e-01   7.271765880207e-01   7.270633728827e-01   7.269586240030e-01   7.268642085416e-01   7.267831869539e-01   7.267201375715e-01   7.266801476126e-01   7.266642779214e-01   7.266637149376e-01   7.266809469587e-01   7.267216221031e-01   7.267880445831e-01   7.268828208888e-01   7.270083587755e-01   7.271665777916e-01   7.273588091994e-01   7.275858784214e-01   7.278482749294e-01   7.281463533186e-01   7.284804476109e-01   7.288507596021e-01   7.292570698259e-01   7.296983624145e-01   7.301728754811e-01   7.306795092747e-01   7.312201757944e-01   7.318008451306e-01   7.324260346318e-01   7.330924947722e-01   7.337761406388e-01   7.344699367776e-01   7.351724990061e-01   7.358568481179e-01   7.365212352772e-01   7.371779217522e-01   7.378223895266e-01   7.384473955903e-01   7.390478743832e-01   7.396207234455e-01   7.401622943627e-01   7.406675388651e-01   7.411311555424e-01   7.415487105770e-01   7.419169006644e-01   7.422331898610e-01   7.424955364859e-01   7.427030768561e-01   7.428569248057e-01   7.429562817078e-01   7.429911122470e-01   7.429632698665e-01   7.428852474994e-01   7.427251543552e-01   7.425237939950e-01   7.422625800507e-01   7.419445774521e-01   7.415754366021e-01   7.411759273467e-01   7.407265250939e-01   7.402490903683e-01   7.397460871922e-01   7.392216169840e-01   7.386828910386e-01   7.381394576439e-01   7.376069627699e-01   7.370791948972e-01   7.365573300677e-01   7.360461798259e-01   7.355490865947e-01   7.350689703801e-01   7.346085664836e-01   7.341702504072e-01   7.337559324757e-01   7.333670338016e-01   7.330044842981e-01   7.326687419946e-01   7.323598287996e-01   7.320773773224e-01   7.318206842379e-01   7.315887668235e-01   7.313804198262e-01   7.311942703146e-01   7.310288287991e-01   7.308825356133e-01   7.307538021065e-01   7.306410463681e-01   7.305427229749e-01   7.304573459523e-01   7.303835043048e-01   7.303198705186e-01   7.302652042353e-01   7.302183548960e-01   7.301782672354e-01   7.301439915888e-01   7.301146985240e-01   7.300896964937e-01   7.300684531140e-01   7.300506190269e-01   7.300360546732e-01   7.300248308774e-01   7.300172318749e-01   7.300134224314e-01   7.300134224314e-01   7.300172318749e-01
   7.292398402766e-01   7.294037580155e-01   7.294037580155e-01   7.292398402766e-01   7.291253910978e-01   7.290038718633e-01   7.288804348795e-01   7.287523700021e-01   7.286208826859e-01   7.284850637898e-01   7.283455336509e-01   7.282019923642e-01   7.280551829274e-01   7.279050842071e-01   7.277524858736e-01   7.275977150299e-01   7.274413147692e-01   7.272828188277e-01   7.271207873944e-01   7.269570612049e-01   7.267946859712e-01   7.266364077898e-01   7.264845981995e-01   7.263412282395e-01   7.262080524551e-01   7.260873120111e-01   7.259826823082e-01   7.258997082127e-01   7.258449021705e-01   7.258208695525e-01   7.258178628427e-01   7.258349905606e-01   7.258812194101e-01   7.259592478403e-01   7.260722533376e-01   7.262233578835e-01   7.264151434216e-01   7.266494165010e-01   7.269272650522e-01   7.272493104508e-01   7.276159717458e-01   7.280276412439e-01   7.284845679771e-01   7.289864759858e-01   7.295320847841e-01   7.301192256426e-01   7.307467187754e-01   7.314170957816e-01   7.321374529317e-01   7.329125585365e-01   7.337378214498e-01   7.345979477270e-01   7.354631907551e-01   7.363381487244e-01   7.371931460973e-01   7.380211548767e-01   7.388385224126e-01   7.396421240178e-01   7.404234117746e-01   7.411749578372e-01   7.418920616262e-01   7.425701773246e-01   7.432035583851e-01   7.437862843030e-01   7.443131093820e-01   7.447796327560e-01   7.451828292562e-01   7.455218807080e-01   7.457965831024e-01   7.460016995655e-01   7.461262578658e-01   7.461715011148e-01   7.461681337838e-01   7.460785898543e-01   7.458920260348e-01   7.456559241600e-01   7.453415837257e-01   7.449571255440e-01   7.445079544843e-01   7.440201485718e-01   7.434685754744e-01   7.428806140258e-01   7.422593641674e-01   7.416084918040e-01   7.409387455918e-01   7.402624889690e-01   7.395947982741e-01   7.389351668150e-01   7.382817131847e-01   7.376404001443e-01   7.370159360449e-01   7.364120783189e-01   7.358323128851e-01   7.352797271041e-01   7.347568420270e-01   7.342655662411e-01   7.338071854039e-01   7.333823813556e-01   7.329912738943e-01   7.326334778424e-01   7.323081695012e-01   7.320141582975e-01   7.317499596963e-01   7.315138659998e-01   7.313040126409e-01   7.311184386082e-01   7.309551402950e-01   7.308121181931e-01   7.306874155752e-01   7.305791481429e-01   7.304855241621e-01   7.304048561286e-01   7.303355669769e-01   7.302761950865e-01   7.302254018905e-01   7.301819839958e-01   7.301448901080e-01   7.301132427988e-01   7.300863663521e-01   7.300638177163e-01   7.300454192613e-01   7.300312566091e-01   7.300216806133e-01   7.300168855821e-01   7.300168855821e-01   7.300216806133e-01
   7.290818341821e-01   7.292801273260e-01   7.292801273260e-01   7.290818341821e-01   7.289433783351e-01   7.287964325164e-01   7.286471335513e-01   7.284922367779e-01   7.283331614856e-01   7.281687918522e-01   7.279998545793e-01   7.278259711705e-01   7.276480445140e-01   7.274660327891e-01   7.272808995954e-01   7.270930443626e-01   7.269031910403e-01   7.267108732840e-01   7.265142139953e-01   7.263148797012e-01   7.261167610222e-01   7.259232298554e-01   7.257371682177e-01   7.255609747410e-01   7.253967590324e-01   7.252471469496e-01   7.251164464556e-01   7.250112134848e-01   7.249393295046e-01   7.249051648037e-01   7.248991350364e-01   7.249150812855e-01   7.249662168349e-01   7.250554944376e-01   7.251866957237e-01   7.253636906824e-01   7.255897920570e-01   7.258673535745e-01   7.261978079124e-01   7.265819346559e-01   7.270202135720e-01   7.275130848994e-01   7.280608393799e-01   7.286631565320e-01   7.293184915793e-01   7.300242733528e-01   7.307792518089e-01   7.315869177023e-01   7.324553104267e-01   7.333906429771e-01   7.343822392365e-01   7.354252034807e-01   7.364850503819e-01   7.375457168681e-01   7.385854946477e-01   7.395905578142e-01   7.405810295472e-01   7.415568051019e-01   7.425083913614e-01   7.434249313401e-01   7.442993488873e-01   7.451266011548e-01   7.459007313953e-01   7.466150599812e-01   7.472635718121e-01   7.478422343102e-01   7.483488449752e-01   7.487798717169e-01   7.491269886596e-01   7.493802675500e-01   7.495395908817e-01   7.496209005118e-01   7.496505632198e-01   7.495493525205e-01   7.493449193943e-01   7.490811397260e-01   7.487141674592e-01   7.482674587227e-01   7.477371610733e-01   7.471606125837e-01   7.465036495318e-01   7.458002713752e-01   7.450542013802e-01   7.442686025551e-01   7.434602152371e-01   7.426414074145e-01   7.418239179495e-01   7.410202865785e-01   7.402232653658e-01   7.394390387357e-01   7.386739756366e-01   7.379329274630e-01   7.372202977059e-01   7.365400580737e-01   7.358954891164e-01   7.352891119164e-01   7.347226796005e-01   7.341971949443e-01   7.337129523478e-01   7.332696032204e-01   7.328662368357e-01   7.325014692698e-01   7.321735345844e-01   7.318803739050e-01   7.316197194129e-01   7.313891714468e-01   7.311862675520e-01   7.310085423875e-01   7.308535771880e-01   7.307190375974e-01   7.306026997373e-01   7.305024662876e-01   7.304163762715e-01   7.303426130276e-01   7.302795141422e-01   7.302255856636e-01   7.301795221042e-01   7.301402334928e-01   7.301068808144e-01   7.300789146323e-01   7.300561142000e-01   7.300385820004e-01   7.300267432288e-01   7.300208232805e-01   7.300208232805e-01   7.300267432288e-01
   7.289096013548e-01   7.291454005275e-01   7.291454005275e-01   7.289096013548e-01   7.287449627702e-01   7.285703513940e-01   7.283929128091e-01   7.282088537062e-01   7.280198028835e-01   7.278244359702e-01   7.276235821405e-01   7.274167830858e-01   7.272051057759e-01   7.269884876604e-01   7.267680723139e-01   7.265443322045e-01   7.263181962632e-01   7.260892565946e-01   7.258552421712e-01   7.256172863616e-01   7.253802722557e-01   7.251482858129e-01   7.249247619710e-01   7.247125580286e-01   7.245141667934e-01   7.243326114802e-01   7.241728282947e-01   7.240424410379e-01   7.239507659665e-01   7.239037555902e-01   7.238941205937e-01   7.239074044727e-01   7.239623657423e-01   7.240623462744e-01   7.242116543002e-01   7.244147427125e-01   7.246757937482e-01   7.249978667438e-01   7.253828388454e-01   7.258316783903e-01   7.263449000134e-01   7.269229385685e-01   7.275660981104e-01   7.282739694666e-01   7.290447610417e-01   7.298756202137e-01   7.307655823263e-01   7.317195056598e-01   7.327469929354e-01   7.338513603380e-01   7.350201970335e-01   7.362496772287e-01   7.375243755326e-01   7.387932378941e-01   7.400353638451e-01   7.412341842360e-01   7.424121024447e-01   7.435742966433e-01   7.447114921682e-01   7.458089933813e-01   7.468562043535e-01   7.478473128391e-01   7.487766623359e-01   7.496382457545e-01   7.504268247361e-01   7.511370944842e-01   7.517612837222e-01   7.522891001550e-01   7.527122853512e-01   7.530303208725e-01   7.532507960280e-01   7.533852426218e-01   7.534545651049e-01   7.533337780499e-01   7.531333990388e-01   7.528423322080e-01   7.524273158814e-01   7.519241291081e-01   7.513112929938e-01   7.506471372497e-01   7.498816065098e-01   7.490582464236e-01   7.481811950020e-01   7.472533147834e-01   7.462976059121e-01   7.453223347354e-01   7.443418308744e-01   7.433799112953e-01   7.424251927854e-01   7.414831997346e-01   7.405621120020e-01   7.396682032979e-01   7.388069050610e-01   7.379832256644e-01   7.372013989393e-01   7.364647423891e-01   7.357756299739e-01   7.351355090262e-01   7.345449464395e-01   7.340037039370e-01   7.335108334203e-01   7.330647838991e-01   7.326635128250e-01   7.323045962084e-01   7.319853335459e-01   7.317028449647e-01   7.314541586779e-01   7.312362869433e-01   7.310462887054e-01   7.308813176549e-01   7.307386560218e-01   7.306157366018e-01   7.305101572552e-01   7.304196925508e-01   7.303423065432e-01   7.302761697987e-01   7.302196835619e-01   7.301715133376e-01   7.301306330578e-01   7.300963721330e-01   7.300684612396e-01   7.300470222980e-01   7.300325642115e-01   7.300253447023e-01   7.300253447023e-01   7.300325642115e-01
