  -2.662316177122e-02  -2.662348504299e-02  -2.662348504299e-02  -2.662316177122e-02  -2.662286862053e-02  -2.662253368596e-02  -2.662216748986e-02  -2.662177968478e-02  -2.662138476089e-02  -2.662099873476e-02  -2.662063735020e-02  -2.662031578495e-02  -2.662004793532e-02  -2.661984649412e-02  -2.661971985691e-02  -2.661966633443e-02  -2.661967014420e-02  -2.661975072574e-02  -2.661996840268e-02  -2.662036284987e-02  -2.662095522521e-02  -2.662175804479e-02  -2.662278110321e-02  -2.662403329601e-02  -2.662552255243e-02  -2.662725650371e-02  -2.662924154034e-02  -2.663147882013e-02  -2.663396960307e-02  -2.663669321261e-02  -2.663980840139e-02  -2.664313628955e-02  -2.664656427850e-02  -2.665022999309e-02  -2.665411731941e-02  -2.665820017535e-02  -2.666245567243e-02  -2.666685783142e-02  -2.667137387926e-02  -2.667596230924e-02  -2.668057473205e-02  -2.668516094024e-02  -2.668967586405e-02  -2.669408490437e-02  -2.669836871592e-02  -2.670254126245e-02  -2.670662955369e-02  -2.671059410540e-02  -2.671453279690e-02  -2.671766017971e-02  -2.671955913508e-02  -2.672101137521e-02  -2.672190937002e-02  -2.672221262139e-02  -2.672178346900e-02  -2.672063805655e-02  -2.671888406347e-02  -2.671651196898e-02  -2.671348047548e-02  -2.670980162907e-02  -2.670551903376e-02  -2.670066838315e-02  -2.669527317082e-02  -2.668936117079e-02  -2.668297395565e-02  -2.667616618302e-02  -2.666900388460e-02  -2.666156746838e-02  -2.665394978285e-02  -2.664622819448e-02  -2.663845389857e-02  -2.663086612840e-02  -2.662335653854e-02  -2.661594096919e-02  -2.660880928332e-02  -2.660204089285e-02  -2.659570880192e-02  -2.658995084206e-02  -2.658478178252e-02  -2.658026660079e-02  -2.657642196241e-02  -2.657331666160e-02  -2.657093717661e-02  -2.656929936230e-02  -2.656840003828e-02  -2.656811631902e-02  -2.656843207975e-02  -2.656927960637e-02  -2.657059400554e-02  -2.657234604093e-02  -2.657448235730e-02  -2.657695211714e-02  -2.657970498668e-02  -2.658268690815e-02  -2.658584020221e-02  -2.658910637448e-02  -2.659242954108e-02  -2.659575887271e-02  -2.659904957024e-02  -2.660226298674e-02  -2.660536655379e-02  -2.660833369645e-02  -2.661114367308e-02  -2.661378128764e-02  -2.661623648042e-02  -2.661850382519e-02  -2.662058196162e-02  -2.662247298931e-02  -2.662418185150e-02  -2.662571573908e-02  -2.662708354451e-02  -2.662829538446e-02  -2.662936219257e-02  -2.663029536531e-02  -2.663110643675e-02  -2.663180676794e-02  -2.663240724892e-02  -2.663291803327e-02  -2.663334825752e-02  -2.663370585133e-02  -2.663399688668e-02  -2.663422612953e-02  -2.663439249370e-02  -2.663450426797e-02  -2.663450426797e-02  -2.663439249370e-02
  -2.663185951177e-02  -2.663195233206e-02  -2.663195233206e-02  -2.663185951177e-02  -2.663178866605e-02  -2.663171194095e-02  -2.663163371662e-02  -2.663155621806e-02  -2.663148247503e-02  -2.663141535758e-02  -2.663135784267e-02  -2.663131295123e-02  -2.663128356692e-02  -2.663127243030e-02  -2.663128237554e-02  -2.663131712621e-02  -2.663138307308e-02  -2.663148692859e-02  -2.663163728823e-02  -2.663184114142e-02  -2.663210213526e-02  -2.663242294426e-02  -2.663280625991e-02  -2.663325460562e-02  -2.663377009046e-02  -2.663435420596e-02  -2.663500729942e-02  -2.663572816294e-02  -2.663651474841e-02  -2.663736914433e-02  -2.663828527098e-02  -2.663924311199e-02  -2.664026107470e-02  -2.664133464403e-02  -2.664245237808e-02  -2.664360955350e-02  -2.664479993887e-02  -2.664601580308e-02  -2.664724853341e-02  -2.664848920389e-02  -2.664972867641e-02  -2.665095743450e-02  -2.665216583450e-02  -2.665334504119e-02  -2.665448780317e-02  -2.665558724800e-02  -2.665663174726e-02  -2.665760045056e-02  -2.665846425891e-02  -2.665919999114e-02  -2.665980692816e-02  -2.666025815175e-02  -2.666053851089e-02  -2.666063340650e-02  -2.666052154997e-02  -2.666023202916e-02  -2.665977328473e-02  -2.665913402933e-02  -2.665830608767e-02  -2.665729402955e-02  -2.665610739979e-02  -2.665475418516e-02  -2.665324161311e-02  -2.665157921948e-02  -2.664977983195e-02  -2.664785904430e-02  -2.664583478252e-02  -2.664372752162e-02  -2.664156054713e-02  -2.663935229356e-02  -2.663713914227e-02  -2.663494208127e-02  -2.663275701729e-02  -2.663062186198e-02  -2.662856602868e-02  -2.662661084893e-02  -2.662477373106e-02  -2.662309023145e-02  -2.662156145198e-02  -2.662020693413e-02  -2.661903383886e-02  -2.661805848368e-02  -2.661728200034e-02  -2.661671123491e-02  -2.661635917558e-02  -2.661623003882e-02  -2.661628026641e-02  -2.661644518627e-02  -2.661673753800e-02  -2.661715886349e-02  -2.661769653650e-02  -2.661833651034e-02  -2.661906397381e-02  -2.661986357957e-02  -2.662071992890e-02  -2.662161794968e-02  -2.662254308822e-02  -2.662348148590e-02  -2.662442023332e-02  -2.662534764732e-02  -2.662625347852e-02  -2.662712901695e-02  -2.662796711395e-02  -2.662876214612e-02  -2.662950993880e-02  -2.663020765958e-02  -2.663085369009e-02  -2.663144748262e-02  -2.663198940792e-02  -2.663248060117e-02  -2.663292281374e-02  -2.663331827728e-02  -2.663366958422e-02  -2.663397958346e-02  -2.663425128429e-02  -2.663448776315e-02  -2.663469206834e-02  -2.663486713036e-02  -2.663501566437e-02  -2.663514010248e-02  -2.663524238139e-02  -2.663532406157e-02  -2.663538483375e-02  -2.663542733407e-02  -2.663542733407e-02  -2.663538483375e-02
  -2.663185951177e-02  -2.663195233206e-02  -2.663195233206e-02  -2.663185951177e-02  -2.663178866605e-02  -2.663171194095e-02  -2.663163371662e-02  -2.663155621806e-02  -2.663148247503e-02  -2.663141535758e-02  -2.663135784267e-02  -2.663131295123e-02  -2.663128356692e-02  -2.663127243030e-02  -2.663128237554e-02  -2.663131712621e-02  -2.663138307308e-02  -2.663148692859e-02  -2.663163728823e-02  -2.663184114142e-02  -2.663210213526e-02  -2.663242294426e-02  -2.663280625991e-02  -2.663325460562e-02  -2.663377009046e-02  -2.663435420596e-02  -2.663500729942e-02  -2.663572816294e-02  -2.663651474841e-02  -2.663736914433e-02  -2.663828527098e-02  -2.663924311199e-02  -2.664026107470e-02  -2.664133464403e-02  -2.664245237808e-02  -2.664360955350e-02  -2.664479993887e-02  -2.664601580308e-02  -2.664724853341e-02  -2.664848920389e-02  -2.664972867641e-02  -2.665095743450e-02  -2.665216583450e-02  -2.665334504119e-02  -2.665448780317e-02  -2.665558724800e-02  -2.665663174726e-02  -2.665760045056e-02  -2.665846425891e-02  -2.665919999114e-02  -2.665980692816e-02  -2.666025815175e-02  -2.666053851089e-02  -2.666063340650e-02  -2.666052154997e-02  -2.666023202916e-02  -2.665977328473e-02  -2.665913402933e-02  -2.665830608767e-02  -2.665729402955e-02  -2.665610739979e-02  -2.665475418516e-02  -2.665324161311e-02  -2.665157921948e-02  -2.664977983195e-02  -2.664785904430e-02  -2.664583478252e-02  -2.664372752162e-02  -2.664156054713e-02  -2.663935229356e-02  -2.663713914227e-02  -2.663494208127e-02  -2.663275701729e-02  -2.663062186198e-02  -2.662856602868e-02  -2.662661084893e-02  -2.662477373106e-02  -2.662309023145e-02  -2.662156145198e-02  -2.662020693413e-02  -2.661903383886e-02  -2.661805848368e-02  -2.661728200034e-02  -2.661671123491e-02  -2.661635917558e-02  -2.661623003882e-02  -2.661628026641e-02  -2.661644518627e-02  -2.661673753800e-02  -2.661715886349e-02  -2.661769653650e-02  -2.661833651034e-02  -2.661906397381e-02  -2.661986357957e-02  -2.662071992890e-02  -2.662161794968e-02  -2.662254308822e-02  -2.662348148590e-02  -2.662442023332e-02  -2.662534764732e-02  -2.662625347852e-02  -2.662712901695e-02  -2.662796711395e-02  -2.662876214612e-02  -2.662950993880e-02  -2.663020765958e-02  -2.663085369009e-02  -2.663144748262e-02  -2.663198940792e-02  -2.663248060117e-02  -2.663292281374e-02  -2.663331827728e-02  -2.663366958422e-02  -2.663397958346e-02  -2.663425128429e-02  -2.663448776315e-02  -2.663469206834e-02  -2.663486713036e-02  -2.663501566437e-02  -2.663514010248e-02  -2.663524238139e-02  -2.663532406157e-02  -2.663538483375e-02  -2.663542733407e-02  -2.663542733407e-02  -2.663538483375e-02
  -2.662316177122e-02  -2.662348504299e-02  -2.662348504299e-02  -2.662316177122e-02  -2.662286862053e-02  -2.662253368596e-02  -2.662216748986e-02  -2.662177968478e-02  -2.662138476089e-02  -2.662099873476e-02  -2.662063735020e-02  -2.662031578495e-02  -2.662004793532e-02  -2.661984649412e-02  -2.661971985691e-02  -2.661966633443e-02  -2.661967014420e-02  -2.661975072574e-02  -2.661996840268e-02  -2.662036284987e-02  -2.662095522521e-02  -2.662175804479e-02  -2.662278110321e-02  -2.662403329601e-02  -2.662552255243e-02  -2.662725650371e-02  -2.662924154034e-02  -2.663147882013e-02  -2.663396960307e-02  -2.663669321261e-02  -2.663980840139e-02  -2.664313628955e-02  -2.664656427850e-02  -2.665022999309e-02  -2.665411731941e-02  -2.665820017535e-02  -2.666245567243e-02  -2.666685783142e-02  -2.667137387926e-02  -2.667596230924e-02  -2.668057473205e-02  -2.668516094024e-02  -2.668967586405e-02  -2.669408490437e-02  -2.669836871592e-02  -2.670254126245e-02  -2.670662955369e-02  -2.671059410540e-02  -2.671453279690e-02  -2.671766017971e-02  -2.671955913508e-02  -2.672101137521e-02  -2.672190937002e-02  -2.672221262139e-02  -2.672178346900e-02  -2.672063805655e-02  -2.671888406347e-02  -2.671651196898e-02  -2.671348047548e-02  -2.670980162907e-02  -2.670551903376e-02  -2.670066838315e-02  -2.669527317082e-02  -2.668936117079e-02  -2.668297395565e-02  -2.667616618302e-02  -2.666900388460e-02  -2.666156746838e-02  -2.665394978285e-02  -2.664622819448e-02  -2.663845389857e-02  -2.663086612840e-02  -2.662335653854e-02  -2.661594096919e-02  -2.660880928332e-02  -2.660204089285e-02  -2.659570880192e-02  -2.658995084206e-02  -2.658478178252e-02  -2.658026660079e-02  -2.657642196241e-02  -2.657331666160e-02  -2.657093717661e-02  -2.656929936230e-02  -2.656840003828e-02  -2.656811631902e-02  -2.656843207975e-02  -2.656927960637e-02  -2.657059400554e-02  -2.657234604093e-02  -2.657448235730e-02  -2.657695211714e-02  -2.657970498668e-02  -2.658268690815e-02  -2.658584020221e-02  -2.658910637448e-02  -2.659242954108e-02  -2.659575887271e-02  -2.659904957024e-02  -2.660226298674e-02  -2.660536655379e-02  -2.660833369645e-02  -2.661114367308e-02  -2.661378128764e-02  -2.661623648042e-02  -2.661850382519e-02  -2.662058196162e-02  -2.662247298931e-02  -2.662418185150e-02  -2.662571573908e-02  -2.662708354451e-02  -2.662829538446e-02  -2.662936219257e-02  -2.663029536531e-02  -2.663110643675e-02  -2.663180676794e-02  -2.663240724892e-02  -2.663291803327e-02  -2.663334825752e-02  -2.663370585133e-02  -2.663399688668e-02  -2.663422612953e-02  -2.663439249370e-02  -2.663450426797e-02  -2.663450426797e-02  -2.663439249370e-02
  -2.661666079046e-02  -2.661718284912e-02  -2.661718284912e-02  -2.661666079046e-02  -2.661614778248e-02  -2.661555706335e-02  -2.661489781637e-02  -2.661418282388e-02  -2.661343456138e-02  -2.661268006971e-02  -2.661194848527e-02  -2.661126804261e-02  -2.661066413130e-02  -2.661016026692e-02  -2.660977658533e-02  -2.660952495798e-02  -2.660940003030e-02  -2.660937630321e-02  -2.660950524614e-02  -2.660988059699e-02  -2.661054837014e-02  -2.661154197666e-02  -2.661289267225e-02  -2.661462818579e-02  -2.661677196851e-02  -2.661934495143e-02  -2.662236542746e-02  -2.662584296714e-02  -2.662978117068e-02  -2.663419698911e-02  -2.663894690045e-02  -2.664407233729e-02  -2.664961920508e-02  -2.665552940034e-02  -2.666180648494e-02  -2.666843364565e-02  -2.667538478061e-02  -2.668261784910e-02  -2.669007840337e-02  -2.669770488367e-02  -2.670543178684e-02  -2.671319115106e-02  -2.672091611029e-02  -2.672854753015e-02  -2.673603454354e-02  -2.674330877733e-02  -2.675026606598e-02  -2.675679298448e-02  -2.676268189886e-02  -2.676757912322e-02  -2.677079542310e-02  -2.677312054635e-02  -2.677456437056e-02  -2.677508533071e-02  -2.677439984126e-02  -2.677251196933e-02  -2.676962945972e-02  -2.676576326867e-02  -2.676081582285e-02  -2.675477749159e-02  -2.674772436167e-02  -2.673973843243e-02  -2.673087682225e-02  -2.672119175659e-02  -2.671075183330e-02  -2.669964608990e-02  -2.668798260710e-02  -2.667589387882e-02  -2.666353185294e-02  -2.665103862143e-02  -2.663850694899e-02  -2.662625098095e-02  -2.661409587350e-02  -2.660213957868e-02  -2.659070393383e-02  -2.657991099371e-02  -2.656986395891e-02  -2.656075852446e-02  -2.655266016052e-02  -2.654562958298e-02  -2.653969103970e-02  -2.653496484474e-02  -2.653142283724e-02  -2.652909501029e-02  -2.652795349023e-02  -2.652772196744e-02  -2.652844911912e-02  -2.653006076374e-02  -2.653240981715e-02  -2.653545675825e-02  -2.653911822761e-02  -2.654330140811e-02  -2.654791279719e-02  -2.655285577404e-02  -2.655803254351e-02  -2.656334890666e-02  -2.656871809864e-02  -2.657406252525e-02  -2.657931416291e-02  -2.658441465122e-02  -2.658931538370e-02  -2.659397745800e-02  -2.659837137003e-02  -2.660247645847e-02  -2.660628015371e-02  -2.660977708684e-02  -2.661296810823e-02  -2.661585926430e-02  -2.661846078573e-02  -2.662078614232e-02  -2.662285120792e-02  -2.662467355121e-02  -2.662627183215e-02  -2.662766525892e-02  -2.662887306066e-02  -2.662991396092e-02  -2.663080565860e-02  -2.663156434587e-02  -2.663220417904e-02  -2.663273685036e-02  -2.663317046835e-02  -2.663351049925e-02  -2.663375327785e-02  -2.663391082919e-02  -2.663391082919e-02  -2.663375327785e-02
  -2.660937547182e-02  -2.661010528857e-02  -2.661010528857e-02  -2.660937547182e-02  -2.660863773646e-02  -2.660778351616e-02  -2.660682290366e-02  -2.660577266673e-02  -2.660466323617e-02  -2.660353181725e-02  -2.660242056449e-02  -2.660137178230e-02  -2.660042313471e-02  -2.659960758683e-02  -2.659895473187e-02  -2.659849232686e-02  -2.659823582808e-02  -2.659815262701e-02  -2.659825650738e-02  -2.659864475329e-02  -2.659940775922e-02  -2.660061817345e-02  -2.660232728034e-02  -2.660457366465e-02  -2.660739277197e-02  -2.661082128854e-02  -2.661489557199e-02  -2.661964295861e-02  -2.662506113947e-02  -2.663119239888e-02  -2.663793165667e-02  -2.664520395246e-02  -2.665297718869e-02  -2.666128948121e-02  -2.667014886402e-02  -2.667955019515e-02  -2.668945143312e-02  -2.669978572313e-02  -2.671047259631e-02  -2.672142518825e-02  -2.673255239284e-02  -2.674375939363e-02  -2.675494906189e-02  -2.676602649356e-02  -2.677690195729e-02  -2.678747962663e-02  -2.679763275363e-02  -2.680714539256e-02  -2.681564737326e-02  -2.682276992704e-02  -2.682778668200e-02  -2.683104790022e-02  -2.683311707078e-02  -2.683389531117e-02  -2.683296351288e-02  -2.683033967176e-02  -2.682631558655e-02  -2.682093116133e-02  -2.681400837718e-02  -2.680548207902e-02  -2.679545710101e-02  -2.678407990338e-02  -2.677145911255e-02  -2.675767706367e-02  -2.674282639071e-02  -2.672702807507e-02  -2.671043501035e-02  -2.669323481101e-02  -2.667563685892e-02  -2.665784887844e-02  -2.664007778586e-02  -2.662264482672e-02  -2.660525612701e-02  -2.658819492403e-02  -2.657192202246e-02  -2.655655513220e-02  -2.654225465879e-02  -2.652935035333e-02  -2.651786155705e-02  -2.650787960703e-02  -2.649944295201e-02  -2.649273505552e-02  -2.648772032812e-02  -2.648443804083e-02  -2.648281758957e-02  -2.648242098321e-02  -2.648344792244e-02  -2.648580514110e-02  -2.648921467197e-02  -2.649361753019e-02  -2.649890220595e-02  -2.650492747328e-02  -2.651155010736e-02  -2.651862756734e-02  -2.652602074948e-02  -2.653359851609e-02  -2.654124048517e-02  -2.654883816102e-02  -2.655629568517e-02  -2.656353062349e-02  -2.657047447895e-02  -2.657707270262e-02  -2.658328423143e-02  -2.658908065860e-02  -2.659444512583e-02  -2.659937101209e-02  -2.660386049321e-02  -2.660792305092e-02  -2.661157401736e-02  -2.661483323731e-02  -2.661772390400e-02  -2.662027157609e-02  -2.662250333040e-02  -2.662444697766e-02  -2.662613028199e-02  -2.662758017242e-02  -2.662882196112e-02  -2.662987860578e-02  -2.663076988913e-02  -2.663151176568e-02  -2.663211478836e-02  -2.663258580342e-02  -2.663291900854e-02  -2.663313335492e-02  -2.663313335492e-02  -2.663291900854e-02
  -2.660160612685e-02  -2.660255085156e-02  -2.660255085156e-02  -2.660160612685e-02  -2.660063481508e-02  -2.659950267905e-02  -2.659822304637e-02  -2.659681845072e-02  -2.659532852663e-02  -2.659380022601e-02  -2.659228664007e-02  -2.659084290504e-02  -2.658952103201e-02  -2.658836806369e-02  -2.658742444040e-02  -2.658672387865e-02  -2.658629230352e-02  -2.658613802352e-02  -2.658622607707e-02  -2.658661984414e-02  -2.658748993592e-02  -2.658893271347e-02  -2.659101194335e-02  -2.659378148020e-02  -2.659729352201e-02  -2.660160174732e-02  -2.660676153181e-02  -2.661282004626e-02  -2.661977985050e-02  -2.662768901066e-02  -2.663647411111e-02  -2.664597731834e-02  -2.665611526257e-02  -2.666696280201e-02  -2.667855983841e-02  -2.669088823623e-02  -2.670389654416e-02  -2.671750717914e-02  -2.673161937703e-02  -2.674611640954e-02  -2.676087396830e-02  -2.677576673202e-02  -2.679067065290e-02  -2.680546271521e-02  -2.682001915323e-02  -2.683420570083e-02  -2.684784347750e-02  -2.686062417666e-02  -2.687204553900e-02  -2.688158683009e-02  -2.688899194074e-02  -2.689338586779e-02  -2.689605665477e-02  -2.689708393488e-02  -2.689590725676e-02  -2.689255543987e-02  -2.688738254208e-02  -2.688048597965e-02  -2.687160234591e-02  -2.686055812661e-02  -2.684746247653e-02  -2.683254049960e-02  -2.681597899017e-02  -2.679790425741e-02  -2.677843104703e-02  -2.675770654853e-02  -2.673592678057e-02  -2.671333033443e-02  -2.669016785516e-02  -2.666666211264e-02  -2.664292807398e-02  -2.661952694599e-02  -2.659728094938e-02  -2.657479723739e-02  -2.655313031709e-02  -2.653269078310e-02  -2.651370035585e-02  -2.649656792759e-02  -2.648127385494e-02  -2.646796604434e-02  -2.645669014186e-02  -2.644770362392e-02  -2.644097139988e-02  -2.643652489289e-02  -2.643420729266e-02  -2.643336035605e-02  -2.643451747314e-02  -2.643763377997e-02  -2.644216757725e-02  -2.644798908632e-02  -2.645497402598e-02  -2.646294034764e-02  -2.647169566440e-02  -2.648105155628e-02  -2.649082674327e-02  -2.650084981039e-02  -2.651096155127e-02  -2.652101718081e-02  -2.653088837284e-02  -2.654046476761e-02  -2.654965470853e-02  -2.655838524556e-02  -2.656660153187e-02  -2.657426572298e-02  -2.658135548042e-02  -2.658786218841e-02  -2.659378899535e-02  -2.659914879755e-02  -2.660396228627e-02  -2.660825616676e-02  -2.661206161306e-02  -2.661541295475e-02  -2.661834652794e-02  -2.662089959850e-02  -2.662310929169e-02  -2.662501152105e-02  -2.662663993057e-02  -2.662802488729e-02  -2.662919236395e-02  -2.663016308661e-02  -2.663095057337e-02  -2.663156365192e-02  -2.663199516548e-02  -2.663227122594e-02  -2.663227122594e-02  -2.663199516548e-02
  -2.659319097304e-02  -2.659436052773e-02  -2.659436052773e-02  -2.659319097304e-02  -2.659197449078e-02  -2.659054891678e-02  -2.658893165095e-02  -2.658715232163e-02  -2.658526105607e-02  -2.658331535603e-02  -2.658137901494e-02  -2.657951847477e-02  -2.657779836062e-02  -2.657628037159e-02  -2.657502067535e-02  -2.657406653126e-02  -2.657345261797e-02  -2.657318952394e-02  -2.657323427949e-02  -2.657365315978e-02  -2.657464599948e-02  -2.657632910416e-02  -2.657878834360e-02  -2.658209982100e-02  -2.658633492590e-02  -2.659156303643e-02  -2.659785441988e-02  -2.660527504519e-02  -2.661386386466e-02  -2.662362389041e-02  -2.663456833727e-02  -2.664643413838e-02  -2.665909480999e-02  -2.667265920422e-02  -2.668714480082e-02  -2.670256289798e-02  -2.671886397990e-02  -2.673595864789e-02  -2.675372444951e-02  -2.677201446910e-02  -2.679066932322e-02  -2.680952894197e-02  -2.682843846518e-02  -2.684724652092e-02  -2.686579364209e-02  -2.688388654518e-02  -2.690125530854e-02  -2.691752019264e-02  -2.693219979165e-02  -2.694484775079e-02  -2.695537425541e-02  -2.696161218244e-02  -2.696468956295e-02  -2.696593063080e-02  -2.696453115739e-02  -2.696044980642e-02  -2.695410574473e-02  -2.694570328518e-02  -2.693491419446e-02  -2.692137849150e-02  -2.690515222041e-02  -2.688654169168e-02  -2.686584546301e-02  -2.684325832111e-02  -2.681891625695e-02  -2.679298041935e-02  -2.676568490752e-02  -2.673732127166e-02  -2.670817896967e-02  -2.667851440224e-02  -2.664865221134e-02  -2.661916324467e-02  -2.659022591869e-02  -2.656183077227e-02  -2.653441725495e-02  -2.650842998151e-02  -2.648423339182e-02  -2.646232344071e-02  -2.644266963772e-02  -2.642552096616e-02  -2.641094589471e-02  -2.639927944198e-02  -2.639043822978e-02  -2.638435695679e-02  -2.638084975524e-02  -2.637956102997e-02  -2.638076620688e-02  -2.638439721471e-02  -2.638999519046e-02  -2.639726366282e-02  -2.640602029030e-02  -2.641602838748e-02  -2.642704983790e-02  -2.643885520615e-02  -2.645121801590e-02  -2.646391839800e-02  -2.647675037770e-02  -2.648952669580e-02  -2.650208128089e-02  -2.651427090201e-02  -2.652597621256e-02  -2.653710194894e-02  -2.654757625673e-02  -2.655734929672e-02  -2.656639131668e-02  -2.657469035045e-02  -2.658224969191e-02  -2.658908529755e-02  -2.659522327427e-02  -2.660069758541e-02  -2.660554804625e-02  -2.660981859722e-02  -2.661355577501e-02  -2.661680728349e-02  -2.661962059787e-02  -2.662204159310e-02  -2.662411319584e-02  -2.662587409229e-02  -2.662735729981e-02  -2.662858912792e-02  -2.662958679940e-02  -2.663036188113e-02  -2.663090596553e-02  -2.663125328685e-02  -2.663125328685e-02  -2.663090596553e-02
  -2.658403829238e-02  -2.658544538693e-02  -2.658544538693e-02  -2.658403829238e-02  -2.658256080525e-02  -2.658082163532e-02  -2.657884279848e-02  -2.657666195845e-02  -2.657434084329e-02  -2.657194836208e-02  -2.656955973924e-02  -2.656725346139e-02  -2.656510650618e-02  -2.656319374020e-02  -2.656158638907e-02  -2.656034789041e-02  -2.655952670629e-02  -2.655913680504e-02  -2.655912550282e-02  -2.655956422092e-02  -2.656067561128e-02  -2.656259942265e-02  -2.656544617404e-02  -2.656931549335e-02  -2.657430016591e-02  -2.658048811540e-02  -2.658796616975e-02  -2.659681614029e-02  -2.660710086324e-02  -2.661880550154e-02  -2.663199940637e-02  -2.664648597165e-02  -2.666178130846e-02  -2.667820876002e-02  -2.669580615868e-02  -2.671453312086e-02  -2.673434386342e-02  -2.675515269706e-02  -2.677682411608e-02  -2.679918123532e-02  -2.682202934160e-02  -2.684517340072e-02  -2.686842468205e-02  -2.689159814135e-02  -2.691449613422e-02  -2.693686709318e-02  -2.695835153647e-02  -2.697847841475e-02  -2.699675470999e-02  -2.701280889336e-02  -2.702654888676e-02  -2.703626191337e-02  -2.704045243969e-02  -2.704183081103e-02  -2.704024781115e-02  -2.703531028385e-02  -2.702759521431e-02  -2.701754769026e-02  -2.700487362232e-02  -2.698892913409e-02  -2.696957684690e-02  -2.694715590932e-02  -2.692210629838e-02  -2.689474358593e-02  -2.686524812798e-02  -2.683377854219e-02  -2.680057208748e-02  -2.676595040637e-02  -2.673026375470e-02  -2.669388989951e-02  -2.665732032836e-02  -2.662110183831e-02  -2.658558220197e-02  -2.655050241674e-02  -2.651648996211e-02  -2.648417225618e-02  -2.645402411201e-02  -2.642660466436e-02  -2.640189630013e-02  -2.638027634025e-02  -2.636177686979e-02  -2.634678501491e-02  -2.633520340218e-02  -2.632696952362e-02  -2.632202483362e-02  -2.632026129882e-02  -2.632140121631e-02  -2.632536562891e-02  -2.633188324012e-02  -2.634051107096e-02  -2.635103942796e-02  -2.636318781819e-02  -2.637664660416e-02  -2.639111853165e-02  -2.640631887416e-02  -2.642197469937e-02  -2.643782862072e-02  -2.645364406506e-02  -2.646920982668e-02  -2.648434316882e-02  -2.649889141265e-02  -2.651273219672e-02  -2.652577263990e-02  -2.653794764499e-02  -2.654921754652e-02  -2.655956527469e-02  -2.656899321243e-02  -2.657751994411e-02  -2.658517709633e-02  -2.659200643168e-02  -2.659805727753e-02  -2.660338427946e-02  -2.660804540113e-02  -2.661210007678e-02  -2.661560744909e-02  -2.661862466969e-02  -2.662120523354e-02  -2.662339737018e-02  -2.662524226799e-02  -2.662677281476e-02  -2.662801072031e-02  -2.662897083116e-02  -2.662964348107e-02  -2.663007192469e-02  -2.663007192469e-02  -2.662964348107e-02
  -2.657402191502e-02  -2.657568133589e-02  -2.657568133589e-02  -2.657402191502e-02  -2.657226468942e-02  -2.657018833308e-02  -2.656781973383e-02  -2.656520521204e-02  -2.656241914964e-02  -2.655954320526e-02  -2.655666505003e-02  -2.655387616057e-02  -2.655126694687e-02  -2.654892543909e-02  -2.654693677066e-02  -2.654538051986e-02  -2.654432210339e-02  -2.654378454923e-02  -2.654370239715e-02  -2.654414674458e-02  -2.654536797467e-02  -2.654752982227e-02  -2.655076723960e-02  -2.655520653466e-02  -2.656096552268e-02  -2.656815142109e-02  -2.657686925145e-02  -2.658722378495e-02  -2.659929753730e-02  -2.661308824803e-02  -2.662865188740e-02  -2.664573734585e-02  -2.666403901439e-02  -2.668362540781e-02  -2.670451315628e-02  -2.672675322047e-02  -2.675032577357e-02  -2.677513344616e-02  -2.680101392742e-02  -2.682775873847e-02  -2.685513690991e-02  -2.688291413713e-02  -2.691086346669e-02  -2.693876360466e-02  -2.696638100504e-02  -2.699342446137e-02  -2.701947624226e-02  -2.704397210817e-02  -2.706633077139e-02  -2.708615605084e-02  -2.710329741432e-02  -2.711754415957e-02  -2.712494257202e-02  -2.712672909876e-02  -2.712476818071e-02  -2.711855821670e-02  -2.710901537200e-02  -2.709701871843e-02  -2.708246872702e-02  -2.706435184698e-02  -2.704204987639e-02  -2.701578312884e-02  -2.698614988658e-02  -2.695369162504e-02  -2.691871548495e-02  -2.688138363682e-02  -2.684189964194e-02  -2.680059708525e-02  -2.675790840798e-02  -2.671433038410e-02  -2.667037433289e-02  -2.662631171715e-02  -2.658237568785e-02  -2.654074633265e-02  -2.649967045561e-02  -2.646017649373e-02  -2.642318533574e-02  -2.638924586248e-02  -2.635888609029e-02  -2.633195390591e-02  -2.630875513046e-02  -2.628972374939e-02  -2.627476379318e-02  -2.626386253048e-02  -2.625714437240e-02  -2.625447879369e-02  -2.625515850766e-02  -2.625922919994e-02  -2.626655525996e-02  -2.627651839160e-02  -2.628885479450e-02  -2.630324694681e-02  -2.631931078907e-02  -2.633667888628e-02  -2.635500198150e-02  -2.637394113351e-02  -2.639317437941e-02  -2.641240623540e-02  -2.643137293071e-02  -2.644984522704e-02  -2.646763032839e-02  -2.648457257910e-02  -2.650055274617e-02  -2.651548613900e-02  -2.652931985404e-02  -2.654202936333e-02  -2.655361467623e-02  -2.656409633381e-02  -2.657351148722e-02  -2.658191025292e-02  -2.658935244451e-02  -2.659590468331e-02  -2.660163782370e-02  -2.660662460929e-02  -2.661093748694e-02  -2.661464653067e-02  -2.661781740748e-02  -2.662050939670e-02  -2.662277320124e-02  -2.662464941057e-02  -2.662616501950e-02  -2.662733876517e-02  -2.662815970102e-02  -2.662868161513e-02  -2.662868161513e-02  -2.662815970102e-02
