   1.172906564590e-05   1.173788367714e-05   1.173788367714e-05   1.172906564590e-05   1.172117288754e-05   1.171433268627e-05   1.170777895999e-05   1.170129791558e-05   1.169496939945e-05   1.168887584869e-05   1.168307110081e-05   1.167760443470e-05   1.167253378670e-05   1.166793574223e-05   1.166391381744e-05   1.166059684946e-05   1.165812014299e-05   1.165657133503e-05   1.165588816894e-05   1.165579369856e-05   1.165650707335e-05   1.165836965806e-05   1.166127655391e-05   1.166532992678e-05   1.167059157090e-05   1.167714269167e-05   1.168506173308e-05   1.169441768901e-05   1.170526816643e-05   1.171765697780e-05   1.173161238620e-05   1.174714594901e-05   1.176425364912e-05   1.178291894525e-05   1.180311786252e-05   1.182482687997e-05   1.184803319389e-05   1.187274528819e-05   1.189900230728e-05   1.192689779887e-05   1.195657198047e-05   1.198821482241e-05   1.202218167520e-05   1.205857459891e-05   1.209732091365e-05   1.213808017299e-05   1.218025841827e-05   1.222316586953e-05   1.226635466877e-05   1.230974722159e-05   1.235330159407e-05   1.239621684828e-05   1.243771790250e-05   1.247871888122e-05   1.251974264056e-05   1.256054704784e-05   1.260070001506e-05   1.263996260315e-05   1.267819387831e-05   1.271522736564e-05   1.275085313897e-05   1.278482860375e-05   1.281688224042e-05   1.284672822908e-05   1.287409305735e-05   1.289873944770e-05   1.292047383690e-05   1.293913842407e-05   1.295459939654e-05   1.296673849315e-05   1.297545113276e-05   1.298070388054e-05   1.298274543066e-05   1.298083267224e-05   1.297466584504e-05   1.296464130558e-05   1.295089031658e-05   1.293356956545e-05   1.291278154514e-05   1.288881561026e-05   1.286182417000e-05   1.283187615393e-05   1.279945724922e-05   1.276485181715e-05   1.272830699415e-05   1.269021902252e-05   1.265082943124e-05   1.261053182266e-05   1.256973975641e-05   1.252886736107e-05   1.248827362379e-05   1.244856255887e-05   1.240936084457e-05   1.237084065950e-05   1.233326730934e-05   1.229679876563e-05   1.226157814515e-05   1.222774029062e-05   1.219539574928e-05   1.216462755131e-05   1.213549364663e-05   1.210802939964e-05   1.208225046778e-05   1.205815574550e-05   1.203572884243e-05   1.201493760555e-05   1.199573306247e-05   1.197805027902e-05   1.196181258533e-05   1.194693798838e-05   1.193334503309e-05   1.192095639168e-05   1.190970046005e-05   1.189951216975e-05   1.189033391327e-05   1.188211683467e-05   1.187482234569e-05   1.186842353217e-05   1.186290626494e-05   1.185826918138e-05   1.185452408078e-05   1.185168889462e-05   1.184979383528e-05   1.184880267894e-05   1.184880267894e-05   1.184979383528e-05
   1.174695339079e-05   1.175467366684e-05   1.175467366684e-05   1.174695339079e-05   1.173998013105e-05   1.173392398972e-05   1.172810490592e-05   1.172232689287e-05   1.171666231931e-05   1.171118658164e-05   1.170594852709e-05   1.170099265490e-05   1.169637268045e-05   1.169216323924e-05   1.168846855791e-05   1.168541841317e-05   1.168314450171e-05   1.168172485016e-05   1.168109438309e-05   1.168099344683e-05   1.168161275431e-05   1.168325372426e-05   1.168591980851e-05   1.168964724827e-05   1.169449548472e-05   1.170053867780e-05   1.170784704839e-05   1.171648189454e-05   1.172649188051e-05   1.173790969967e-05   1.175074907798e-05   1.176500271539e-05   1.178064211148e-05   1.179761937092e-05   1.181587184237e-05   1.183533251965e-05   1.185594953377e-05   1.187771460068e-05   1.190069500736e-05   1.192506182467e-05   1.195108951664e-05   1.197914756628e-05   1.200964794889e-05   1.204266892626e-05   1.207805886051e-05   1.211541992015e-05   1.215412984067e-05   1.219348021782e-05   1.223292547715e-05   1.227198836864e-05   1.231034135363e-05   1.234786211139e-05   1.238448625964e-05   1.242042059704e-05   1.245592883110e-05   1.249086878736e-05   1.252497186730e-05   1.255805601248e-05   1.258997995987e-05   1.262058409493e-05   1.264968505964e-05   1.267708236333e-05   1.270256088085e-05   1.272589965670e-05   1.274688848450e-05   1.276534352069e-05   1.278111367239e-05   1.279407956925e-05   1.280416005761e-05   1.281134719205e-05   1.281574674302e-05   1.281752263238e-05   1.281588446605e-05   1.281068536464e-05   1.280209872261e-05   1.279041798039e-05   1.277568028955e-05   1.275802085091e-05   1.273758582150e-05   1.271463054328e-05   1.268932339765e-05   1.266178872149e-05   1.263238741550e-05   1.260136962350e-05   1.256900761158e-05   1.253560757199e-05   1.250143488134e-05   1.246679810835e-05   1.243200525203e-05   1.239738893193e-05   1.236333580597e-05   1.232990356194e-05   1.229703016915e-05   1.226489737617e-05   1.223367250441e-05   1.220347065503e-05   1.217439532293e-05   1.214653635367e-05   1.211996442568e-05   1.209473218552e-05   1.207087778246e-05   1.204842833490e-05   1.202740279596e-05   1.200781326408e-05   1.198966366287e-05   1.197294569640e-05   1.195763343429e-05   1.194367912809e-05   1.193101302850e-05   1.191954838498e-05   1.190919011328e-05   1.189984390350e-05   1.189142314092e-05   1.188385289528e-05   1.187707163235e-05   1.187103161925e-05   1.186569870174e-05   1.186105167469e-05   1.185708123755e-05   1.185378779364e-05   1.185117866703e-05   1.184925890143e-05   1.184802766235e-05   1.184742492532e-05   1.184742492532e-05   1.184802766235e-05
   1.174695339079e-05   1.175467366684e-05   1.175467366684e-05   1.174695339079e-05   1.173998013105e-05   1.173392398972e-05   1.172810490592e-05   1.172232689287e-05   1.171666231931e-05   1.171118658164e-05   1.170594852709e-05   1.170099265490e-05   1.169637268045e-05   1.169216323924e-05   1.168846855791e-05   1.168541841317e-05   1.168314450171e-05   1.168172485016e-05   1.168109438309e-05   1.168099344683e-05   1.168161275431e-05   1.168325372426e-05   1.168591980851e-05   1.168964724827e-05   1.169449548472e-05   1.170053867780e-05   1.170784704839e-05   1.171648189454e-05   1.172649188051e-05   1.173790969967e-05   1.175074907798e-05   1.176500271539e-05   1.178064211148e-05   1.179761937092e-05   1.181587184237e-05   1.183533251965e-05   1.185594953377e-05   1.187771460068e-05   1.190069500736e-05   1.192506182467e-05   1.195108951664e-05   1.197914756628e-05   1.200964794889e-05   1.204266892626e-05   1.207805886051e-05   1.211541992015e-05   1.215412984067e-05   1.219348021782e-05   1.223292547715e-05   1.227198836864e-05   1.231034135363e-05   1.234786211139e-05   1.238448625964e-05   1.242042059704e-05   1.245592883110e-05   1.249086878736e-05   1.252497186730e-05   1.255805601248e-05   1.258997995987e-05   1.262058409493e-05   1.264968505964e-05   1.267708236333e-05   1.270256088085e-05   1.272589965670e-05   1.274688848450e-05   1.276534352069e-05   1.278111367239e-05   1.279407956925e-05   1.280416005761e-05   1.281134719205e-05   1.281574674302e-05   1.281752263238e-05   1.281588446605e-05   1.281068536464e-05   1.280209872261e-05   1.279041798039e-05   1.277568028955e-05   1.275802085091e-05   1.273758582150e-05   1.271463054328e-05   1.268932339765e-05   1.266178872149e-05   1.263238741550e-05   1.260136962350e-05   1.256900761158e-05   1.253560757199e-05   1.250143488134e-05   1.246679810835e-05   1.243200525203e-05   1.239738893193e-05   1.236333580597e-05   1.232990356194e-05   1.229703016915e-05   1.226489737617e-05   1.223367250441e-05   1.220347065503e-05   1.217439532293e-05   1.214653635367e-05   1.211996442568e-05   1.209473218552e-05   1.207087778246e-05   1.204842833490e-05   1.202740279596e-05   1.200781326408e-05   1.198966366287e-05   1.197294569640e-05   1.195763343429e-05   1.194367912809e-05   1.193101302850e-05   1.191954838498e-05   1.190919011328e-05   1.189984390350e-05   1.189142314092e-05   1.188385289528e-05   1.187707163235e-05   1.187103161925e-05   1.186569870174e-05   1.186105167469e-05   1.185708123755e-05   1.185378779364e-05   1.185117866703e-05   1.184925890143e-05   1.184802766235e-05   1.184742492532e-05   1.184742492532e-05   1.184802766235e-05
   1.172906564590e-05   1.173788367714e-05   1.173788367714e-05   1.172906564590e-05   1.172117288754e-05   1.171433268627e-05   1.170777895999e-05   1.170129791558e-05   1.169496939945e-05   1.168887584869e-05   1.168307110081e-05   1.167760443470e-05   1.167253378670e-05   1.166793574223e-05   1.166391381744e-05   1.166059684946e-05   1.165812014299e-05   1.165657133503e-05   1.165588816894e-05   1.165579369856e-05   1.165650707335e-05   1.165836965806e-05   1.166127655391e-05   1.166532992678e-05   1.167059157090e-05   1.167714269167e-05   1.168506173308e-05   1.169441768901e-05   1.170526816643e-05   1.171765697780e-05   1.173161238620e-05   1.174714594901e-05   1.176425364912e-05   1.178291894525e-05   1.180311786252e-05   1.182482687997e-05   1.184803319389e-05   1.187274528819e-05   1.189900230728e-05   1.192689779887e-05   1.195657198047e-05   1.198821482241e-05   1.202218167520e-05   1.205857459891e-05   1.209732091365e-05   1.213808017299e-05   1.218025841827e-05   1.222316586953e-05   1.226635466877e-05   1.230974722159e-05   1.235330159407e-05   1.239621684828e-05   1.243771790250e-05   1.247871888122e-05   1.251974264056e-05   1.256054704784e-05   1.260070001506e-05   1.263996260315e-05   1.267819387831e-05   1.271522736564e-05   1.275085313897e-05   1.278482860375e-05   1.281688224042e-05   1.284672822908e-05   1.287409305735e-05   1.289873944770e-05   1.292047383690e-05   1.293913842407e-05   1.295459939654e-05   1.296673849315e-05   1.297545113276e-05   1.298070388054e-05   1.298274543066e-05   1.298083267224e-05   1.297466584504e-05   1.296464130558e-05   1.295089031658e-05   1.293356956545e-05   1.291278154514e-05   1.288881561026e-05   1.286182417000e-05   1.283187615393e-05   1.279945724922e-05   1.276485181715e-05   1.272830699415e-05   1.269021902252e-05   1.265082943124e-05   1.261053182266e-05   1.256973975641e-05   1.252886736107e-05   1.248827362379e-05   1.244856255887e-05   1.240936084457e-05   1.237084065950e-05   1.233326730934e-05   1.229679876563e-05   1.226157814515e-05   1.222774029062e-05   1.219539574928e-05   1.216462755131e-05   1.213549364663e-05   1.210802939964e-05   1.208225046778e-05   1.205815574550e-05   1.203572884243e-05   1.201493760555e-05   1.199573306247e-05   1.197805027902e-05   1.196181258533e-05   1.194693798838e-05   1.193334503309e-05   1.192095639168e-05   1.190970046005e-05   1.189951216975e-05   1.189033391327e-05   1.188211683467e-05   1.187482234569e-05   1.186842353217e-05   1.186290626494e-05   1.185826918138e-05   1.185452408078e-05   1.185168889462e-05   1.184979383528e-05   1.184880267894e-05   1.184880267894e-05   1.184979383528e-05
   1.169471534330e-05   1.170588655253e-05   1.170588655253e-05   1.169471534330e-05   1.168476345545e-05   1.167619667231e-05   1.166804365263e-05   1.166003661373e-05   1.165226684293e-05   1.164483081035e-05   1.163779046429e-05   1.163120116178e-05   1.162512606526e-05   1.161964488967e-05   1.161486232547e-05   1.161090942233e-05   1.160792921429e-05   1.160602794962e-05   1.160516360934e-05   1.160503158431e-05   1.160586248692e-05   1.160789163580e-05   1.161123983031e-05   1.161585768299e-05   1.162185518447e-05   1.162933302782e-05   1.163838330844e-05   1.164908938508e-05   1.166152868533e-05   1.167577114527e-05   1.169187942701e-05   1.170991046980e-05   1.172991945148e-05   1.175196451612e-05   1.177610977308e-05   1.180242282602e-05   1.183096331979e-05   1.186176320335e-05   1.189480614511e-05   1.193001284689e-05   1.196729541997e-05   1.200661655057e-05   1.204794622858e-05   1.209146744604e-05   1.213734170367e-05   1.218553618512e-05   1.223572273620e-05   1.228743750332e-05   1.234050386043e-05   1.239496491106e-05   1.245045988281e-05   1.250625281323e-05   1.256025644784e-05   1.261387959691e-05   1.266829461075e-05   1.272312532359e-05   1.277753620654e-05   1.283110624022e-05   1.288368615059e-05   1.293511079333e-05   1.298512761450e-05   1.303341122027e-05   1.307957342807e-05   1.312319274678e-05   1.316386440958e-05   1.320124344373e-05   1.323505115792e-05   1.326503890109e-05   1.329093622304e-05   1.331243211510e-05   1.332924964555e-05   1.334132541887e-05   1.334876967614e-05   1.335177946565e-05   1.334959982132e-05   1.334129223163e-05   1.332773078424e-05   1.330917054387e-05   1.328566506366e-05   1.325755799449e-05   1.322499121641e-05   1.318800916918e-05   1.314730877023e-05   1.310329509110e-05   1.305620494435e-05   1.300662140294e-05   1.295481863435e-05   1.290139005297e-05   1.284694853820e-05   1.279206264411e-05   1.273723656276e-05   1.268361683791e-05   1.263054665178e-05   1.257816256195e-05   1.252688206212e-05   1.247695327770e-05   1.242858577349e-05   1.238198680402e-05   1.233733554724e-05   1.229477325428e-05   1.225440476010e-05   1.221629871199e-05   1.218048691512e-05   1.214696544360e-05   1.211569810949e-05   1.208662279039e-05   1.205966051185e-05   1.203472539665e-05   1.201173221437e-05   1.199059913867e-05   1.197124624875e-05   1.195359275077e-05   1.193755579416e-05   1.192305190014e-05   1.191000043234e-05   1.189832805394e-05   1.188797334416e-05   1.187889097526e-05   1.187105519568e-05   1.186446146863e-05   1.185912814167e-05   1.185508751849e-05   1.185239345541e-05   1.185100309569e-05   1.185100309569e-05   1.185239345541e-05
   1.164757516925e-05   1.166233622809e-05   1.166233622809e-05   1.164757516925e-05   1.163437531870e-05   1.162306788531e-05   1.161236269802e-05   1.160189519161e-05   1.159177338194e-05   1.158211812486e-05   1.157300661966e-05   1.156450639184e-05   1.155669176248e-05   1.154965171305e-05   1.154349943833e-05   1.153837760929e-05   1.153444629634e-05   1.153183820496e-05   1.153055123702e-05   1.153025428864e-05   1.153105544701e-05   1.153335745663e-05   1.153722538219e-05   1.154266436149e-05   1.154976045428e-05   1.155863872244e-05   1.156942521708e-05   1.158223483377e-05   1.159717629610e-05   1.161435677404e-05   1.163388597071e-05   1.165587971678e-05   1.168046382988e-05   1.170777498567e-05   1.173795503856e-05   1.177113558515e-05   1.180741376072e-05   1.184682601293e-05   1.188932725603e-05   1.193478244559e-05   1.198298087496e-05   1.203363237564e-05   1.208645491393e-05   1.214145191293e-05   1.219895490153e-05   1.225945372851e-05   1.232315441613e-05   1.238988754209e-05   1.245945342050e-05   1.253149037312e-05   1.260551808371e-05   1.268072422756e-05   1.275439792311e-05   1.282727859803e-05   1.290173164740e-05   1.297748553674e-05   1.305315556871e-05   1.312790885302e-05   1.320152696047e-05   1.327385265480e-05   1.334458128020e-05   1.341327212715e-05   1.347937097992e-05   1.354226640338e-05   1.360137938668e-05   1.365622774803e-05   1.370641641097e-05   1.375155541088e-05   1.379118341773e-05   1.382478030549e-05   1.385189961854e-05   1.387238088749e-05   1.388632753694e-05   1.389416801685e-05   1.389608177772e-05   1.388858176457e-05   1.387348263920e-05   1.385130149707e-05   1.382210572085e-05   1.378627304429e-05   1.374395593439e-05   1.369524902442e-05   1.364106790003e-05   1.358209189805e-05   1.351848094478e-05   1.345115266128e-05   1.338051259778e-05   1.330746377314e-05   1.323282360703e-05   1.315726488723e-05   1.308153697346e-05   1.300743749898e-05   1.293412132978e-05   1.286161775966e-05   1.279051924867e-05   1.272121446784e-05   1.265399958623e-05   1.258916915650e-05   1.252698555175e-05   1.246765648873e-05   1.241133560324e-05   1.235812474407e-05   1.230807518336e-05   1.226119220566e-05   1.221744334031e-05   1.217676873035e-05   1.213909115416e-05   1.210432257302e-05   1.207236557597e-05   1.204311144238e-05   1.201643857051e-05   1.199221395628e-05   1.197029791888e-05   1.195055075223e-05   1.193283993137e-05   1.191704706644e-05   1.190307423746e-05   1.189084930501e-05   1.188032987571e-05   1.187150425038e-05   1.186439175420e-05   1.185902844896e-05   1.185547370081e-05   1.185364900651e-05   1.185364900651e-05   1.185547370081e-05
   1.159307196220e-05   1.161227265679e-05   1.161227265679e-05   1.159307196220e-05   1.157570064329e-05   1.156083105012e-05   1.154676847047e-05   1.153301087812e-05   1.151968746566e-05   1.150695513357e-05   1.149491591632e-05   1.148365913964e-05   1.147328105591e-05   1.146389219414e-05   1.145562831232e-05   1.144866067016e-05   1.144318802374e-05   1.143938211956e-05   1.143727371317e-05   1.143665657489e-05   1.143718491663e-05   1.143968780347e-05   1.144410315422e-05   1.145049388671e-05   1.145894499296e-05   1.146962311413e-05   1.148269123285e-05   1.149830217964e-05   1.151660216338e-05   1.153773924575e-05   1.156186721134e-05   1.158914759278e-05   1.161975000200e-05   1.165384768401e-05   1.169160679526e-05   1.173317038082e-05   1.177864210354e-05   1.182807606183e-05   1.188147416986e-05   1.193878690129e-05   1.199989791520e-05   1.206457183998e-05   1.213250422521e-05   1.220354585138e-05   1.227793654083e-05   1.235632259342e-05   1.243916136903e-05   1.252631677444e-05   1.261739847826e-05   1.271193960262e-05   1.280946667836e-05   1.290888797288e-05   1.300749394647e-05   1.310511262745e-05   1.320379973243e-05   1.330473690265e-05   1.340625404692e-05   1.350672038679e-05   1.360564924929e-05   1.370289605558e-05   1.379812403484e-05   1.389078378094e-05   1.398015140984e-05   1.406541043148e-05   1.414579701636e-05   1.422067568389e-05   1.428949136595e-05   1.435165380668e-05   1.440647957328e-05   1.445327660457e-05   1.449151896173e-05   1.452097075433e-05   1.454164184710e-05   1.455400553822e-05   1.455925291199e-05   1.455130484746e-05   1.453299245773e-05   1.450511746327e-05   1.446780703993e-05   1.442141155552e-05   1.436614149934e-05   1.430220538016e-05   1.423074401278e-05   1.415275254448e-05   1.406834006705e-05   1.397882967644e-05   1.388485259947e-05   1.378763053919e-05   1.368809583805e-05   1.358707785733e-05   1.348572284274e-05   1.338643808775e-05   1.328837167584e-05   1.319137134605e-05   1.309618801447e-05   1.300340581651e-05   1.291342774918e-05   1.282663986143e-05   1.274339730971e-05   1.266398512191e-05   1.258861618668e-05   1.251743953963e-05   1.245054509338e-05   1.238796931247e-05   1.232970207451e-05   1.227569243065e-05   1.222585228797e-05   1.218005874923e-05   1.213815682248e-05   1.209996416180e-05   1.206527832654e-05   1.203388579170e-05   1.200557148806e-05   1.198012797748e-05   1.195736390783e-05   1.193711168230e-05   1.191923423704e-05   1.190363039777e-05   1.189023831019e-05   1.187903491856e-05   1.187003473099e-05   1.186327051485e-05   1.185880093126e-05   1.185651206776e-05   1.185651206776e-05   1.185880093126e-05
   1.153585987829e-05   1.155976736028e-05   1.155976736028e-05   1.153585987829e-05   1.151389148107e-05   1.149507599854e-05   1.147726929569e-05   1.145979814852e-05   1.144280723374e-05   1.142649235882e-05   1.141098325786e-05   1.139639478838e-05   1.138285092820e-05   1.137049254412e-05   1.135949025627e-05   1.135005865564e-05   1.134245441347e-05   1.133692852423e-05   1.133359754987e-05   1.133226852105e-05   1.133237233341e-05   1.133474753584e-05   1.133959884190e-05   1.134687706501e-05   1.135674399808e-05   1.136938466932e-05   1.138500019264e-05   1.140378615554e-05   1.142592700041e-05   1.145160308801e-05   1.148099283371e-05   1.151427399490e-05   1.155162249245e-05   1.159320867527e-05   1.163919039813e-05   1.168970552574e-05   1.174486882145e-05   1.180477605073e-05   1.186951379133e-05   1.193916606511e-05   1.201379364135e-05   1.209337373945e-05   1.217777413091e-05   1.226689872618e-05   1.236096774708e-05   1.246049118355e-05   1.256574550737e-05   1.267636933169e-05   1.279177783927e-05   1.291148317202e-05   1.303499160715e-05   1.316114259536e-05   1.328770581428e-05   1.341304626788e-05   1.353863276652e-05   1.366597092504e-05   1.379480178377e-05   1.392309627874e-05   1.404955119529e-05   1.417371542715e-05   1.429515060159e-05   1.441324936545e-05   1.452728136032e-05   1.463635523262e-05   1.473950951107e-05   1.483585559065e-05   1.492458247560e-05   1.500486883152e-05   1.507585608306e-05   1.513675449020e-05   1.518698778904e-05   1.522624894414e-05   1.525445864316e-05   1.527176166579e-05   1.527958150059e-05   1.527195819488e-05   1.525042090223e-05   1.521640296202e-05   1.517029981797e-05   1.511240053289e-05   1.504297042348e-05   1.496241876500e-05   1.487208248847e-05   1.477325715831e-05   1.466607247373e-05   1.455226354343e-05   1.443272574212e-05   1.430892354016e-05   1.418185656736e-05   1.405267548873e-05   1.392301954296e-05   1.379572037089e-05   1.367031128093e-05   1.354633967923e-05   1.342463985169e-05   1.330605562988e-05   1.319113158084e-05   1.308034569659e-05   1.297415509610e-05   1.287293975206e-05   1.277698667247e-05   1.268650138456e-05   1.260161322651e-05   1.252237781384e-05   1.244878105262e-05   1.238074395207e-05   1.231812827835e-05   1.226074407316e-05   1.220835931180e-05   1.216071118301e-05   1.211751800336e-05   1.207849088715e-05   1.204334471059e-05   1.201180826952e-05   1.198363366910e-05   1.195860488950e-05   1.193654523895e-05   1.191732293793e-05   1.190085429214e-05   1.188710221199e-05   1.187607426087e-05   1.186779926472e-05   1.186233799756e-05   1.185954314474e-05   1.185954314474e-05   1.186233799756e-05
   1.147805326787e-05   1.150658785386e-05   1.150658785386e-05   1.147805326787e-05   1.145139786047e-05   1.142858043937e-05   1.140699145234e-05   1.138576485154e-05   1.136504829650e-05   1.134507153471e-05   1.132598749723e-05   1.130793156668e-05   1.129105086838e-05   1.127551347358e-05   1.126152456885e-05   1.124934541324e-05   1.123929433267e-05   1.123170565996e-05   1.122681165023e-05   1.122450359224e-05   1.122406741850e-05   1.122602396475e-05   1.123101224732e-05   1.123896208556e-05   1.125006142995e-05   1.126450733970e-05   1.128254258477e-05   1.130440379723e-05   1.133031179617e-05   1.136047426657e-05   1.139508345941e-05   1.143431991356e-05   1.147835334180e-05   1.152734353243e-05   1.158143969479e-05   1.164078084379e-05   1.170550148016e-05   1.177574318627e-05   1.185167014811e-05   1.193347872235e-05   1.202137073146e-05   1.211547766214e-05   1.221579158257e-05   1.232228929249e-05   1.243524382011e-05   1.255522263720e-05   1.268233602398e-05   1.281599235950e-05   1.295547452192e-05   1.310023864153e-05   1.324972844274e-05   1.340271387304e-05   1.355699438207e-05   1.371027805589e-05   1.386344470319e-05   1.401779820995e-05   1.417341784045e-05   1.432957356968e-05   1.448438467630e-05   1.463661443968e-05   1.478547483974e-05   1.493018428169e-05   1.507001099957e-05   1.520419104263e-05   1.533167778917e-05   1.545124060334e-05   1.556170244202e-05   1.566200657370e-05   1.575118732121e-05   1.582838420088e-05   1.589291316254e-05   1.594435042053e-05   1.598244871140e-05   1.600663316683e-05   1.601621188944e-05   1.601295612065e-05   1.599045124341e-05   1.595185213956e-05   1.589828790767e-05   1.583001107752e-05   1.574726866513e-05   1.565080389502e-05   1.554200470659e-05   1.542248989337e-05   1.529250688367e-05   1.515410882603e-05   1.500847034822e-05   1.485725075794e-05   1.470158087994e-05   1.454316087843e-05   1.438413898399e-05   1.422709089581e-05   1.407301592861e-05   1.392088202218e-05   1.377140574349e-05   1.362575829850e-05   1.348469828132e-05   1.334879488883e-05   1.321860086703e-05   1.309459845132e-05   1.297715143144e-05   1.286651416071e-05   1.276284048429e-05   1.266618624671e-05   1.257651501751e-05   1.249370708410e-05   1.241757035152e-05   1.234785306285e-05   1.228425743753e-05   1.222645332973e-05   1.217409138542e-05   1.212681561881e-05   1.208427553276e-05   1.204613783924e-05   1.201209763578e-05   1.198188866252e-05   1.195529207863e-05   1.193214283177e-05   1.191233311179e-05   1.189581039925e-05   1.188257523008e-05   1.187265375335e-05   1.186611098728e-05   1.186276509997e-05   1.186276509997e-05   1.186611098728e-05
   1.141975551299e-05   1.145279519657e-05   1.145279519657e-05   1.141975551299e-05   1.138837183336e-05   1.136155679994e-05   1.133622465185e-05   1.131130219745e-05   1.128692809630e-05   1.126336145666e-05   1.124077481163e-05   1.121931911665e-05   1.119915874280e-05   1.118048258821e-05   1.116352331275e-05   1.114858189391e-05   1.113603450261e-05   1.112628952335e-05   1.111965963049e-05   1.111617075230e-05   1.111522662423e-05   1.111655311399e-05   1.112143120722e-05   1.112980341467e-05   1.114187297799e-05   1.115782001344e-05   1.117793600769e-05   1.120250262560e-05   1.123177586416e-05   1.126599197203e-05   1.130536347174e-05   1.135008300591e-05   1.140032525078e-05   1.145625107704e-05   1.151801247758e-05   1.158575869238e-05   1.165964661181e-05   1.173985546184e-05   1.182660471869e-05   1.192016567688e-05   1.202083329181e-05   1.212882249739e-05   1.224420842233e-05   1.236702554590e-05   1.249760308952e-05   1.263653023606e-05   1.278386743646e-05   1.293891566139e-05   1.310089076959e-05   1.326924267908e-05   1.344338555172e-05   1.362212735633e-05   1.380331600440e-05   1.398360170887e-05   1.416428712532e-05   1.434631914371e-05   1.452931492472e-05   1.471269004691e-05   1.489570657990e-05   1.507669944492e-05   1.525426903703e-05   1.542726108666e-05   1.559462938594e-05   1.575556473328e-05   1.590918520534e-05   1.605411022165e-05   1.618877412548e-05   1.631181173140e-05   1.642208944579e-05   1.651861608346e-05   1.660048442906e-05   1.666685903796e-05   1.671696968582e-05   1.675013596491e-05   1.676657120791e-05   1.676981488104e-05   1.674945276429e-05   1.670904023448e-05   1.665030568043e-05   1.657362944905e-05   1.647932232807e-05   1.636851993891e-05   1.624243450153e-05   1.610312660284e-05   1.595100137949e-05   1.578825083680e-05   1.561632953505e-05   1.543724498375e-05   1.525253010424e-05   1.506454121021e-05   1.487529286569e-05   1.468683765649e-05   1.450263236443e-05   1.432128611798e-05   1.414293381456e-05   1.396896479669e-05   1.380046383340e-05   1.363813404473e-05   1.348262415692e-05   1.333452578976e-05   1.319428460961e-05   1.306220268088e-05   1.293845870936e-05   1.282311297895e-05   1.271611480171e-05   1.261731550925e-05   1.252648303106e-05   1.244331733765e-05   1.236746582313e-05   1.229853821059e-05   1.223612096514e-05   1.217979144070e-05   1.212913198024e-05   1.208374395159e-05   1.204326136067e-05   1.200736337236e-05   1.197578491387e-05   1.194832424024e-05   1.192484694717e-05   1.190528362998e-05   1.188962727986e-05   1.187790111186e-05   1.187017418360e-05   1.186622582838e-05   1.186622582838e-05   1.187017418360e-05
