   2.423101857788e+00   2.423728870030e+00   2.423728870030e+00   2.423101857788e+00   2.423048252299e+00   2.423127455705e+00   2.423300289320e+00   2.423552350700e+00   2.423947717122e+00   2.424511224273e+00   2.425244549756e+00   2.426169397563e+00   2.427312702669e+00   2.428669331263e+00   2.430209963864e+00   2.431906639400e+00   2.433741086731e+00   2.435767411171e+00   2.438067854812e+00   2.440668018346e+00   2.443584706400e+00   2.446782996957e+00   2.450130583792e+00   2.453533127890e+00   2.457019530727e+00   2.460644765310e+00   2.464433103042e+00   2.468633614521e+00   2.472753912957e+00   2.476727929427e+00   2.480776346247e+00   2.484672563762e+00   2.488005663521e+00   2.490769799429e+00   2.493388852997e+00   2.496524075088e+00   2.498519399910e+00   2.498800232965e+00   2.498224563760e+00   2.499612656503e+00   2.500498404626e+00   2.499431231138e+00   2.498124044495e+00   2.497346149183e+00   2.498415309031e+00   2.498383224832e+00   2.495125088476e+00   2.492082652688e+00   2.491196042286e+00   2.492080456407e+00   2.491099862706e+00   2.485539865007e+00   2.477686434914e+00   2.473210841591e+00   2.472113661986e+00   2.471872822185e+00   2.470010324555e+00   2.466038694960e+00   2.462972232266e+00   2.461442056380e+00   2.460865651746e+00   2.459863479345e+00   2.457650983229e+00   2.455534902674e+00   2.454260794120e+00   2.454275527036e+00   2.453715841147e+00   2.452545981034e+00   2.452015573097e+00   2.451054895620e+00   2.449797323183e+00   2.448629438186e+00   2.447358380716e+00   2.445954823318e+00   2.444471885807e+00   2.442937811630e+00   2.441337602868e+00   2.439690435908e+00   2.438017367335e+00   2.436403445368e+00   2.434923733243e+00   2.433529512389e+00   2.432168428871e+00   2.430807814263e+00   2.429427938732e+00   2.428028953258e+00   2.426616531062e+00   2.425179077250e+00   2.423767283122e+00   2.422454782608e+00   2.421251830788e+00   2.420166497082e+00   2.419228097224e+00   2.418467463583e+00   2.417898385731e+00   2.417514672932e+00   2.417297604747e+00   2.417173380409e+00   2.417621619080e+00   2.417621619080e+00   2.417173380409e+00
   2.459122960088e+00   2.459729776476e+00   2.459729776476e+00   2.459122960088e+00   2.458818007233e+00   2.458599049756e+00   2.458447183454e+00   2.458363385328e+00   2.458360735296e+00   2.458429199824e+00   2.458566389641e+00   2.458768990573e+00   2.459035811005e+00   2.459361167866e+00   2.459734628281e+00   2.460146609081e+00   2.460587124386e+00   2.461051047495e+00   2.461534754538e+00   2.462028439683e+00   2.462523590842e+00   2.463011175445e+00   2.463480594228e+00   2.463923428108e+00   2.464339187866e+00   2.464738166385e+00   2.465137682736e+00   2.465523170347e+00   2.465855714408e+00   2.466145207157e+00   2.466381637478e+00   2.466577872596e+00   2.466671679957e+00   2.466608850901e+00   2.466500893500e+00   2.466615137428e+00   2.466545448655e+00   2.466085244590e+00   2.465638710927e+00   2.465530590854e+00   2.465119759196e+00   2.464332651922e+00   2.463547924637e+00   2.463016529494e+00   2.463529165537e+00   2.463194390533e+00   2.461762901188e+00   2.460757475153e+00   2.460178926527e+00   2.460107671540e+00   2.459603582469e+00   2.457877843079e+00   2.455723358824e+00   2.454198484576e+00   2.453525289135e+00   2.453200986566e+00   2.452430121970e+00   2.451152191950e+00   2.450200434162e+00   2.449589082217e+00   2.449235449872e+00   2.448779207456e+00   2.448059164411e+00   2.447390346604e+00   2.446867985381e+00   2.446680485439e+00   2.446381985315e+00   2.445921772677e+00   2.445706403017e+00   2.445408769193e+00   2.445078237877e+00   2.444790880054e+00   2.444469008467e+00   2.444127356034e+00   2.443780394605e+00   2.443437999914e+00   2.443103602764e+00   2.442782436649e+00   2.442478061551e+00   2.442211224138e+00   2.441997306098e+00   2.441823522681e+00   2.441677602790e+00   2.441551823408e+00   2.441441852485e+00   2.441349494526e+00   2.441284161092e+00   2.441251741085e+00   2.441257247415e+00   2.441304322484e+00   2.441394633539e+00   2.441530301071e+00   2.441713572773e+00   2.441947901835e+00   2.442235287168e+00   2.442575557338e+00   2.442973495871e+00   2.443432308937e+00   2.444183662725e+00   2.444183662725e+00   2.443432308937e+00
   2.459122960088e+00   2.459729776476e+00   2.459729776476e+00   2.459122960088e+00   2.458818007233e+00   2.458599049756e+00   2.458447183454e+00   2.458363385328e+00   2.458360735296e+00   2.458429199824e+00   2.458566389641e+00   2.458768990573e+00   2.459035811005e+00   2.459361167866e+00   2.459734628281e+00   2.460146609081e+00   2.460587124386e+00   2.461051047495e+00   2.461534754538e+00   2.462028439683e+00   2.462523590842e+00   2.463011175445e+00   2.463480594228e+00   2.463923428108e+00   2.464339187866e+00   2.464738166385e+00   2.465137682736e+00   2.465523170347e+00   2.465855714408e+00   2.466145207157e+00   2.466381637478e+00   2.466577872596e+00   2.466671679957e+00   2.466608850901e+00   2.466500893500e+00   2.466615137428e+00   2.466545448655e+00   2.466085244590e+00   2.465638710927e+00   2.465530590854e+00   2.465119759196e+00   2.464332651922e+00   2.463547924637e+00   2.463016529494e+00   2.463529165537e+00   2.463194390533e+00   2.461762901188e+00   2.460757475153e+00   2.460178926527e+00   2.460107671540e+00   2.459603582469e+00   2.457877843079e+00   2.455723358824e+00   2.454198484576e+00   2.453525289135e+00   2.453200986566e+00   2.452430121970e+00   2.451152191950e+00   2.450200434162e+00   2.449589082217e+00   2.449235449872e+00   2.448779207456e+00   2.448059164411e+00   2.447390346604e+00   2.446867985381e+00   2.446680485439e+00   2.446381985315e+00   2.445921772677e+00   2.445706403017e+00   2.445408769193e+00   2.445078237877e+00   2.444790880054e+00   2.444469008467e+00   2.444127356034e+00   2.443780394605e+00   2.443437999914e+00   2.443103602764e+00   2.442782436649e+00   2.442478061551e+00   2.442211224138e+00   2.441997306098e+00   2.441823522681e+00   2.441677602790e+00   2.441551823408e+00   2.441441852485e+00   2.441349494526e+00   2.441284161092e+00   2.441251741085e+00   2.441257247415e+00   2.441304322484e+00   2.441394633539e+00   2.441530301071e+00   2.441713572773e+00   2.441947901835e+00   2.442235287168e+00   2.442575557338e+00   2.442973495871e+00   2.443432308937e+00   2.444183662725e+00   2.444183662725e+00   2.443432308937e+00
   2.423101857788e+00   2.423728870030e+00   2.423728870030e+00   2.423101857788e+00   2.423048252299e+00   2.423127455705e+00   2.423300289320e+00   2.423552350700e+00   2.423947717122e+00   2.424511224273e+00   2.425244549756e+00   2.426169397563e+00   2.427312702669e+00   2.428669331263e+00   2.430209963864e+00   2.431906639400e+00   2.433741086731e+00   2.435767411171e+00   2.438067854812e+00   2.440668018346e+00   2.443584706400e+00   2.446782996957e+00   2.450130583792e+00   2.453533127890e+00   2.457019530727e+00   2.460644765310e+00   2.464433103042e+00   2.468633614521e+00   2.472753912957e+00   2.476727929427e+00   2.480776346247e+00   2.484672563762e+00   2.488005663521e+00   2.490769799429e+00   2.493388852997e+00   2.496524075088e+00   2.498519399910e+00   2.498800232965e+00   2.498224563760e+00   2.499612656503e+00   2.500498404626e+00   2.499431231138e+00   2.498124044495e+00   2.497346149183e+00   2.498415309031e+00   2.498383224832e+00   2.495125088476e+00   2.492082652688e+00   2.491196042286e+00   2.492080456407e+00   2.491099862706e+00   2.485539865007e+00   2.477686434914e+00   2.473210841591e+00   2.472113661986e+00   2.471872822185e+00   2.470010324555e+00   2.466038694960e+00   2.462972232266e+00   2.461442056380e+00   2.460865651746e+00   2.459863479345e+00   2.457650983229e+00   2.455534902674e+00   2.454260794120e+00   2.454275527036e+00   2.453715841147e+00   2.452545981034e+00   2.452015573097e+00   2.451054895620e+00   2.449797323183e+00   2.448629438186e+00   2.447358380716e+00   2.445954823318e+00   2.444471885807e+00   2.442937811630e+00   2.441337602868e+00   2.439690435908e+00   2.438017367335e+00   2.436403445368e+00   2.434923733243e+00   2.433529512389e+00   2.432168428871e+00   2.430807814263e+00   2.429427938732e+00   2.428028953258e+00   2.426616531062e+00   2.425179077250e+00   2.423767283122e+00   2.422454782608e+00   2.421251830788e+00   2.420166497082e+00   2.419228097224e+00   2.418467463583e+00   2.417898385731e+00   2.417514672932e+00   2.417297604747e+00   2.417173380409e+00   2.417621619080e+00   2.417621619080e+00   2.417173380409e+00
   2.399070821288e+00   2.399762034583e+00   2.399762034583e+00   2.399070821288e+00   2.399063706355e+00   2.399195507727e+00   2.399449435542e+00   2.399888375023e+00   2.400531788172e+00   2.401422886059e+00   2.402589598624e+00   2.404063317413e+00   2.405826816921e+00   2.407835429360e+00   2.410053001750e+00   2.412460697882e+00   2.415055333788e+00   2.417907705347e+00   2.421047554651e+00   2.424453657324e+00   2.428122162726e+00   2.432037489891e+00   2.436211757346e+00   2.440688364166e+00   2.445574976140e+00   2.451044566803e+00   2.457427575031e+00   2.464526350718e+00   2.472232722904e+00   2.480451282125e+00   2.488595752286e+00   2.496367209370e+00   2.503286656470e+00   2.509431437173e+00   2.515573918043e+00   2.522241641916e+00   2.526195256860e+00   2.526859308122e+00   2.526706329141e+00   2.529198371801e+00   2.529841166510e+00   2.529126111167e+00   2.528325415455e+00   2.528522293506e+00   2.531435401454e+00   2.532876148156e+00   2.528798392772e+00   2.524507385459e+00   2.523907510404e+00   2.524757783214e+00   2.524372378850e+00   2.515890606649e+00   2.503256663147e+00   2.497003503921e+00   2.496270815007e+00   2.496409919815e+00   2.494625797462e+00   2.488335764394e+00   2.483504257000e+00   2.481338664326e+00   2.480732963716e+00   2.479243502897e+00   2.475267177217e+00   2.471304315356e+00   2.469071282871e+00   2.469093231078e+00   2.467913140538e+00   2.465497661739e+00   2.463888901143e+00   2.461438463550e+00   2.458246314885e+00   2.455135937392e+00   2.451924672986e+00   2.448536334165e+00   2.444930509023e+00   2.441194138607e+00   2.437474346366e+00   2.433727176149e+00   2.430006556498e+00   2.426476138239e+00   2.423267817172e+00   2.420262114880e+00   2.417349085307e+00   2.414468069989e+00   2.411584792393e+00   2.408699330478e+00   2.405850090177e+00   2.403090531791e+00   2.400499475853e+00   2.398147623691e+00   2.396045498233e+00   2.394197939804e+00   2.392631622276e+00   2.391372870431e+00   2.390429141054e+00   2.389786466621e+00   2.389414056948e+00   2.389221063788e+00   2.389681704838e+00   2.389681704838e+00   2.389221063788e+00
   2.373743971041e+00   2.374530876032e+00   2.374530876032e+00   2.373743971041e+00   2.373786969865e+00   2.374031251159e+00   2.374464508784e+00   2.375116180308e+00   2.376097371366e+00   2.377459455168e+00   2.379237135242e+00   2.381442902641e+00   2.383951448428e+00   2.386696429391e+00   2.389703307214e+00   2.393002540184e+00   2.396628300183e+00   2.400654993064e+00   2.405032867516e+00   2.409731318616e+00   2.414765064707e+00   2.420095423382e+00   2.425725016143e+00   2.431695858832e+00   2.438121932214e+00   2.445184480560e+00   2.453196080118e+00   2.462029303442e+00   2.471499382599e+00   2.481916829642e+00   2.493112128513e+00   2.504722893820e+00   2.515516828887e+00   2.525281927142e+00   2.535315308669e+00   2.545792527346e+00   2.552008229111e+00   2.554100335878e+00   2.555163045318e+00   2.559271280315e+00   2.560429957441e+00   2.559395490066e+00   2.558471424404e+00   2.559401676086e+00   2.563517236627e+00   2.564876667811e+00   2.559197759917e+00   2.554023516187e+00   2.554832431209e+00   2.556436826840e+00   2.558668395011e+00   2.548635424941e+00   2.532108421551e+00   2.524838639916e+00   2.524532231886e+00   2.524936899791e+00   2.522454005928e+00   2.514151020049e+00   2.507277687253e+00   2.504444259289e+00   2.503846016055e+00   2.501846699705e+00   2.495965160475e+00   2.490088565785e+00   2.486785847619e+00   2.486771834684e+00   2.484745257270e+00   2.480652670474e+00   2.477530279444e+00   2.473164242533e+00   2.467350502649e+00   2.461501805427e+00   2.455637768498e+00   2.449585954147e+00   2.443425098841e+00   2.437296185984e+00   2.431158528206e+00   2.425120869023e+00   2.419306916710e+00   2.413926386185e+00   2.409115192684e+00   2.404651560978e+00   2.400391000512e+00   2.396250579643e+00   2.392188537356e+00   2.388217443041e+00   2.384415290839e+00   2.380879349497e+00   2.377681334334e+00   2.374867240643e+00   2.372439958854e+00   2.370385505944e+00   2.368704067920e+00   2.367401907015e+00   2.366474936396e+00   2.365900854259e+00   2.365643706312e+00   2.365597914343e+00   2.366147364283e+00   2.366147364283e+00   2.365597914343e+00
   2.350400437968e+00   2.351275726758e+00   2.351275726758e+00   2.350400437968e+00   2.350452750256e+00   2.350706012041e+00   2.351129810831e+00   2.351739679164e+00   2.352672012840e+00   2.354011381625e+00   2.355804541555e+00   2.358117328143e+00   2.360981421450e+00   2.364373562311e+00   2.368268579660e+00   2.372664319281e+00   2.377587324502e+00   2.383043730301e+00   2.388820111320e+00   2.394938949246e+00   2.401464583718e+00   2.408327405133e+00   2.415526932372e+00   2.423116082910e+00   2.431229446361e+00   2.440075703479e+00   2.449973910751e+00   2.460761403957e+00   2.472284861149e+00   2.484692338247e+00   2.497726294362e+00   2.511853209136e+00   2.526267096021e+00   2.539851672077e+00   2.553970651185e+00   2.568491205156e+00   2.577395875251e+00   2.581273776295e+00   2.584052299116e+00   2.589835848274e+00   2.593337972325e+00   2.591842489812e+00   2.590643229304e+00   2.592105853316e+00   2.597865886712e+00   2.599347131036e+00   2.591835669243e+00   2.585897495499e+00   2.587856238770e+00   2.591011142570e+00   2.595135096546e+00   2.582717277595e+00   2.562055348527e+00   2.553658329010e+00   2.553512726880e+00   2.554133688770e+00   2.550138678709e+00   2.539693901716e+00   2.530745457442e+00   2.527313243906e+00   2.526777598425e+00   2.524182917363e+00   2.516301642739e+00   2.508524726000e+00   2.504156784619e+00   2.504151481943e+00   2.501400844044e+00   2.495714680339e+00   2.491157440681e+00   2.484876692602e+00   2.476096935121e+00   2.466967314835e+00   2.457993281531e+00   2.449136087295e+00   2.440368435371e+00   2.431719280062e+00   2.423241524892e+00   2.415061380252e+00   2.407345173531e+00   2.400313001311e+00   2.394112201574e+00   2.388449441422e+00   2.383136622429e+00   2.378053337616e+00   2.373144861093e+00   2.368436519418e+00   2.364033467364e+00   2.360043236010e+00   2.356507401171e+00   2.353439649517e+00   2.350830207320e+00   2.348644667439e+00   2.346862730893e+00   2.345485023923e+00   2.344508612479e+00   2.343918606243e+00   2.343689502373e+00   2.343718770592e+00   2.344308159549e+00   2.344308159549e+00   2.343718770592e+00
   2.327987946469e+00   2.328939799750e+00   2.328939799750e+00   2.327987946469e+00   2.328052275795e+00   2.328335570859e+00   2.328791659209e+00   2.329418249170e+00   2.330362352184e+00   2.331725498103e+00   2.333557319470e+00   2.335912535510e+00   2.338873692564e+00   2.342487052291e+00   2.346760708025e+00   2.351701357842e+00   2.357331046407e+00   2.363733219619e+00   2.370872817540e+00   2.378719272428e+00   2.387107319008e+00   2.395783346968e+00   2.404789170842e+00   2.414197488650e+00   2.424180604600e+00   2.435015561441e+00   2.446983309238e+00   2.459884449053e+00   2.473588833569e+00   2.488141864100e+00   2.503226857980e+00   2.519588618239e+00   2.536829074314e+00   2.554236797331e+00   2.572548081317e+00   2.590629627645e+00   2.603213174762e+00   2.609034911083e+00   2.613970522840e+00   2.621724319824e+00   2.626074412772e+00   2.624723169633e+00   2.623657047188e+00   2.625027908493e+00   2.632540364651e+00   2.636033649653e+00   2.626975274393e+00   2.619900538328e+00   2.623122534060e+00   2.628766246646e+00   2.634131387800e+00   2.618659254878e+00   2.593608351331e+00   2.583968607342e+00   2.584355072436e+00   2.585144169209e+00   2.579559933208e+00   2.565996215260e+00   2.554884298859e+00   2.550820789824e+00   2.550453029592e+00   2.547054528848e+00   2.536719802087e+00   2.526554181913e+00   2.521258002102e+00   2.521734921249e+00   2.518385775109e+00   2.510908865286e+00   2.504546673814e+00   2.495917482040e+00   2.483806227180e+00   2.471246668661e+00   2.459054000242e+00   2.447282562693e+00   2.435916824622e+00   2.424929259302e+00   2.414348053299e+00   2.404314922740e+00   2.394985874956e+00   2.386562965488e+00   2.379208980906e+00   2.372549595706e+00   2.366350058160e+00   2.360466216390e+00   2.354840327134e+00   2.349508782778e+00   2.344585406357e+00   2.340172413107e+00   2.336283505280e+00   2.332908984204e+00   2.330033771028e+00   2.327620124922e+00   2.325644722056e+00   2.324111115256e+00   2.323020936174e+00   2.322367039461e+00   2.322130621777e+00   2.322204373118e+00   2.322818536692e+00   2.322818536692e+00   2.322204373118e+00
   2.306172717653e+00   2.307192101468e+00   2.307192101468e+00   2.306172717653e+00   2.306257194932e+00   2.306571791319e+00   2.307060572596e+00   2.307717899178e+00   2.308700307414e+00   2.310124473416e+00   2.312052573057e+00   2.314532224468e+00   2.317651323309e+00   2.321489707584e+00   2.326081199863e+00   2.331445767250e+00   2.337600513524e+00   2.344647706557e+00   2.352660404837e+00   2.361667434918e+00   2.371571370961e+00   2.382194005307e+00   2.393267391916e+00   2.404723404433e+00   2.416815750238e+00   2.429895379391e+00   2.444169439546e+00   2.459459196683e+00   2.475688531857e+00   2.492773102882e+00   2.510404574223e+00   2.529165861426e+00   2.549331178062e+00   2.569834419123e+00   2.592030404116e+00   2.614126655535e+00   2.629403672597e+00   2.637360953919e+00   2.644960596306e+00   2.654720635881e+00   2.659239423671e+00   2.657805418203e+00   2.656773258519e+00   2.658907249311e+00   2.668570610340e+00   2.672594173680e+00   2.662779870141e+00   2.655847508485e+00   2.657515884362e+00   2.664601670814e+00   2.673162479189e+00   2.655062116641e+00   2.625885755964e+00   2.615494534303e+00   2.616581682645e+00   2.617454850688e+00   2.609680028405e+00   2.592908898420e+00   2.580197441077e+00   2.576248319169e+00   2.576841146836e+00   2.572157650841e+00   2.559717491213e+00   2.546873832599e+00   2.539472776562e+00   2.537691774945e+00   2.534350870901e+00   2.524849562242e+00   2.516051122552e+00   2.504866242259e+00   2.489453974909e+00   2.473622498441e+00   2.458610167979e+00   2.444310982180e+00   2.430643936370e+00   2.417620770516e+00   2.405241543871e+00   2.393625715052e+00   2.382866696868e+00   2.373166811511e+00   2.364719302483e+00   2.357093458063e+00   2.350040684099e+00   2.343401266467e+00   2.337112888198e+00   2.331208269792e+00   2.325792637229e+00   2.320962826256e+00   2.316715940161e+00   2.313022718975e+00   2.309862724847e+00   2.307202579258e+00   2.305020371013e+00   2.303322140763e+00   2.302112841940e+00   2.301389618456e+00   2.301135694368e+00   2.301238247356e+00   2.301864737785e+00   2.301864737785e+00   2.301238247356e+00
   2.284851878169e+00   2.285942643152e+00   2.285942643152e+00   2.284851878169e+00   2.284938127789e+00   2.285260911418e+00   2.285757607443e+00   2.286427616899e+00   2.287440232781e+00   2.288927250947e+00   2.290967771496e+00   2.293615114001e+00   2.296950850306e+00   2.301063270056e+00   2.305999459014e+00   2.311789794221e+00   2.318453490476e+00   2.326083963705e+00   2.334803038034e+00   2.344679805449e+00   2.355702040438e+00   2.367788896464e+00   2.380792939295e+00   2.394499877255e+00   2.408879141264e+00   2.424387284828e+00   2.441171436325e+00   2.459074991225e+00   2.478024696958e+00   2.497880965546e+00   2.518297400100e+00   2.539999627635e+00   2.562923398864e+00   2.585899158560e+00   2.611723557992e+00   2.637131931392e+00   2.653932497324e+00   2.663745258514e+00   2.674050226883e+00   2.686287608767e+00   2.691358310423e+00   2.690601037710e+00   2.691414617971e+00   2.695277833065e+00   2.706466633396e+00   2.709372959891e+00   2.697030688837e+00   2.689282949188e+00   2.693541456747e+00   2.702923890472e+00   2.713093383538e+00   2.691421439351e+00   2.658798128262e+00   2.649353384916e+00   2.651754539251e+00   2.652747334970e+00   2.642840025055e+00   2.622914399902e+00   2.609224486232e+00   2.605044278934e+00   2.603368664158e+00   2.598208588414e+00   2.583658172241e+00   2.568207700761e+00   2.558535530200e+00   2.554052493491e+00   2.549257037584e+00   2.537823762136e+00   2.526814326612e+00   2.513529282025e+00   2.494943864446e+00   2.475842907376e+00   2.457699101796e+00   2.440679359863e+00   2.425152115986e+00   2.410444668122e+00   2.396513080124e+00   2.383439278435e+00   2.371272862648e+00   2.360277359589e+00   2.350700081310e+00   2.342095682182e+00   2.334208287313e+00   2.326852658272e+00   2.319946524921e+00   2.313502600655e+00   2.307611365519e+00   2.302368717146e+00   2.297760297392e+00   2.293732822541e+00   2.290260705942e+00   2.287322047786e+00   2.284904308900e+00   2.283021298843e+00   2.281682483454e+00   2.280884765641e+00   2.280605943478e+00   2.280725771768e+00   2.281356945474e+00   2.281356945474e+00   2.280725771768e+00
