  -3.207807080149e-04  -2.583680479813e-05  -2.583680479813e-05  -3.207807080149e-04  -9.793855348339e-04  -1.901821438583e-03  -2.977658987665e-03  -4.154378598858e-03  -5.435215430907e-03  -6.850915625438e-03  -8.438352814259e-03  -1.023398263995e-02  -1.227445356330e-02  -1.459810943268e-02  -1.724544429332e-02  -2.025879691925e-02  -2.368124176518e-02  -2.755388420705e-02  -3.191151682242e-02  -3.678457188303e-02  -4.220017520515e-02  -4.817329142898e-02  -5.470440861583e-02  -6.172542620372e-02  -6.908858990374e-02  -7.669601942619e-02  -8.462792536693e-02  -9.323712504086e-02  -1.033046872480e-01  -1.153821361654e-01  -1.289780128016e-01  -1.414542957625e-01  -1.538142449365e-01  -1.674759196954e-01  -1.965476473414e-01  -2.043772830165e-01  -2.007172552178e-01  -2.011682272996e-01  -2.106653532463e-01  -2.460838605009e-01  -2.532917855210e-01  -2.452740439291e-01  -2.380356580655e-01  -2.468564367512e-01  -2.631311423365e-01  -2.468159224833e-01  -1.784492573292e-01  -1.163255559238e-01  -1.090877813223e-01  -1.472661419728e-01  -1.360136784509e-01  -3.552435009216e-02   1.077530894272e-01   1.493777368568e-01   1.313176776140e-01   1.239716632050e-01   1.568719112609e-01   2.227935500486e-01   2.436746587116e-01   2.383040753494e-01   2.306912137000e-01   2.395341516212e-01   2.613759277167e-01   2.638362023359e-01   2.518562931037e-01   2.189611086906e-01   2.083910141419e-01   2.052840720296e-01   2.003017945197e-01   1.895588880863e-01   1.732775160451e-01   1.568442661305e-01   1.425103380519e-01   1.284314504580e-01   1.148584647260e-01   1.029164799347e-01   9.320260286058e-02   8.487259004842e-02   7.723095993802e-02   6.992689564608e-02   6.282347360150e-02   5.599025812991e-02   4.958810240888e-02   4.370104950468e-02   3.832979351637e-02   3.345764526231e-02   2.905777930538e-02   2.510198988616e-02   2.155702265004e-02   1.838765586068e-02   1.555320287407e-02   1.301173045344e-02   1.072268401593e-02   8.648160642889e-03   6.751864129035e-03   5.010314918309e-03   3.380476273394e-03   1.958012240662e-03   4.703771073670e-04   4.703771073670e-04   1.958012240662e-03
  -3.136098965782e-04  -2.586374720146e-05  -2.586374720146e-05  -3.136098965782e-04  -9.597144467952e-04  -1.866439021437e-03  -2.924607141381e-03  -4.082203797071e-03  -5.342501340004e-03  -6.736036721265e-03  -8.299380708168e-03  -1.006867290628e-02  -1.208024759303e-02  -1.437215453624e-02  -1.698462050070e-02  -1.995974159608e-02  -2.334036617026e-02  -2.716751038776e-02  -3.147637262985e-02  -3.629796264728e-02  -4.166036097442e-02  -4.757963564070e-02  -5.405816648719e-02  -6.103361545315e-02  -6.836049420721e-02  -7.593284321543e-02  -8.381859755966e-02  -9.235421714819e-02  -1.022926575591e-01  -1.142558843039e-01  -1.277484084397e-01  -1.402047755492e-01  -1.525448269408e-01  -1.661727290630e-01  -1.950362235625e-01  -2.030287963433e-01  -1.994670715131e-01  -1.999486803696e-01  -2.094025241482e-01  -2.445667883066e-01  -2.519603322406e-01  -2.440100517042e-01  -2.367208965014e-01  -2.452242885302e-01  -2.614748475725e-01  -2.456266986726e-01  -1.780572366322e-01  -1.158372711260e-01  -1.085271588664e-01  -1.462294465329e-01  -1.355967880508e-01  -3.672576361671e-02   1.062192279903e-01   1.484446123271e-01   1.306739349807e-01   1.232503236538e-01   1.554297975663e-01   2.210110221730e-01   2.422157552633e-01   2.369363595324e-01   2.293828497642e-01   2.380014248658e-01   2.597182394692e-01   2.622841916113e-01   2.505731566004e-01   2.178500261812e-01   2.070967841936e-01   2.039905861624e-01   1.990492829691e-01   1.883533829196e-01   1.721033712746e-01   1.556840711116e-01   1.413856098733e-01   1.273647116567e-01   1.138789129900e-01   1.020498698899e-01   9.243060989047e-02   8.416014880532e-02   7.655903417657e-02   6.928524240972e-02   6.221046375543e-02   5.541268097037e-02   4.905317461963e-02   4.321077211746e-02   3.788418328749e-02   3.305595344197e-02   2.869855394803e-02   2.478332575895e-02   2.127664129791e-02   1.814322550163e-02   1.534259338732e-02   1.283302665024e-02   1.057416299156e-02   8.528287495969e-03   6.659231234551e-03   4.943572913246e-03   3.338113486869e-03   1.937295596547e-03   4.679522554442e-04   4.679522554442e-04   1.937295596547e-03
  -3.136098965782e-04  -2.586374720146e-05  -2.586374720146e-05  -3.136098965782e-04  -9.597144467952e-04  -1.866439021437e-03  -2.924607141381e-03  -4.082203797071e-03  -5.342501340004e-03  -6.736036721265e-03  -8.299380708168e-03  -1.006867290628e-02  -1.208024759303e-02  -1.437215453624e-02  -1.698462050070e-02  -1.995974159608e-02  -2.334036617026e-02  -2.716751038776e-02  -3.147637262985e-02  -3.629796264728e-02  -4.166036097442e-02  -4.757963564070e-02  -5.405816648719e-02  -6.103361545315e-02  -6.836049420721e-02  -7.593284321543e-02  -8.381859755966e-02  -9.235421714819e-02  -1.022926575591e-01  -1.142558843039e-01  -1.277484084397e-01  -1.402047755492e-01  -1.525448269408e-01  -1.661727290630e-01  -1.950362235625e-01  -2.030287963433e-01  -1.994670715131e-01  -1.999486803696e-01  -2.094025241482e-01  -2.445667883066e-01  -2.519603322406e-01  -2.440100517042e-01  -2.367208965014e-01  -2.452242885302e-01  -2.614748475725e-01  -2.456266986726e-01  -1.780572366322e-01  -1.158372711260e-01  -1.085271588664e-01  -1.462294465329e-01  -1.355967880508e-01  -3.672576361671e-02   1.062192279903e-01   1.484446123271e-01   1.306739349807e-01   1.232503236538e-01   1.554297975663e-01   2.210110221730e-01   2.422157552633e-01   2.369363595324e-01   2.293828497642e-01   2.380014248658e-01   2.597182394692e-01   2.622841916113e-01   2.505731566004e-01   2.178500261812e-01   2.070967841936e-01   2.039905861624e-01   1.990492829691e-01   1.883533829196e-01   1.721033712746e-01   1.556840711116e-01   1.413856098733e-01   1.273647116567e-01   1.138789129900e-01   1.020498698899e-01   9.243060989047e-02   8.416014880532e-02   7.655903417657e-02   6.928524240972e-02   6.221046375543e-02   5.541268097037e-02   4.905317461963e-02   4.321077211746e-02   3.788418328749e-02   3.305595344197e-02   2.869855394803e-02   2.478332575895e-02   2.127664129791e-02   1.814322550163e-02   1.534259338732e-02   1.283302665024e-02   1.057416299156e-02   8.528287495969e-03   6.659231234551e-03   4.943572913246e-03   3.338113486869e-03   1.937295596547e-03   4.679522554442e-04   4.679522554442e-04   1.937295596547e-03
  -3.207807080149e-04  -2.583680479813e-05  -2.583680479813e-05  -3.207807080149e-04  -9.793855348339e-04  -1.901821438583e-03  -2.977658987665e-03  -4.154378598858e-03  -5.435215430907e-03  -6.850915625438e-03  -8.438352814259e-03  -1.023398263995e-02  -1.227445356330e-02  -1.459810943268e-02  -1.724544429332e-02  -2.025879691925e-02  -2.368124176518e-02  -2.755388420705e-02  -3.191151682242e-02  -3.678457188303e-02  -4.220017520515e-02  -4.817329142898e-02  -5.470440861583e-02  -6.172542620372e-02  -6.908858990374e-02  -7.669601942619e-02  -8.462792536693e-02  -9.323712504086e-02  -1.033046872480e-01  -1.153821361654e-01  -1.289780128016e-01  -1.414542957625e-01  -1.538142449365e-01  -1.674759196954e-01  -1.965476473414e-01  -2.043772830165e-01  -2.007172552178e-01  -2.011682272996e-01  -2.106653532463e-01  -2.460838605009e-01  -2.532917855210e-01  -2.452740439291e-01  -2.380356580655e-01  -2.468564367512e-01  -2.631311423365e-01  -2.468159224833e-01  -1.784492573292e-01  -1.163255559238e-01  -1.090877813223e-01  -1.472661419728e-01  -1.360136784509e-01  -3.552435009216e-02   1.077530894272e-01   1.493777368568e-01   1.313176776140e-01   1.239716632050e-01   1.568719112609e-01   2.227935500486e-01   2.436746587116e-01   2.383040753494e-01   2.306912137000e-01   2.395341516212e-01   2.613759277167e-01   2.638362023359e-01   2.518562931037e-01   2.189611086906e-01   2.083910141419e-01   2.052840720296e-01   2.003017945197e-01   1.895588880863e-01   1.732775160451e-01   1.568442661305e-01   1.425103380519e-01   1.284314504580e-01   1.148584647260e-01   1.029164799347e-01   9.320260286058e-02   8.487259004842e-02   7.723095993802e-02   6.992689564608e-02   6.282347360150e-02   5.599025812991e-02   4.958810240888e-02   4.370104950468e-02   3.832979351637e-02   3.345764526231e-02   2.905777930538e-02   2.510198988616e-02   2.155702265004e-02   1.838765586068e-02   1.555320287407e-02   1.301173045344e-02   1.072268401593e-02   8.648160642889e-03   6.751864129035e-03   5.010314918309e-03   3.380476273394e-03   1.958012240662e-03   4.703771073670e-04   4.703771073670e-04   1.958012240662e-03
  -3.328284124958e-04  -2.585919947678e-05  -2.585919947678e-05  -3.328284124958e-04  -1.015087191939e-03  -1.969083216831e-03  -3.081503279311e-03  -4.298489124801e-03  -5.623046031607e-03  -7.086410406572e-03  -8.726218961329e-03  -1.057980499631e-02  -1.268475589275e-02  -1.508034868521e-02  -1.780800984950e-02  -2.091107510820e-02  -2.443391600008e-02  -2.841920444187e-02  -3.290196948330e-02  -3.791075230406e-02  -4.346848863066e-02  -4.958587105713e-02  -5.625723449045e-02  -6.339964920778e-02  -7.086289862800e-02  -7.857254529039e-02  -8.663881410879e-02  -9.544971900716e-02  -1.058492499826e-01  -1.182441085484e-01  -1.321478481240e-01  -1.447162525762e-01  -1.571619720659e-01  -1.709406856719e-01  -2.006093085993e-01  -2.080720927748e-01  -2.041714184985e-01  -2.045542326922e-01  -2.143715980230e-01  -2.503365929196e-01  -2.570894565369e-01  -2.489610762165e-01  -2.418835510032e-01  -2.514920380962e-01  -2.678292107856e-01  -2.500592892889e-01  -1.796805757948e-01  -1.178086429506e-01  -1.107850309881e-01  -1.501010098311e-01  -1.370526524187e-01  -3.247597848002e-02   1.119361841410e-01   1.519433201593e-01   1.331089565470e-01   1.259573390143e-01   1.607384257521e-01   2.277546753631e-01   2.478502038076e-01   2.422230961130e-01   2.344358593328e-01   2.438518035272e-01   2.659906331514e-01   2.680685070846e-01   2.555876234031e-01   2.220154706400e-01   2.119331043799e-01   2.088003785355e-01   2.036752538628e-01   1.927836401686e-01   1.763987987919e-01   1.598991208550e-01   1.454390159180e-01   1.311727653440e-01   1.173402309494e-01   1.050926681859e-01   9.513469430074e-02   8.664304905164e-02   7.888512999934e-02   7.149285488892e-02   6.430925944449e-02   5.738133483935e-02   5.086591701080e-02   4.485978709973e-02   3.936958843513e-02   3.438153356325e-02   2.987189133512e-02   2.581464305487e-02   2.217716440195e-02   1.892323250781e-02   1.601083235067e-02   1.339709858954e-02   1.104072839446e-02   8.903178505613e-03   6.947697908849e-03   5.150575467829e-03   3.469131049095e-03   2.001299233350e-03   4.766812114515e-04   4.766812114515e-04   2.001299233350e-03
  -3.481844580424e-04  -2.587868395722e-05  -2.587868395722e-05  -3.481844580424e-04  -1.062986411344e-03  -2.062357281765e-03  -3.228647109265e-03  -4.505739860298e-03  -5.896082917496e-03  -7.431574346530e-03  -9.151072055087e-03  -1.109340353436e-02  -1.329782859634e-02  -1.580533761860e-02  -1.865912187204e-02  -2.190438827348e-02  -2.558780851355e-02  -2.975574334237e-02  -3.444716189057e-02  -3.968943146389e-02  -4.549561468289e-02  -5.186632599421e-02  -5.878313266416e-02  -6.613811539420e-02  -7.378385741444e-02  -8.169168105661e-02  -9.002301183950e-02  -9.922464628913e-02  -1.101861160965e-01  -1.231418160814e-01  -1.376212350172e-01  -1.503966447991e-01  -1.630336318973e-01  -1.770540816156e-01  -2.078349297983e-01  -2.147424629284e-01  -2.104533357178e-01  -2.107349159857e-01  -2.209468292544e-01  -2.581892697312e-01  -2.642431059333e-01  -2.559077196423e-01  -2.491941762897e-01  -2.602792394959e-01  -2.767044832107e-01  -2.558646579374e-01  -1.821296953082e-01  -1.207145766263e-01  -1.141114165628e-01  -1.552290003522e-01  -1.386990956813e-01  -2.714073246132e-02   1.194853301113e-01   1.566666936582e-01   1.363762448948e-01   1.295595658126e-01   1.676737225670e-01   2.368441959364e-01   2.557364977949e-01   2.496373810642e-01   2.415411453033e-01   2.519588834397e-01   2.745071288316e-01   2.758242117528e-01   2.620962454929e-01   2.276249424900e-01   2.183681507589e-01   2.151276142201e-01   2.096981315171e-01   1.985117655061e-01   1.819169723250e-01   1.652604823307e-01   1.505356610430e-01   1.358965977698e-01   1.215767480620e-01   1.087988301936e-01   9.842638928320e-02   8.962231575311e-02   8.163628213255e-02   7.407145106980e-02   6.673786006625e-02   5.964170572894e-02   5.292757996350e-02   4.671262532641e-02   4.101497776337e-02   3.582720329266e-02   3.113304152607e-02   2.691026357372e-02   2.312470315874e-02   1.973693750654e-02   1.670248576180e-02   1.397678562674e-02   1.151709428250e-02   9.283669054004e-03   7.238888101740e-03   5.358606942756e-03   3.600612915553e-03   2.065972303068e-03   4.873489302527e-04   4.873489302527e-04   2.065972303068e-03
  -3.663127544406e-04  -2.589639604865e-05  -2.589639604865e-05  -3.663127544406e-04  -1.121461827778e-03  -2.178805223781e-03  -3.415144631967e-03  -4.771137876805e-03  -6.248296221107e-03  -7.879268924285e-03  -9.704528700037e-03  -1.176499305805e-02  -1.410228189840e-02  -1.675991100404e-02  -1.978372650652e-02  -2.322175401200e-02  -2.712381683946e-02  -3.154103683255e-02  -3.651980265449e-02  -4.209103758113e-02  -4.825374977973e-02  -5.499160074613e-02  -6.226538926404e-02  -6.993297641635e-02  -7.786188898527e-02  -8.609313464736e-02  -9.485588428972e-02  -1.046724085455e-01  -1.164694126631e-01  -1.302506351177e-01  -1.456031079665e-01  -1.587195657034e-01  -1.716720081321e-01  -1.860816599272e-01  -2.185757445340e-01  -2.247855353655e-01  -2.199793652259e-01  -2.201423910140e-01  -2.309893847830e-01  -2.701769602663e-01  -2.753653491664e-01  -2.667374981913e-01  -2.606185412630e-01  -2.743327408993e-01  -2.905685509293e-01  -2.644598752442e-01  -1.860622046033e-01  -1.253677494123e-01  -1.194695054197e-01  -1.629070359288e-01  -1.407089637980e-01  -1.901140364596e-02   1.307608561437e-01   1.635472604837e-01   1.412872109727e-01   1.349614529852e-01   1.781116729993e-01   2.506922831500e-01   2.681181863229e-01   2.613263288948e-01   2.527836227922e-01   2.647399883669e-01   2.876161336488e-01   2.876863175233e-01   2.718835874868e-01   2.361101379044e-01   2.281145582055e-01   2.246326436801e-01   2.186798631139e-01   2.070176752111e-01   1.900815893539e-01   1.731509993076e-01   1.579937245075e-01   1.427665622192e-01   1.277097883485e-01   1.141765880393e-01   1.031733746724e-01   9.387349318398e-02   8.551510833739e-02   7.766595724764e-02   7.009447877331e-02   6.274823883621e-02   5.574572530446e-02   4.922933257824e-02   4.323433359192e-02   3.776354571075e-02   3.281342287878e-02   2.836493627978e-02   2.437873256693e-02   2.081050936691e-02   1.761246795307e-02   1.473755259883e-02   1.214092591487e-02   9.781062895201e-03   7.619046933514e-03   5.630092901564e-03   3.772511636994e-03   2.151190139169e-03   5.025495864794e-04   5.025495864794e-04   2.151190139169e-03
  -3.870561498087e-04  -2.590575600579e-05  -2.590575600579e-05  -3.870561498087e-04  -1.189877892873e-03  -2.317208171119e-03  -3.639239487292e-03  -5.092497448389e-03  -6.677106650834e-03  -8.426502192741e-03  -1.038307818124e-02  -1.259038277445e-02  -1.509306470344e-02  -1.793793408816e-02  -2.117436655717e-02  -2.485416781871e-02  -2.903126702051e-02  -3.376220689602e-02  -3.910237882640e-02  -4.509100688578e-02  -5.171144227960e-02  -5.892466517362e-02  -6.666203748143e-02  -7.474275069170e-02  -8.307282436395e-02  -9.178601561982e-02  -1.011901215670e-01  -1.118929486616e-01  -1.248368650368e-01  -1.397132088338e-01  -1.562389426636e-01  -1.698277563096e-01  -1.832191358713e-01  -1.981703486631e-01  -2.330490940724e-01  -2.382757774811e-01  -2.330422384476e-01  -2.330811856404e-01  -2.448400628390e-01  -2.867576890707e-01  -2.909130326858e-01  -2.820106479723e-01  -2.767731302223e-01  -2.943594000493e-01  -3.094190576770e-01  -2.759902992885e-01  -1.916630071663e-01  -1.320358489119e-01  -1.271556962455e-01  -1.722934569400e-01  -1.427550630868e-01  -7.460685348083e-03   1.453089433664e-01   1.710810168034e-01   1.480209289486e-01   1.423337977013e-01   1.924860353607e-01   2.698598707419e-01   2.857002433646e-01   2.779991281030e-01   2.688520579500e-01   2.829057563214e-01   3.056917469110e-01   3.037613137604e-01   2.851310497954e-01   2.476851960479e-01   2.414389624670e-01   2.375304344300e-01   2.307906917279e-01   2.184534892042e-01   2.010320732991e-01   1.836917951875e-01   1.679170200166e-01   1.518770790133e-01   1.358462198183e-01   1.213753448203e-01   1.094574862230e-01   9.942704013972e-02   9.051463627754e-02   8.224328520907e-02   7.433295652496e-02   6.665500936821e-02   5.927899458694e-02   5.237227494785e-02   4.599408703957e-02   4.016261952763e-02   3.489154779685e-02   3.016170987436e-02   2.592530915583e-02   2.213239950154e-02   1.873126349464e-02   1.567165780402e-02   1.290602846025e-02   1.039053686178e-02   8.084582429385e-03   5.962546909042e-03   3.983312128943e-03   2.256239317284e-03   5.222498624426e-04   5.222498624426e-04   2.256239317284e-03
  -4.103661876538e-04  -2.590309700874e-05  -2.590309700874e-05  -4.103661876538e-04  -1.267892206836e-03  -2.476818343703e-03  -3.899818723278e-03  -5.468453990353e-03  -7.181004494080e-03  -9.071657083527e-03  -1.118499254131e-02  -1.356766041173e-02  -1.626798068014e-02  -1.933680344616e-02  -2.282788116802e-02  -2.679774249734e-02  -3.130539538041e-02  -3.641350714730e-02  -4.218695805547e-02  -4.867581181163e-02  -5.584675972668e-02  -6.363562785316e-02  -7.193513387610e-02  -8.052922445748e-02  -8.939815612264e-02  -9.878545006932e-02  -1.090829383478e-01  -1.209857648315e-01  -1.354078780656e-01  -1.516593041339e-01  -1.696617543946e-01  -1.838517638654e-01  -1.978004678703e-01  -2.134399943195e-01  -2.514598013038e-01  -2.553075148405e-01  -2.498268106292e-01  -2.497829391456e-01  -2.629907580507e-01  -3.082709923879e-01  -3.112352683913e-01  -3.021835432305e-01  -2.981792907728e-01  -3.211184525375e-01  -3.336907055940e-01  -2.900891920352e-01  -1.990084173021e-01  -1.412320186276e-01  -1.365420519205e-01  -1.802216714314e-01  -1.445618890038e-01   8.263734122089e-03   1.626692207293e-01   1.786039163139e-01   1.570425619626e-01   1.520970778246e-01   2.113316509270e-01   2.947610046390e-01   3.088400130941e-01   3.000556362493e-01   2.901390927733e-01   3.068919667857e-01   3.289806645484e-01   3.241895199797e-01   3.019368892515e-01   2.625090863357e-01   2.585468630971e-01   2.539527609767e-01   2.461266435510e-01   2.329129051693e-01   2.148610308860e-01   1.969635306159e-01   1.803746775732e-01   1.632932496780e-01   1.460657244841e-01   1.304940030245e-01   1.173419733542e-01   1.063047125728e-01   9.662212368442e-02   8.776520384244e-02   7.940190619053e-02   7.131268933071e-02   6.348490336296e-02   5.610449191555e-02   4.926486098660e-02   4.300410259475e-02   3.735363054064e-02   3.228992001433e-02   2.775565817917e-02   2.369532021868e-02   2.005282666234e-02   1.677410329166e-02   1.380829627263e-02   1.110875916494e-02   8.632850755172e-03   6.353944092354e-03   4.231568711046e-03   2.380226406409e-03   5.462879265247e-04   5.462879265247e-04   2.380226406409e-03
  -4.361500592645e-04  -2.588470747396e-05  -2.588470747396e-05  -4.361500592645e-04  -1.355071529731e-03  -2.656710819232e-03  -4.195475466937e-03  -5.897227430541e-03  -7.757950593921e-03  -9.812502466083e-03  -1.210789368577e-02  -1.469428774198e-02  -1.762428021324e-02  -2.095349495326e-02  -2.474090324479e-02  -2.904869782983e-02  -3.394192407469e-02  -3.949011862400e-02  -4.576748629202e-02  -5.283405888889e-02  -6.063671325875e-02  -6.908932340383e-02  -7.803902530453e-02  -8.725168334045e-02  -9.682601684364e-02  -1.071184823515e-01  -1.186026194332e-01  -1.320481808814e-01  -1.482645201644e-01  -1.662000233710e-01  -1.860019901414e-01  -2.009283028759e-01  -2.155488280015e-01  -2.320157766557e-01  -2.739570988174e-01  -2.763344942481e-01  -2.704113316805e-01  -2.704781186296e-01  -2.853863343997e-01  -3.350793821713e-01  -3.367085028147e-01  -3.277701052028e-01  -3.254844203278e-01  -3.553681805785e-01  -3.635552829476e-01  -3.041315162831e-01  -2.055338091748e-01  -1.526142202274e-01  -1.470486976064e-01  -1.896423291996e-01  -1.456011677598e-01   2.934132574892e-02   1.841573011977e-01   1.890393087610e-01   1.674295221568e-01   1.640642842237e-01   2.349061342682e-01   3.255186203728e-01   3.376164924330e-01   3.277618167444e-01   3.169458540133e-01   3.371585686612e-01   3.576881691516e-01   3.494199634835e-01   3.222517226705e-01   2.806087916971e-01   2.795012117305e-01   2.739560547939e-01   2.647328620684e-01   2.504608616097e-01   2.316475485399e-01   2.130414696883e-01   1.954355627812e-01   1.770785446205e-01   1.584330000028e-01   1.415854184653e-01   1.268859113221e-01   1.145417242619e-01   1.038418611687e-01   9.420750689829e-02   8.525554253352e-02   7.667097867168e-02   6.832019949488e-02   6.039187012069e-02   5.302500927870e-02   4.627621180977e-02   4.019153622801e-02   3.474235658895e-02   2.986329782901e-02   2.549351450084e-02   2.157208035777e-02   1.804042271576e-02   1.484380927761e-02   1.193231142842e-02   9.260914822484e-03   6.801835234561e-03   4.515379299184e-03   2.521873309698e-03   5.743733036613e-04   5.743733036613e-04   2.521873309698e-03
